"","gta.series","gta.number"
"1384364","E","663787"
"1384365","Z","102215"
"1384366","J","531966"
"1384367","Z","095738"
"1384368","K","189218"
"1384369","Z","184519"
"1384370","J","221760"
"1384371","K","347383"
"1384372","J","418529"
"1384373","K","835894"
"1384374","E","343774"
"1384375","E","721252"
"1384376","J","017849"
"1384377","K","988036"
"1384378","J","763110"
"1384379","K","566397"
"1384380","K","721575"
"1384381","Z","985999"
"1384382","J","915438"
"1384383","E","235002"
"1384384","E","127768"
"1384385","J","921949"
"1384386","Z","666502"
"1384387","Z","613892"
"1384388","K","680341"
"1384389","E","565273"
"1384390","J","831933"
"1384391","E","123353"
"1384392","K","149361"
"1384393","E","445699"
"1384394","K","498072"
"1384395","J","536580"
"1384396","E","927723"
"1384397","J","730646"
"1384398","J","159533"
"1384399","K","084869"
"1384400","Z","906959"
"1384401","E","919792"
"1384402","E","872772"
"1384403","K","644314"
"1384404","E","546811"
"1384405","J","599797"
"1384406","K","843532"
"1384407","J","125196"
"1384408","E","022153"
"1384409","E","099476"
"1384410","Z","755178"
"1384411","K","994831"
"1384412","E","414586"
"1384413","J","463905"
"1384414","K","914056"
"1384415","J","175502"
"1384416","Z","710625"
"1384417","J","043353"
"1384418","Z","725751"
"1384419","J","453328"
"1384420","K","567565"
"1384421","E","634459"
"1384422","J","078459"
"1384423","Z","766086"
"1384424","E","835094"
"1384425","J","446815"
"1384426","J","477662"
"1384427","E","298157"
"1384428","Z","883781"
"1384429","Z","166287"
"1384430","Z","241228"
"1384431","K","888018"
"1384432","E","266114"
"1384433","K","185143"
"1384434","J","538094"
"1384435","Z","796589"
"1384436","K","766367"
"1384437","K","874137"
"1384438","E","505290"
"1384439","J","685264"
"1384440","E","138328"
"1384441","K","413645"
"1384442","J","508539"
"1384443","E","340201"
"1384444","K","612213"
"1384445","J","701146"
"1384446","E","650897"
"1384447","E","427996"
"1384448","K","333229"
"1384449","E","279993"
"1384450","K","985504"
"1384451","K","130609"
"1384452","J","479645"
"1384453","E","893868"
"1384454","E","766375"
"1384455","E","200963"
"1384456","E","216672"
"1384457","Z","537173"
"1384458","E","592745"
"1384459","J","474251"
"1384460","E","332660"
"1384461","E","001772"
"1384462","K","690675"
"1384463","K","510856"
"1384464","Z","080650"
"1384465","Z","753278"
"1384466","E","565030"
"1384467","Z","483853"
"1384468","E","212142"
"1384469","K","707312"
"1384470","J","720051"
"1384471","Z","041619"
"1384472","E","438346"
"1384473","J","002444"
"1384474","J","529063"
"1384475","K","384339"
"1384476","Z","078993"
"1384477","E","418706"
"1384478","E","455796"
"1384479","E","778599"
"1384480","K","398861"
"1384481","J","139147"
"1384482","E","244905"
"1384483","J","387772"
"1384484","K","985909"
"1384485","Z","663365"
"1384486","K","737444"
"1384487","Z","886667"
"1384488","Z","064105"
"1384489","J","816328"
"1384490","K","375965"
"1384491","J","256624"
"1384492","Z","865032"
"1384493","E","273539"
"1384494","K","876574"
"1384495","E","936587"
"1384496","J","445744"
"1384497","J","027365"
"1384498","J","417873"
"1384499","J","579939"
"1384500","K","699634"
"1384501","E","421061"
"1384502","J","936448"
"1384503","K","950336"
"1384504","E","155415"
"1384505","E","488626"
"1384506","Z","604559"
"1384507","E","504642"
"1384508","K","435582"
"1384509","E","165255"
"1384510","E","739128"
"1384511","Z","180313"
"1384512","J","501896"
"1384513","E","060225"
"1384514","K","603951"
"1384515","Z","639835"
"1384516","J","886014"
"1384517","K","798382"
"1384518","Z","802128"
"1384519","Z","325001"
"1384520","K","996022"
"1384521","E","156656"
"1384522","Z","180229"
"1384523","J","588602"
"1384524","E","358457"
"1384525","Z","195173"
"1384526","E","305948"
"1384527","E","129299"
"1384528","Z","595123"
"1384529","E","690126"
"1384530","J","669726"
"1384531","E","775145"
"1384532","E","324896"
"1384533","E","431267"
"1384534","K","872790"
"1384535","Z","756665"
"1384536","K","594299"
"1384537","K","017797"
"1384538","E","567039"
"1384539","J","365220"
"1384540","K","338585"
"1384541","Z","766420"
"1384542","E","842799"
"1384543","K","907677"
"1384544","E","030141"
"1384545","K","690268"
"1384546","E","011048"
"1384547","K","270258"
"1384548","E","536058"
"1384549","J","513372"
"1384550","E","278896"
"1384551","E","128587"
"1384552","K","082438"
"1384553","Z","761883"
"1384554","E","563299"
"1384555","K","431867"
"1384556","E","372036"
"1384557","J","012231"
"1384558","Z","246485"
"1384559","E","261538"
"1384560","K","748893"
"1384561","Z","695466"
"1384562","E","642186"
"1384563","E","086655"
"1384564","E","163310"
"1384565","J","530026"
"1384566","J","079399"
"1384567","J","831774"
"1384568","J","339838"
"1384569","Z","610547"
"1384570","E","778711"
"1384571","J","386303"
"1384572","K","396408"
"1384573","J","311429"
"1384574","K","259711"
"1384575","Z","875211"
"1384576","K","635841"
"1384577","Z","030158"
"1384578","J","747534"
"1384579","E","678303"
"1384580","E","497603"
"1384581","J","084402"
"1384582","E","817884"
"1384583","J","932328"
"1384584","Z","743708"
"1384585","K","871814"
"1384586","E","227422"
"1384587","J","409491"
"1384588","E","855385"
"1384589","J","805353"
"1384590","E","610592"
"1384591","J","867793"
"1384592","K","068684"
"1384593","Z","388431"
"1384594","E","033113"
"1384595","E","375999"
"1384596","K","984628"
"1384597","Z","127552"
"1384598","J","265456"
"1384599","Z","767880"
"1384600","E","990849"
"1384601","E","852658"
"1384602","E","163396"
"1384603","J","240579"
"1384604","J","320406"
"1384605","E","132679"
"1384606","E","116282"
"1384607","K","546720"
"1384608","E","250506"
"1384609","K","664818"
"1384610","J","823693"
"1384611","K","957235"
"1384612","Z","681541"
"1384613","K","670300"
"1384614","K","993511"
"1384615","K","514517"
"1384616","J","626809"
"1384617","K","350128"
"1384618","K","254774"
"1384619","K","669958"
"1384620","E","855950"
"1384621","J","929459"
"1384622","J","546709"
"1384623","J","137653"
"1384624","E","462059"
"1384625","E","686829"
"1384626","E","100777"
"1384627","J","033626"
"1384628","E","646708"
"1384629","K","455783"
"1384630","K","421139"
"1384631","K","568466"
"1384632","K","867759"
"1384633","E","272345"
"1384634","Z","478234"
"1384635","J","468255"
"1384636","E","487536"
"1384637","J","507843"
"1384638","E","778549"
"1384639","E","188179"
"1384640","Z","167436"
"1384641","Z","615751"
"1384642","J","161352"
"1384643","K","616273"
"1384644","Z","473569"
"1384645","E","559872"
"1384646","J","331218"
"1384647","K","806074"
"1384648","E","182083"
"1384649","E","193623"
"1384650","Z","025919"
"1384651","J","270454"
"1384652","Z","203183"
"1384653","J","682103"
"1384654","E","141523"
"1384655","E","357907"
"1384656","E","023847"
"1384657","K","439128"
"1384658","J","809778"
"1384659","J","801654"
"1384660","J","421771"
"1384661","E","992843"
"1384662","E","488674"
"1384663","K","818425"
"1384664","Z","569321"
"1384665","K","237697"
"1384666","K","478575"
"1384667","Z","524917"
"1384668","E","127000"
"1384669","E","882527"
"1384670","E","466527"
"1384671","K","792959"
"1384672","Z","567423"
"1384673","E","254365"
"1384674","J","721225"
"1384675","Z","285159"
"1384676","E","497976"
"1384677","K","574737"
"1384678","Z","742353"
"1384679","Z","372316"
"1384680","K","872314"
"1384681","K","833952"
"1384682","Z","896707"
"1384683","K","143713"
"1384684","K","610303"
"1384685","E","167558"
"1384686","K","913227"
"1384687","E","807187"
"1384688","E","841608"
"1384689","K","650243"
"1384690","E","181431"
"1384691","K","265555"
"1384692","K","620075"
"1384693","E","529611"
"1384694","K","215990"
"1384695","K","940820"
"1384696","Z","104935"
"1384697","Z","864895"
"1384698","Z","674853"
"1384699","J","521674"
"1384700","K","909203"
"1384701","E","486806"
"1384702","Z","419496"
"1384703","E","249260"
"1384704","J","844761"
"1384705","Z","656561"
"1384706","J","652145"
"1384707","E","348130"
"1384708","K","982218"
"1384709","Z","766476"
"1384710","J","944929"
"1384711","Z","432137"
"1384712","E","117891"
"1384713","E","310168"
"1384714","E","902032"
"1384715","E","719315"
"1384716","E","378684"
"1384717","J","538722"
"1384718","E","558672"
"1384719","Z","341410"
"1384720","E","403095"
"1384721","Z","969365"
"1384722","K","759955"
"1384723","E","312772"
"1384724","K","923736"
"1384725","Z","694844"
"1384726","K","463284"
"1384727","J","962029"
"1384728","E","812792"
"1384729","Z","210991"
"1384730","E","201616"
"1384731","E","896051"
"1384732","K","980793"
"1384733","E","385450"
"1384734","K","611509"
"1384735","J","637204"
"1384736","K","018133"
"1384737","E","873300"
"1384738","K","222530"
"1384739","J","092422"
"1384740","E","484463"
"1384741","E","826336"
"1384742","K","959596"
"1384743","E","463774"
"1384744","Z","256694"
"1384745","K","319010"
"1384746","Z","302162"
"1384747","J","433548"
"1384748","K","924636"
"1384749","E","224104"
"1384750","Z","628497"
"1384751","K","721644"
"1384752","E","487234"
"1384753","J","817874"
"1384754","K","606524"
"1384755","J","987534"
"1384756","K","006920"
"1384757","E","139303"
"1384758","K","079296"
"1384759","K","582495"
"1384760","K","430653"
"1384761","J","685966"
"1384762","J","059492"
"1384763","Z","066753"
"1384764","K","259356"
"1384765","J","602620"
"1384766","K","556671"
"1384767","Z","799646"
"1384768","K","926628"
"1384769","Z","518967"
"1384770","E","588649"
"1384771","K","881289"
"1384772","E","831642"
"1384773","J","116083"
"1384774","Z","697281"
"1384775","E","627762"
"1384776","Z","834435"
"1384777","E","382687"
"1384778","Z","580186"
"1384779","K","170858"
"1384780","K","497823"
"1384781","J","666661"
"1384782","E","370664"
"1384783","K","906681"
"1384784","K","180859"
"1384785","K","107482"
"1384786","K","458657"
"1384787","Z","818267"
"1384788","Z","636802"
"1384789","E","052218"
"1384790","E","635086"
"1384791","E","126839"
"1384792","K","109889"
"1384793","E","337318"
"1384794","J","082429"
"1384795","K","337549"
"1384796","Z","678093"
"1384797","J","881931"
"1384798","J","409159"
"1384799","J","064029"
"1384800","Z","990075"
"1384801","J","916121"
"1384802","Z","678136"
"1384803","K","857961"
"1384804","J","102242"
"1384805","J","543841"
"1384806","J","095650"
"1384807","E","230602"
"1384808","Z","959940"
"1384809","E","994783"
"1384810","E","154638"
"1384811","E","332995"
"1384812","Z","416459"
"1384813","J","191072"
"1384814","K","014746"
"1384815","K","280361"
"1384816","E","243377"
"1384817","J","926204"
"1384818","K","918628"
"1384819","Z","818796"
"1384820","E","752137"
"1384821","J","407401"
"1384822","E","235062"
"1384823","J","308915"
"1384824","K","573406"
"1384825","J","565195"
"1384826","K","743712"
"1384827","E","280155"
"1384828","J","012946"
"1384829","K","697039"
"1384830","J","583696"
"1384831","J","774674"
"1384832","J","358057"
"1384833","J","944612"
"1384834","E","600082"
"1384835","E","841870"
"1384836","K","949568"
"1384837","E","148440"
"1384838","E","019199"
"1384839","E","203346"
"1384840","K","093941"
"1384841","E","967512"
"1384842","J","222638"
"1384843","J","174135"
"1384844","J","375079"
"1384845","Z","918312"
"1384846","E","882598"
"1384847","J","570006"
"1384848","Z","880707"
"1384849","J","302338"
"1384850","J","505239"
"1384851","E","098766"
"1384852","J","998905"
"1384853","E","185367"
"1384854","K","769133"
"1384855","E","991689"
"1384856","K","680203"
"1384857","K","187207"
"1384858","E","973711"
"1384859","Z","314811"
"1384860","Z","973953"
"1384861","J","052659"
"1384862","E","463674"
"1384863","J","782192"
"1384864","J","356830"
"1384865","J","043092"
"1384866","J","740289"
"1384867","K","968100"
"1384868","Z","361995"
"1384869","K","428454"
"1384870","E","946786"
"1384871","J","200712"
"1384872","K","383907"
"1384873","K","969657"
"1384874","Z","390019"
"1384875","J","185055"
"1384876","Z","042708"
"1384877","J","389858"
"1384878","K","036941"
"1384879","Z","133994"
"1384880","K","940989"
"1384881","K","862265"
"1384882","J","080048"
"1384883","E","215751"
"1384884","E","335392"
"1384885","Z","795319"
"1384886","E","873160"
"1384887","K","839839"
"1384888","E","110754"
"1384889","J","219722"
"1384890","K","720511"
"1384891","K","342001"
"1384892","J","219683"
"1384893","J","005267"
"1384894","E","715197"
"1384895","K","653685"
"1384896","J","468233"
"1384897","E","303258"
"1384898","K","299714"
"1384899","Z","057709"
"1384900","K","934692"
"1384901","J","544133"
"1384902","K","955435"
"1384903","E","724507"
"1384904","E","082583"
"1384905","K","899456"
"1384906","E","084398"
"1384907","Z","311893"
"1384908","K","791221"
"1384909","E","674125"
"1384910","K","168413"
"1384911","Z","661817"
"1384912","Z","632339"
"1384913","J","715607"
"1384914","E","308124"
"1384915","K","019944"
"1384916","Z","479468"
"1384917","J","509190"
"1384918","J","492337"
"1384919","E","958761"
"1384920","J","198062"
"1384921","E","324010"
"1384922","Z","763435"
"1384923","E","154778"
"1384924","K","127953"
"1384925","K","506633"
"1384926","E","038373"
"1384927","J","850289"
"1384928","J","427012"
"1384929","E","796792"
"1384930","E","480700"
"1384931","Z","852362"
"1384932","E","065641"
"1384933","K","427854"
"1384934","J","906592"
"1384935","E","413338"
"1384936","Z","014325"
"1384937","J","554541"
"1384938","Z","152129"
"1384939","J","244951"
"1384940","E","010628"
"1384941","E","744919"
"1384942","J","861140"
"1384943","Z","367403"
"1384944","K","973057"
"1384945","Z","415947"
"1384946","E","603938"
"1384947","Z","166688"
"1384948","Z","922679"
"1384949","Z","059981"
"1384950","K","310860"
"1384951","K","714325"
"1384952","E","679190"
"1384953","Z","325792"
"1384954","J","945663"
"1384955","J","439865"
"1384956","K","245125"
"1384957","K","946399"
"1384958","Z","471429"
"1384959","Z","254231"
"1384960","K","160729"
"1384961","Z","504191"
"1384962","J","647309"
"1384963","K","538956"
"1384964","K","853380"
"1384965","E","076692"
"1384966","J","702111"
"1384967","E","656823"
"1384968","K","846374"
"1384969","K","913610"
"1384970","E","953356"
"1384971","J","398732"
"1384972","Z","842374"
"1384973","J","327795"
"1384974","K","329447"
"1384975","Z","002838"
"1384976","J","171378"
"1384977","Z","982487"
"1384978","K","627624"
"1384979","Z","764818"
"1384980","K","019907"
"1384981","Z","177855"
"1384982","J","680765"
"1384983","E","573501"
"1384984","K","877711"
"1384985","E","004669"
"1384986","J","971423"
"1384987","J","687991"
"1384988","K","465485"
"1384989","E","111651"
"1384990","Z","785688"
"1384991","E","164823"
"1384992","E","111519"
"1384993","E","773493"
"1384994","K","248425"
"1384995","J","904953"
"1384996","Z","954981"
"1384997","K","978706"
"1384998","Z","832879"
"1384999","K","963127"
"1385000","Z","962567"
"1385001","Z","523404"
"1385002","Z","932952"
"1385003","K","497228"
"1385004","E","088025"
"1385005","K","978127"
"1385006","J","961792"
"1385007","K","176784"
"1385008","K","879950"
"1385009","E","036727"
"1385010","J","709616"
"1385011","J","859119"
"1385012","K","159419"
"1385013","K","962267"
"1385014","Z","844622"
"1385015","E","089211"
"1385016","Z","524651"
"1385017","K","666577"
"1385018","K","504974"
"1385019","J","124241"
"1385020","E","404063"
"1385021","E","055212"
"1385022","E","345735"
"1385023","Z","078449"
"1385024","K","803484"
"1385025","J","124850"
"1385026","E","228379"
"1385027","E","264655"
"1385028","J","051950"
"1385029","K","906229"
"1385030","E","797525"
"1385031","K","546879"
"1385032","E","407485"
"1385033","K","963348"
"1385034","K","828037"
"1385035","E","179594"
"1385036","J","994109"
"1385037","J","125061"
"1385038","K","946058"
"1385039","J","185855"
"1385040","E","543777"
"1385041","J","861383"
"1385042","E","078752"
"1385043","K","473226"
"1385044","K","820989"
"1385045","Z","453354"
"1385046","J","958050"
"1385047","J","949293"
"1385048","E","204892"
"1385049","J","765145"
"1385050","Z","967099"
"1385051","Z","539426"
"1385052","K","986442"
"1385053","J","888512"
"1385054","K","087925"
"1385055","J","204932"
"1385056","Z","110945"
"1385057","J","292183"
"1385058","K","449059"
"1385059","K","908089"
"1385060","E","621992"
"1385061","Z","403297"
"1385062","K","166116"
"1385063","K","995611"
"1385064","K","171679"
"1385065","E","844908"
"1385066","J","653360"
"1385067","Z","823746"
"1385068","K","880491"
"1385069","J","999613"
"1385070","J","388365"
"1385071","E","141312"
"1385072","J","093879"
"1385073","J","232322"
"1385074","E","676619"
"1385075","Z","799308"
"1385076","E","535738"
"1385077","E","630581"
"1385078","K","147194"
"1385079","E","311863"
"1385080","E","741877"
"1385081","Z","796164"
"1385082","K","456456"
"1385083","E","371520"
"1385084","K","792998"
"1385085","Z","968233"
"1385086","E","223639"
"1385087","J","743403"
"1385088","J","026675"
"1385089","K","638788"
"1385090","K","626149"
"1385091","J","443108"
"1385092","Z","059033"
"1385093","E","260586"
"1385094","J","002928"
"1385095","K","776950"
"1385096","E","943328"
"1385097","E","648493"
"1385098","J","623344"
"1385099","J","456428"
"1385100","E","157721"
"1385101","Z","596678"
"1385102","J","037343"
"1385103","J","108125"
"1385104","E","269214"
"1385105","E","630642"
"1385106","Z","172564"
"1385107","J","828531"
"1385108","E","799496"
"1385109","E","405269"
"1385110","J","022768"
"1385111","E","130185"
"1385112","E","991589"
"1385113","E","126899"
"1385114","Z","530933"
"1385115","J","832698"
"1385116","K","959344"
"1385117","K","128077"
"1385118","Z","539243"
"1385119","Z","070818"
"1385120","J","702315"
"1385121","K","389483"
"1385122","E","163233"
"1385123","E","613092"
"1385124","Z","181403"
"1385125","Z","979123"
"1385126","J","313574"
"1385127","J","934244"
"1385128","J","983259"
"1385129","K","208047"
"1385130","Z","628339"
"1385131","Z","878599"
"1385132","E","162578"
"1385133","E","231303"
"1385134","K","259672"
"1385135","K","956617"
"1385136","J","136893"
"1385137","K","943586"
"1385138","E","324374"
"1385139","Z","240273"
"1385140","Z","604616"
"1385141","K","771061"
"1385142","E","558648"
"1385143","E","807813"
"1385144","Z","608260"
"1385145","J","171006"
"1385146","K","759311"
"1385147","E","203520"
"1385148","E","570519"
"1385149","J","242036"
"1385150","J","963660"
"1385151","Z","814957"
"1385152","J","467543"
"1385153","K","427273"
"1385154","E","134432"
"1385155","K","081276"
"1385156","J","770476"
"1385157","E","397263"
"1385158","E","056126"
"1385159","J","728251"
"1385160","J","070780"
"1385161","K","920866"
"1385162","J","559722"
"1385163","Z","198238"
"1385164","E","261246"
"1385165","J","723349"
"1385166","K","979445"
"1385167","J","787140"
"1385168","J","100854"
"1385169","E","897182"
"1385170","K","295115"
"1385171","E","899301"
"1385172","K","051732"
"1385173","K","125068"
"1385174","E","434946"
"1385175","E","554247"
"1385176","J","333638"
"1385177","J","710820"
"1385178","E","222030"
"1385179","K","791205"
"1385180","K","472447"
"1385181","J","913655"
"1385182","J","349823"
"1385183","E","577457"
"1385184","Z","343526"
"1385185","Z","678175"
"1385186","E","427331"
"1385187","E","078353"
"1385188","J","869759"
"1385189","J","446291"
"1385190","Z","468092"
"1385191","E","755813"
"1385192","K","829172"
"1385193","K","113161"
"1385194","E","815552"
"1385195","E","533717"
"1385196","E","984157"
"1385197","J","701363"
"1385198","E","273185"
"1385199","K","865590"
"1385200","K","024014"
"1385201","K","759867"
"1385202","K","904076"
"1385203","Z","330524"
"1385204","E","612966"
"1385205","J","732504"
"1385206","E","500457"
"1385207","J","001147"
"1385208","E","249940"
"1385209","Z","613929"
"1385210","Z","208447"
"1385211","J","684004"
"1385212","J","464911"
"1385213","K","934252"
"1385214","E","232761"
"1385215","E","697618"
"1385216","K","987405"
"1385217","Z","848577"
"1385218","K","637352"
"1385219","J","663383"
"1385220","J","927000"
"1385221","Z","531807"
"1385222","K","682623"
"1385223","E","763884"
"1385224","K","506530"
"1385225","K","403993"
"1385226","J","441391"
"1385227","K","691448"
"1385228","K","959882"
"1385229","J","619300"
"1385230","E","403195"
"1385231","J","752961"
"1385232","E","546622"
"1385233","Z","864210"
"1385234","J","916829"
"1385235","E","706280"
"1385236","E","162782"
"1385237","E","364638"
"1385238","Z","279556"
"1385239","E","908093"
"1385240","J","337642"
"1385241","E","894588"
"1385242","K","621417"
"1385243","E","665805"
"1385244","J","398601"
"1385245","K","177094"
"1385246","E","089304"
"1385247","Z","250798"
"1385248","E","776944"
"1385249","K","483973"
"1385250","J","799807"
"1385251","K","284339"
"1385252","K","886339"
"1385253","K","464140"
"1385254","E","671066"
"1385255","E","146073"
"1385256","Z","689687"
"1385257","J","634807"
"1385258","E","114465"
"1385259","K","431623"
"1385260","Z","965142"
"1385261","K","809294"
"1385262","E","910228"
"1385263","K","929446"
"1385264","Z","304954"
"1385265","E","159282"
"1385266","Z","357353"
"1385267","E","128199"
"1385268","K","999792"
"1385269","K","942215"
"1385270","K","801754"
"1385271","E","273430"
"1385272","K","150813"
"1385273","E","924105"
"1385274","J","958371"
"1385275","Z","666353"
"1385276","Z","317821"
"1385277","E","633158"
"1385278","K","045999"
"1385279","Z","153664"
"1385280","J","611919"
"1385281","K","853912"
"1385282","K","650080"
"1385283","E","518369"
"1385284","Z","498125"
"1385285","Z","751184"
"1385286","E","979494"
"1385287","J","708767"
"1385288","J","674436"
"1385289","Z","547925"
"1385290","E","754373"
"1385291","E","883832"
"1385292","J","082462"
"1385293","Z","545537"
"1385294","J","384283"
"1385295","Z","178940"
"1385296","Z","668515"
"1385297","J","189564"
"1385298","K","413755"
"1385299","K","137025"
"1385300","Z","684484"
"1385301","E","129008"
"1385302","E","394587"
"1385303","K","445924"
"1385304","E","099501"
"1385305","E","542408"
"1385306","E","250299"
"1385307","K","310716"
"1385308","Z","985540"
"1385309","E","988159"
"1385310","E","342902"
"1385311","K","985635"
"1385312","K","175254"
"1385313","J","225181"
"1385314","E","915352"
"1385315","J","773315"
"1385316","J","918429"
"1385317","K","744554"
"1385318","E","666688"
"1385319","Z","650323"
"1385320","Z","263323"
"1385321","E","779362"
"1385322","K","947102"
"1385323","K","607579"
"1385324","Z","440493"
"1385325","K","897655"
"1385326","J","637991"
"1385327","J","087285"
"1385328","E","002126"
"1385329","E","168779"
"1385330","Z","700196"
"1385331","Z","240799"
"1385332","K","018182"
"1385333","K","260910"
"1385334","E","937736"
"1385335","J","281691"
"1385336","J","319081"
"1385337","E","899068"
"1385338","K","646150"
"1385339","K","892618"
"1385340","K","514942"
"1385341","K","598597"
"1385342","E","821469"
"1385343","K","872049"
"1385344","Z","051631"
"1385345","J","650960"
"1385346","K","061611"
"1385347","K","895954"
"1385348","K","018219"
"1385349","E","481862"
"1385350","K","885203"
"1385351","E","645486"
"1385352","J","645428"
"1385353","J","352612"
"1385354","E","632395"
"1385355","K","765410"
"1385356","K","692225"
"1385357","K","243895"
"1385358","K","562098"
"1385359","E","397580"
"1385360","K","464063"
"1385361","K","641991"
"1385362","J","860136"
"1385363","J","092155"
"1385364","J","951603"
"1385365","E","099114"
"1385366","K","819534"
"1385367","E","541232"
"1385368","Z","188384"
"1385369","K","373528"
"1385370","K","219660"
"1385371","J","009913"
"1385372","E","788506"
"1385373","J","218728"
"1385374","Z","447132"
"1385375","E","630293"
"1385376","E","212773"
"1385377","J","222968"
"1385378","K","933985"
"1385379","E","531411"
"1385380","K","508433"
"1385381","K","501081"
"1385382","E","239876"
"1385383","K","298995"
"1385384","Z","754331"
"1385385","E","278547"
"1385386","E","170567"
"1385387","E","116540"
"1385388","Z","644585"
"1385389","J","082722"
"1385390","E","631596"
"1385391","Z","129757"
"1385392","Z","104828"
"1385393","E","871640"
"1385394","J","925360"
"1385395","K","442945"
"1385396","J","352301"
"1385397","K","957045"
"1385398","K","610299"
"1385399","Z","053338"
"1385400","Z","581140"
"1385401","J","505782"
"1385402","E","909140"
"1385403","E","474131"
"1385404","K","032115"
"1385405","J","574172"
"1385406","J","944801"
"1385407","E","486974"
"1385408","K","361453"
"1385409","Z","991273"
"1385410","Z","828324"
"1385411","E","158139"
"1385412","J","640943"
"1385413","E","015079"
"1385414","K","664268"
"1385415","E","608872"
"1385416","J","821936"
"1385417","J","439743"
"1385418","Z","320646"
"1385419","J","640271"
"1385420","E","406082"
"1385421","Z","148559"
"1385422","E","783000"
"1385423","E","819171"
"1385424","E","791050"
"1385425","E","323817"
"1385426","Z","800434"
"1385427","K","901227"
"1385428","K","783098"
"1385429","Z","453973"
"1385430","K","636036"
"1385431","Z","938563"
"1385432","E","850812"
"1385433","E","777837"
"1385434","K","382737"
"1385435","J","530606"
"1385436","J","653705"
"1385437","Z","066269"
"1385438","K","917142"
"1385439","E","167081"
"1385440","E","439772"
"1385441","E","821756"
"1385442","K","454197"
"1385443","J","290000"
"1385444","Z","565557"
"1385445","Z","963738"
"1385446","Z","310667"
"1385447","E","335423"
"1385448","E","375258"
"1385449","K","773443"
"1385450","K","772198"
"1385451","E","533110"
"1385452","K","291082"
"1385453","J","283832"
"1385454","K","629517"
"1385455","E","071290"
"1385456","E","114982"
"1385457","E","331024"
"1385458","J","226329"
"1385459","K","764386"
"1385460","K","736669"
"1385461","Z","920814"
"1385462","J","020572"
"1385463","E","052873"
"1385464","E","037062"
"1385465","Z","918712"
"1385466","Z","383983"
"1385467","E","401524"
"1385468","J","633513"
"1385469","E","325707"
"1385470","K","131485"
"1385471","J","775895"
"1385472","K","342949"
"1385473","K","633723"
"1385474","K","940782"
"1385475","K","531893"
"1385476","E","786914"
"1385477","J","466413"
"1385478","Z","285815"
"1385479","Z","380794"
"1385480","Z","049223"
"1385481","K","922399"
"1385482","E","738581"
"1385483","K","456860"
"1385484","J","494396"
"1385485","Z","876139"
"1385486","E","384274"
"1385487","K","985121"
"1385488","Z","233013"
"1385489","E","261166"
"1385490","Z","915185"
"1385491","J","851827"
"1385492","Z","036692"
"1385493","K","870711"
"1385494","E","587656"
"1385495","J","189142"
"1385496","Z","821494"
"1385497","J","057631"
"1385498","Z","932387"
"1385499","E","921153"
"1385500","E","209140"
"1385501","K","657899"
"1385502","K","283568"
"1385503","J","371248"
"1385504","K","005730"
"1385505","K","905731"
"1385506","E","950420"
"1385507","K","244432"
"1385508","E","129806"
"1385509","Z","753791"
"1385510","K","414700"
"1385511","K","920415"
"1385512","K","301018"
"1385513","Z","116283"
"1385514","E","512231"
"1385515","Z","057499"
"1385516","E","645884"
"1385517","E","937911"
"1385518","Z","462444"
"1385519","K","422923"
"1385520","E","393612"
"1385521","E","418345"
"1385522","E","236296"
"1385523","K","930993"
"1385524","Z","143984"
"1385525","K","446999"
"1385526","Z","697784"
"1385527","J","468917"
"1385528","K","583017"
"1385529","E","506850"
"1385530","Z","114447"
"1385531","E","073273"
"1385532","E","293905"
"1385533","Z","659032"
"1385534","K","553213"
"1385535","E","193703"
"1385536","E","852350"
"1385537","E","312868"
"1385538","J","367670"
"1385539","E","007796"
"1385540","K","923106"
"1385541","J","223319"
"1385542","E","300266"
"1385543","Z","437209"
"1385544","J","983932"
"1385545","J","474981"
"1385546","K","621994"
"1385547","K","039391"
"1385548","K","939604"
"1385549","J","767852"
"1385550","J","215493"
"1385551","K","675658"
"1385552","Z","260803"
"1385553","Z","433539"
"1385554","Z","713849"
"1385555","E","107142"
"1385556","J","453668"
"1385557","E","428457"
"1385558","E","750421"
"1385559","K","165235"
"1385560","J","365648"
"1385561","Z","859306"
"1385562","E","565624"
"1385563","K","340231"
"1385564","J","735802"
"1385565","E","736871"
"1385566","Z","930580"
"1385567","Z","876461"
"1385568","Z","857688"
"1385569","Z","815463"
"1385570","K","991545"
"1385571","E","894672"
"1385572","E","779382"
"1385573","E","619381"
"1385574","E","419668"
"1385575","K","398243"
"1385576","E","456221"
"1385577","K","427426"
"1385578","K","730112"
"1385579","E","235613"
"1385580","E","104012"
"1385581","J","410484"
"1385582","K","640280"
"1385583","E","503884"
"1385584","E","896968"
"1385585","J","539451"
"1385586","Z","583320"
"1385587","E","029861"
"1385588","E","134933"
"1385589","Z","032614"
"1385590","Z","827100"
"1385591","Z","374169"
"1385592","K","417496"
"1385593","J","442655"
"1385594","Z","371529"
"1385595","K","794181"
"1385596","K","979240"
"1385597","K","235154"
"1385598","K","961840"
"1385599","J","710529"
"1385600","Z","968483"
"1385601","Z","923977"
"1385602","E","928055"
"1385603","K","677956"
"1385604","J","980056"
"1385605","E","312518"
"1385606","K","929063"
"1385607","E","228946"
"1385608","K","925360"
"1385609","E","259708"
"1385610","E","392290"
"1385611","J","217920"
"1385612","Z","248757"
