"","gta.series","gta.number"
"NA.25946",NA,NA
"NA.25947",NA,NA
"NA.25948",NA,NA
"NA.25949",NA,NA
"NA.25950",NA,NA
"NA.25951",NA,NA
"NA.25952",NA,NA
"NA.25953",NA,NA
"NA.25954",NA,NA
"NA.25955",NA,NA
"NA.25956",NA,NA
"NA.25957",NA,NA
"NA.25958",NA,NA
"NA.25959",NA,NA
"NA.25960",NA,NA
"NA.25961",NA,NA
"NA.25962",NA,NA
"NA.25963",NA,NA
"NA.25964",NA,NA
"NA.25965",NA,NA
"NA.25966",NA,NA
"NA.25967",NA,NA
"NA.25968",NA,NA
"NA.25969",NA,NA
"NA.25970",NA,NA
"NA.25971",NA,NA
"NA.25972",NA,NA
"NA.25973",NA,NA
"NA.25974",NA,NA
"NA.25975",NA,NA
"NA.25976",NA,NA
"NA.25977",NA,NA
"NA.25978",NA,NA
"NA.25979",NA,NA
"NA.25980",NA,NA
"NA.25981",NA,NA
"NA.25982",NA,NA
"NA.25983",NA,NA
"NA.25984",NA,NA
"NA.25985",NA,NA
"NA.25986",NA,NA
"NA.25987",NA,NA
"NA.25988",NA,NA
"NA.25989",NA,NA
"NA.25990",NA,NA
"NA.25991",NA,NA
"NA.25992",NA,NA
"NA.25993",NA,NA
"NA.25994",NA,NA
"NA.25995",NA,NA
"NA.25996",NA,NA
"NA.25997",NA,NA
"NA.25998",NA,NA
"NA.25999",NA,NA
"NA.26000",NA,NA
"NA.26001",NA,NA
"NA.26002",NA,NA
"NA.26003",NA,NA
"NA.26004",NA,NA
"NA.26005",NA,NA
"NA.26006",NA,NA
"NA.26007",NA,NA
"NA.26008",NA,NA
"NA.26009",NA,NA
"NA.26010",NA,NA
"NA.26011",NA,NA
"NA.26012",NA,NA
"NA.26013",NA,NA
"NA.26014",NA,NA
"NA.26015",NA,NA
"NA.26016",NA,NA
"NA.26017",NA,NA
"NA.26018",NA,NA
"NA.26019",NA,NA
"NA.26020",NA,NA
"NA.26021",NA,NA
"NA.26022",NA,NA
"NA.26023",NA,NA
"NA.26024",NA,NA
"NA.26025",NA,NA
"NA.26026",NA,NA
"NA.26027",NA,NA
"NA.26028",NA,NA
"NA.26029",NA,NA
"NA.26030",NA,NA
"NA.26031",NA,NA
"NA.26032",NA,NA
"NA.26033",NA,NA
"NA.26034",NA,NA
"NA.26035",NA,NA
"NA.26036",NA,NA
"NA.26037",NA,NA
"NA.26038",NA,NA
"NA.26039",NA,NA
"NA.26040",NA,NA
"NA.26041",NA,NA
"NA.26042",NA,NA
"NA.26043",NA,NA
"NA.26044",NA,NA
"NA.26045",NA,NA
"NA.26046",NA,NA
"NA.26047",NA,NA
"NA.26048",NA,NA
"NA.26049",NA,NA
"NA.26050",NA,NA
"NA.26051",NA,NA
"NA.26052",NA,NA
"NA.26053",NA,NA
"NA.26054",NA,NA
"NA.26055",NA,NA
"NA.26056",NA,NA
"NA.26057",NA,NA
"NA.26058",NA,NA
"NA.26059",NA,NA
"NA.26060",NA,NA
"NA.26061",NA,NA
"NA.26062",NA,NA
"NA.26063",NA,NA
"NA.26064",NA,NA
"NA.26065",NA,NA
"NA.26066",NA,NA
"NA.26067",NA,NA
"NA.26068",NA,NA
"NA.26069",NA,NA
"NA.26070",NA,NA
"NA.26071",NA,NA
"NA.26072",NA,NA
"NA.26073",NA,NA
"NA.26074",NA,NA
"NA.26075",NA,NA
"NA.26076",NA,NA
"NA.26077",NA,NA
"NA.26078",NA,NA
"NA.26079",NA,NA
"NA.26080",NA,NA
"NA.26081",NA,NA
"NA.26082",NA,NA
"NA.26083",NA,NA
"NA.26084",NA,NA
"NA.26085",NA,NA
"NA.26086",NA,NA
"NA.26087",NA,NA
"NA.26088",NA,NA
"NA.26089",NA,NA
"NA.26090",NA,NA
"NA.26091",NA,NA
"NA.26092",NA,NA
"NA.26093",NA,NA
"NA.26094",NA,NA
"NA.26095",NA,NA
"NA.26096",NA,NA
"NA.26097",NA,NA
"NA.26098",NA,NA
"NA.26099",NA,NA
"NA.26100",NA,NA
"NA.26101",NA,NA
"NA.26102",NA,NA
"NA.26103",NA,NA
"NA.26104",NA,NA
"NA.26105",NA,NA
"NA.26106",NA,NA
"NA.26107",NA,NA
"NA.26108",NA,NA
"NA.26109",NA,NA
"NA.26110",NA,NA
"NA.26111",NA,NA
"NA.26112",NA,NA
"NA.26113",NA,NA
"NA.26114",NA,NA
"NA.26115",NA,NA
"NA.26116",NA,NA
"NA.26117",NA,NA
"NA.26118",NA,NA
"NA.26119",NA,NA
"NA.26120",NA,NA
"NA.26121",NA,NA
"NA.26122",NA,NA
"NA.26123",NA,NA
"NA.26124",NA,NA
"NA.26125",NA,NA
"NA.26126",NA,NA
"NA.26127",NA,NA
"NA.26128",NA,NA
"NA.26129",NA,NA
"NA.26130",NA,NA
"NA.26131",NA,NA
"NA.26132",NA,NA
"NA.26133",NA,NA
"NA.26134",NA,NA
"NA.26135",NA,NA
"NA.26136",NA,NA
"NA.26137",NA,NA
"NA.26138",NA,NA
"NA.26139",NA,NA
"NA.26140",NA,NA
"NA.26141",NA,NA
"NA.26142",NA,NA
"NA.26143",NA,NA
"NA.26144",NA,NA
"NA.26145",NA,NA
"NA.26146",NA,NA
"NA.26147",NA,NA
"NA.26148",NA,NA
"NA.26149",NA,NA
"NA.26150",NA,NA
"NA.26151",NA,NA
"NA.26152",NA,NA
"NA.26153",NA,NA
"NA.26154",NA,NA
"NA.26155",NA,NA
"NA.26156",NA,NA
"NA.26157",NA,NA
"NA.26158",NA,NA
"NA.26159",NA,NA
"NA.26160",NA,NA
"NA.26161",NA,NA
"NA.26162",NA,NA
"NA.26163",NA,NA
"NA.26164",NA,NA
"NA.26165",NA,NA
"NA.26166",NA,NA
"NA.26167",NA,NA
"NA.26168",NA,NA
"NA.26169",NA,NA
"NA.26170",NA,NA
"NA.26171",NA,NA
"NA.26172",NA,NA
"NA.26173",NA,NA
"NA.26174",NA,NA
"NA.26175",NA,NA
"NA.26176",NA,NA
"NA.26177",NA,NA
"NA.26178",NA,NA
"NA.26179",NA,NA
"NA.26180",NA,NA
"NA.26181",NA,NA
"NA.26182",NA,NA
"NA.26183",NA,NA
"NA.26184",NA,NA
"NA.26185",NA,NA
"NA.26186",NA,NA
"NA.26187",NA,NA
"NA.26188",NA,NA
"NA.26189",NA,NA
"NA.26190",NA,NA
"NA.26191",NA,NA
"NA.26192",NA,NA
"NA.26193",NA,NA
"NA.26194",NA,NA
"NA.26195",NA,NA
"NA.26196",NA,NA
"NA.26197",NA,NA
"NA.26198",NA,NA
"NA.26199",NA,NA
"NA.26200",NA,NA
"NA.26201",NA,NA
"NA.26202",NA,NA
"NA.26203",NA,NA
"NA.26204",NA,NA
"NA.26205",NA,NA
"NA.26206",NA,NA
"NA.26207",NA,NA
"NA.26208",NA,NA
"NA.26209",NA,NA
"NA.26210",NA,NA
"NA.26211",NA,NA
"NA.26212",NA,NA
"NA.26213",NA,NA
"NA.26214",NA,NA
"NA.26215",NA,NA
"NA.26216",NA,NA
"NA.26217",NA,NA
"NA.26218",NA,NA
"NA.26219",NA,NA
"NA.26220",NA,NA
"NA.26221",NA,NA
"NA.26222",NA,NA
"NA.26223",NA,NA
"NA.26224",NA,NA
"NA.26225",NA,NA
"NA.26226",NA,NA
"NA.26227",NA,NA
"NA.26228",NA,NA
"NA.26229",NA,NA
"NA.26230",NA,NA
"NA.26231",NA,NA
"NA.26232",NA,NA
"NA.26233",NA,NA
"NA.26234",NA,NA
"NA.26235",NA,NA
"NA.26236",NA,NA
"NA.26237",NA,NA
"NA.26238",NA,NA
"NA.26239",NA,NA
"NA.26240",NA,NA
"NA.26241",NA,NA
"NA.26242",NA,NA
"NA.26243",NA,NA
"NA.26244",NA,NA
"NA.26245",NA,NA
"NA.26246",NA,NA
"NA.26247",NA,NA
"NA.26248",NA,NA
"NA.26249",NA,NA
"NA.26250",NA,NA
"NA.26251",NA,NA
"NA.26252",NA,NA
"NA.26253",NA,NA
"NA.26254",NA,NA
"NA.26255",NA,NA
"NA.26256",NA,NA
"NA.26257",NA,NA
"NA.26258",NA,NA
"NA.26259",NA,NA
"NA.26260",NA,NA
"NA.26261",NA,NA
"NA.26262",NA,NA
"NA.26263",NA,NA
"NA.26264",NA,NA
"NA.26265",NA,NA
"NA.26266",NA,NA
"NA.26267",NA,NA
"NA.26268",NA,NA
"NA.26269",NA,NA
"NA.26270",NA,NA
"NA.26271",NA,NA
"NA.26272",NA,NA
"NA.26273",NA,NA
"NA.26274",NA,NA
"NA.26275",NA,NA
"NA.26276",NA,NA
"NA.26277",NA,NA
"NA.26278",NA,NA
"NA.26279",NA,NA
"NA.26280",NA,NA
"NA.26281",NA,NA
"NA.26282",NA,NA
"NA.26283",NA,NA
"NA.26284",NA,NA
"NA.26285",NA,NA
"NA.26286",NA,NA
"NA.26287",NA,NA
"NA.26288",NA,NA
"NA.26289",NA,NA
"NA.26290",NA,NA
"NA.26291",NA,NA
"NA.26292",NA,NA
"NA.26293",NA,NA
"NA.26294",NA,NA
"NA.26295",NA,NA
"NA.26296",NA,NA
"NA.26297",NA,NA
"NA.26298",NA,NA
"NA.26299",NA,NA
"NA.26300",NA,NA
"NA.26301",NA,NA
"NA.26302",NA,NA
"NA.26303",NA,NA
"NA.26304",NA,NA
"NA.26305",NA,NA
"NA.26306",NA,NA
"NA.26307",NA,NA
"NA.26308",NA,NA
"NA.26309",NA,NA
"NA.26310",NA,NA
"NA.26311",NA,NA
"NA.26312",NA,NA
"NA.26313",NA,NA
"NA.26314",NA,NA
"NA.26315",NA,NA
"NA.26316",NA,NA
"NA.26317",NA,NA
"NA.26318",NA,NA
"NA.26319",NA,NA
"NA.26320",NA,NA
"NA.26321",NA,NA
"NA.26322",NA,NA
"NA.26323",NA,NA
"NA.26324",NA,NA
"NA.26325",NA,NA
"NA.26326",NA,NA
"NA.26327",NA,NA
"NA.26328",NA,NA
"NA.26329",NA,NA
"NA.26330",NA,NA
"NA.26331",NA,NA
"NA.26332",NA,NA
"NA.26333",NA,NA
"NA.26334",NA,NA
"NA.26335",NA,NA
"NA.26336",NA,NA
"NA.26337",NA,NA
"NA.26338",NA,NA
"NA.26339",NA,NA
"NA.26340",NA,NA
"NA.26341",NA,NA
"NA.26342",NA,NA
"NA.26343",NA,NA
"NA.26344",NA,NA
"NA.26345",NA,NA
"NA.26346",NA,NA
"NA.26347",NA,NA
"NA.26348",NA,NA
"NA.26349",NA,NA
"NA.26350",NA,NA
"NA.26351",NA,NA
"NA.26352",NA,NA
"NA.26353",NA,NA
"NA.26354",NA,NA
"NA.26355",NA,NA
"NA.26356",NA,NA
"NA.26357",NA,NA
"NA.26358",NA,NA
"NA.26359",NA,NA
"NA.26360",NA,NA
"NA.26361",NA,NA
"NA.26362",NA,NA
"NA.26363",NA,NA
"NA.26364",NA,NA
"NA.26365",NA,NA
"NA.26366",NA,NA
"NA.26367",NA,NA
"NA.26368",NA,NA
"NA.26369",NA,NA
"NA.26370",NA,NA
"NA.26371",NA,NA
"NA.26372",NA,NA
"NA.26373",NA,NA
"NA.26374",NA,NA
"NA.26375",NA,NA
"NA.26376",NA,NA
"NA.26377",NA,NA
"NA.26378",NA,NA
"NA.26379",NA,NA
"NA.26380",NA,NA
"NA.26381",NA,NA
"NA.26382",NA,NA
"NA.26383",NA,NA
"NA.26384",NA,NA
"NA.26385",NA,NA
"NA.26386",NA,NA
"NA.26387",NA,NA
"NA.26388",NA,NA
"NA.26389",NA,NA
"NA.26390",NA,NA
"NA.26391",NA,NA
"NA.26392",NA,NA
"NA.26393",NA,NA
"NA.26394",NA,NA
"NA.26395",NA,NA
"NA.26396",NA,NA
"NA.26397",NA,NA
"NA.26398",NA,NA
"NA.26399",NA,NA
"NA.26400",NA,NA
"NA.26401",NA,NA
"NA.26402",NA,NA
"NA.26403",NA,NA
"NA.26404",NA,NA
"NA.26405",NA,NA
"NA.26406",NA,NA
"NA.26407",NA,NA
"NA.26408",NA,NA
"NA.26409",NA,NA
"NA.26410",NA,NA
"NA.26411",NA,NA
"NA.26412",NA,NA
"NA.26413",NA,NA
"NA.26414",NA,NA
"NA.26415",NA,NA
"NA.26416",NA,NA
"NA.26417",NA,NA
"NA.26418",NA,NA
"NA.26419",NA,NA
"NA.26420",NA,NA
"NA.26421",NA,NA
"NA.26422",NA,NA
"NA.26423",NA,NA
"NA.26424",NA,NA
"NA.26425",NA,NA
"NA.26426",NA,NA
"NA.26427",NA,NA
"NA.26428",NA,NA
"NA.26429",NA,NA
"NA.26430",NA,NA
"NA.26431",NA,NA
"NA.26432",NA,NA
"NA.26433",NA,NA
"NA.26434",NA,NA
"NA.26435",NA,NA
"NA.26436",NA,NA
"NA.26437",NA,NA
"NA.26438",NA,NA
"NA.26439",NA,NA
"NA.26440",NA,NA
"NA.26441",NA,NA
"NA.26442",NA,NA
"NA.26443",NA,NA
"NA.26444",NA,NA
"NA.26445",NA,NA
"NA.26446",NA,NA
"NA.26447",NA,NA
"NA.26448",NA,NA
"NA.26449",NA,NA
"NA.26450",NA,NA
"NA.26451",NA,NA
"NA.26452",NA,NA
"NA.26453",NA,NA
"NA.26454",NA,NA
"NA.26455",NA,NA
"NA.26456",NA,NA
"NA.26457",NA,NA
"NA.26458",NA,NA
"NA.26459",NA,NA
"NA.26460",NA,NA
"NA.26461",NA,NA
"NA.26462",NA,NA
"NA.26463",NA,NA
"NA.26464",NA,NA
"NA.26465",NA,NA
"NA.26466",NA,NA
"NA.26467",NA,NA
"NA.26468",NA,NA
"NA.26469",NA,NA
"NA.26470",NA,NA
"NA.26471",NA,NA
"NA.26472",NA,NA
"NA.26473",NA,NA
"NA.26474",NA,NA
"NA.26475",NA,NA
"NA.26476",NA,NA
"NA.26477",NA,NA
"NA.26478",NA,NA
"NA.26479",NA,NA
"NA.26480",NA,NA
"NA.26481",NA,NA
"NA.26482",NA,NA
"NA.26483",NA,NA
"NA.26484",NA,NA
"NA.26485",NA,NA
"NA.26486",NA,NA
"NA.26487",NA,NA
"NA.26488",NA,NA
"NA.26489",NA,NA
"NA.26490",NA,NA
"NA.26491",NA,NA
"NA.26492",NA,NA
"NA.26493",NA,NA
"NA.26494",NA,NA
"NA.26495",NA,NA
"NA.26496",NA,NA
"NA.26497",NA,NA
"NA.26498",NA,NA
"NA.26499",NA,NA
"NA.26500",NA,NA
"NA.26501",NA,NA
"NA.26502",NA,NA
"NA.26503",NA,NA
"NA.26504",NA,NA
"NA.26505",NA,NA
"NA.26506",NA,NA
"NA.26507",NA,NA
"NA.26508",NA,NA
"NA.26509",NA,NA
"NA.26510",NA,NA
"NA.26511",NA,NA
"NA.26512",NA,NA
"NA.26513",NA,NA
"NA.26514",NA,NA
"NA.26515",NA,NA
"NA.26516",NA,NA
"NA.26517",NA,NA
"NA.26518",NA,NA
"NA.26519",NA,NA
"NA.26520",NA,NA
"NA.26521",NA,NA
"NA.26522",NA,NA
"NA.26523",NA,NA
"NA.26524",NA,NA
"NA.26525",NA,NA
"NA.26526",NA,NA
"NA.26527",NA,NA
"NA.26528",NA,NA
"NA.26529",NA,NA
"NA.26530",NA,NA
"NA.26531",NA,NA
"NA.26532",NA,NA
"NA.26533",NA,NA
"NA.26534",NA,NA
"NA.26535",NA,NA
"NA.26536",NA,NA
"NA.26537",NA,NA
"NA.26538",NA,NA
"NA.26539",NA,NA
"NA.26540",NA,NA
"NA.26541",NA,NA
"NA.26542",NA,NA
"NA.26543",NA,NA
"NA.26544",NA,NA
"NA.26545",NA,NA
"NA.26546",NA,NA
"NA.26547",NA,NA
"NA.26548",NA,NA
"NA.26549",NA,NA
"NA.26550",NA,NA
"NA.26551",NA,NA
"NA.26552",NA,NA
"NA.26553",NA,NA
"NA.26554",NA,NA
"NA.26555",NA,NA
"NA.26556",NA,NA
"NA.26557",NA,NA
"NA.26558",NA,NA
"NA.26559",NA,NA
"NA.26560",NA,NA
"NA.26561",NA,NA
"NA.26562",NA,NA
"NA.26563",NA,NA
"NA.26564",NA,NA
"NA.26565",NA,NA
"NA.26566",NA,NA
"NA.26567",NA,NA
"NA.26568",NA,NA
"NA.26569",NA,NA
"NA.26570",NA,NA
"NA.26571",NA,NA
"NA.26572",NA,NA
"NA.26573",NA,NA
"NA.26574",NA,NA
"NA.26575",NA,NA
"NA.26576",NA,NA
"NA.26577",NA,NA
"NA.26578",NA,NA
"NA.26579",NA,NA
"NA.26580",NA,NA
"NA.26581",NA,NA
"NA.26582",NA,NA
"NA.26583",NA,NA
"NA.26584",NA,NA
"NA.26585",NA,NA
"NA.26586",NA,NA
"NA.26587",NA,NA
"NA.26588",NA,NA
"NA.26589",NA,NA
"NA.26590",NA,NA
"NA.26591",NA,NA
"NA.26592",NA,NA
"NA.26593",NA,NA
"NA.26594",NA,NA
"NA.26595",NA,NA
"NA.26596",NA,NA
"NA.26597",NA,NA
"NA.26598",NA,NA
"NA.26599",NA,NA
"NA.26600",NA,NA
"NA.26601",NA,NA
"NA.26602",NA,NA
"NA.26603",NA,NA
"NA.26604",NA,NA
"NA.26605",NA,NA
"NA.26606",NA,NA
"NA.26607",NA,NA
"NA.26608",NA,NA
"NA.26609",NA,NA
"NA.26610",NA,NA
"NA.26611",NA,NA
"NA.26612",NA,NA
"NA.26613",NA,NA
"NA.26614",NA,NA
"NA.26615",NA,NA
"NA.26616",NA,NA
"NA.26617",NA,NA
"NA.26618",NA,NA
"NA.26619",NA,NA
"NA.26620",NA,NA
"NA.26621",NA,NA
"NA.26622",NA,NA
"NA.26623",NA,NA
"NA.26624",NA,NA
"NA.26625",NA,NA
"NA.26626",NA,NA
"NA.26627",NA,NA
"NA.26628",NA,NA
"NA.26629",NA,NA
"NA.26630",NA,NA
"NA.26631",NA,NA
"NA.26632",NA,NA
"NA.26633",NA,NA
"NA.26634",NA,NA
"NA.26635",NA,NA
"NA.26636",NA,NA
"NA.26637",NA,NA
"NA.26638",NA,NA
"NA.26639",NA,NA
"NA.26640",NA,NA
"NA.26641",NA,NA
"NA.26642",NA,NA
"NA.26643",NA,NA
"NA.26644",NA,NA
"NA.26645",NA,NA
"NA.26646",NA,NA
"NA.26647",NA,NA
"NA.26648",NA,NA
"NA.26649",NA,NA
"NA.26650",NA,NA
"NA.26651",NA,NA
"NA.26652",NA,NA
"NA.26653",NA,NA
"NA.26654",NA,NA
"NA.26655",NA,NA
"NA.26656",NA,NA
"NA.26657",NA,NA
"NA.26658",NA,NA
"NA.26659",NA,NA
"NA.26660",NA,NA
"NA.26661",NA,NA
"NA.26662",NA,NA
"NA.26663",NA,NA
"NA.26664",NA,NA
"NA.26665",NA,NA
"NA.26666",NA,NA
"NA.26667",NA,NA
"NA.26668",NA,NA
"NA.26669",NA,NA
"NA.26670",NA,NA
"NA.26671",NA,NA
"NA.26672",NA,NA
"NA.26673",NA,NA
"NA.26674",NA,NA
"NA.26675",NA,NA
"NA.26676",NA,NA
"NA.26677",NA,NA
"NA.26678",NA,NA
"NA.26679",NA,NA
"NA.26680",NA,NA
"NA.26681",NA,NA
"NA.26682",NA,NA
"NA.26683",NA,NA
"NA.26684",NA,NA
"NA.26685",NA,NA
"NA.26686",NA,NA
"NA.26687",NA,NA
"NA.26688",NA,NA
"NA.26689",NA,NA
"NA.26690",NA,NA
"NA.26691",NA,NA
"NA.26692",NA,NA
"NA.26693",NA,NA
"NA.26694",NA,NA
"NA.26695",NA,NA
"NA.26696",NA,NA
"NA.26697",NA,NA
"NA.26698",NA,NA
"NA.26699",NA,NA
"NA.26700",NA,NA
"NA.26701",NA,NA
"NA.26702",NA,NA
"NA.26703",NA,NA
"NA.26704",NA,NA
"NA.26705",NA,NA
"NA.26706",NA,NA
"NA.26707",NA,NA
"NA.26708",NA,NA
"NA.26709",NA,NA
"NA.26710",NA,NA
"NA.26711",NA,NA
"NA.26712",NA,NA
"NA.26713",NA,NA
"NA.26714",NA,NA
"NA.26715",NA,NA
"NA.26716",NA,NA
"NA.26717",NA,NA
"NA.26718",NA,NA
"NA.26719",NA,NA
"NA.26720",NA,NA
"NA.26721",NA,NA
"NA.26722",NA,NA
"NA.26723",NA,NA
"NA.26724",NA,NA
"NA.26725",NA,NA
"NA.26726",NA,NA
"NA.26727",NA,NA
"NA.26728",NA,NA
"NA.26729",NA,NA
"NA.26730",NA,NA
"NA.26731",NA,NA
"NA.26732",NA,NA
"NA.26733",NA,NA
"NA.26734",NA,NA
"NA.26735",NA,NA
"NA.26736",NA,NA
"NA.26737",NA,NA
"NA.26738",NA,NA
"NA.26739",NA,NA
"NA.26740",NA,NA
"NA.26741",NA,NA
"NA.26742",NA,NA
"NA.26743",NA,NA
"NA.26744",NA,NA
"NA.26745",NA,NA
"NA.26746",NA,NA
"NA.26747",NA,NA
"NA.26748",NA,NA
"NA.26749",NA,NA
"NA.26750",NA,NA
"NA.26751",NA,NA
"NA.26752",NA,NA
"NA.26753",NA,NA
"NA.26754",NA,NA
"NA.26755",NA,NA
"NA.26756",NA,NA
"NA.26757",NA,NA
"NA.26758",NA,NA
"NA.26759",NA,NA
"NA.26760",NA,NA
"NA.26761",NA,NA
"NA.26762",NA,NA
"NA.26763",NA,NA
"NA.26764",NA,NA
"NA.26765",NA,NA
"NA.26766",NA,NA
"NA.26767",NA,NA
"NA.26768",NA,NA
"NA.26769",NA,NA
"NA.26770",NA,NA
"NA.26771",NA,NA
"NA.26772",NA,NA
"NA.26773",NA,NA
"NA.26774",NA,NA
"NA.26775",NA,NA
"NA.26776",NA,NA
"NA.26777",NA,NA
"NA.26778",NA,NA
"NA.26779",NA,NA
"NA.26780",NA,NA
"NA.26781",NA,NA
"NA.26782",NA,NA
"NA.26783",NA,NA
"NA.26784",NA,NA
"NA.26785",NA,NA
"NA.26786",NA,NA
"NA.26787",NA,NA
"NA.26788",NA,NA
"NA.26789",NA,NA
"NA.26790",NA,NA
"NA.26791",NA,NA
"NA.26792",NA,NA
"NA.26793",NA,NA
"NA.26794",NA,NA
"NA.26795",NA,NA
"NA.26796",NA,NA
"NA.26797",NA,NA
"NA.26798",NA,NA
"NA.26799",NA,NA
"NA.26800",NA,NA
"NA.26801",NA,NA
"NA.26802",NA,NA
"NA.26803",NA,NA
"NA.26804",NA,NA
"NA.26805",NA,NA
"NA.26806",NA,NA
"NA.26807",NA,NA
"NA.26808",NA,NA
"NA.26809",NA,NA
"NA.26810",NA,NA
"NA.26811",NA,NA
"NA.26812",NA,NA
"NA.26813",NA,NA
"NA.26814",NA,NA
"NA.26815",NA,NA
"NA.26816",NA,NA
"NA.26817",NA,NA
"NA.26818",NA,NA
"NA.26819",NA,NA
"NA.26820",NA,NA
"NA.26821",NA,NA
"NA.26822",NA,NA
"NA.26823",NA,NA
"NA.26824",NA,NA
"NA.26825",NA,NA
"NA.26826",NA,NA
"NA.26827",NA,NA
"NA.26828",NA,NA
"NA.26829",NA,NA
"NA.26830",NA,NA
"NA.26831",NA,NA
"NA.26832",NA,NA
"NA.26833",NA,NA
"NA.26834",NA,NA
"NA.26835",NA,NA
"NA.26836",NA,NA
"NA.26837",NA,NA
"NA.26838",NA,NA
"NA.26839",NA,NA
"NA.26840",NA,NA
"NA.26841",NA,NA
"NA.26842",NA,NA
"NA.26843",NA,NA
"NA.26844",NA,NA
"NA.26845",NA,NA
"NA.26846",NA,NA
"NA.26847",NA,NA
"NA.26848",NA,NA
"NA.26849",NA,NA
"NA.26850",NA,NA
"NA.26851",NA,NA
"NA.26852",NA,NA
"NA.26853",NA,NA
"NA.26854",NA,NA
"NA.26855",NA,NA
"NA.26856",NA,NA
"NA.26857",NA,NA
"NA.26858",NA,NA
"NA.26859",NA,NA
"NA.26860",NA,NA
"NA.26861",NA,NA
"NA.26862",NA,NA
"NA.26863",NA,NA
"NA.26864",NA,NA
"NA.26865",NA,NA
"NA.26866",NA,NA
"NA.26867",NA,NA
"NA.26868",NA,NA
"NA.26869",NA,NA
"NA.26870",NA,NA
"NA.26871",NA,NA
"NA.26872",NA,NA
"NA.26873",NA,NA
"NA.26874",NA,NA
"NA.26875",NA,NA
"NA.26876",NA,NA
"NA.26877",NA,NA
"NA.26878",NA,NA
"NA.26879",NA,NA
"NA.26880",NA,NA
"NA.26881",NA,NA
"NA.26882",NA,NA
"NA.26883",NA,NA
"NA.26884",NA,NA
"NA.26885",NA,NA
"NA.26886",NA,NA
"NA.26887",NA,NA
"NA.26888",NA,NA
"NA.26889",NA,NA
"NA.26890",NA,NA
"NA.26891",NA,NA
"NA.26892",NA,NA
"NA.26893",NA,NA
"NA.26894",NA,NA
"NA.26895",NA,NA
"NA.26896",NA,NA
"NA.26897",NA,NA
"NA.26898",NA,NA
"NA.26899",NA,NA
"NA.26900",NA,NA
"NA.26901",NA,NA
"NA.26902",NA,NA
"NA.26903",NA,NA
"NA.26904",NA,NA
"NA.26905",NA,NA
"NA.26906",NA,NA
"NA.26907",NA,NA
"NA.26908",NA,NA
"NA.26909",NA,NA
"NA.26910",NA,NA
"NA.26911",NA,NA
"NA.26912",NA,NA
"NA.26913",NA,NA
"NA.26914",NA,NA
"NA.26915",NA,NA
"NA.26916",NA,NA
"NA.26917",NA,NA
"NA.26918",NA,NA
"NA.26919",NA,NA
"NA.26920",NA,NA
"NA.26921",NA,NA
"NA.26922",NA,NA
"NA.26923",NA,NA
"NA.26924",NA,NA
"NA.26925",NA,NA
"NA.26926",NA,NA
"NA.26927",NA,NA
"NA.26928",NA,NA
"NA.26929",NA,NA
"NA.26930",NA,NA
"NA.26931",NA,NA
"NA.26932",NA,NA
"NA.26933",NA,NA
"NA.26934",NA,NA
"NA.26935",NA,NA
"NA.26936",NA,NA
"NA.26937",NA,NA
"NA.26938",NA,NA
"NA.26939",NA,NA
"NA.26940",NA,NA
"NA.26941",NA,NA
"NA.26942",NA,NA
"NA.26943",NA,NA
"NA.26944",NA,NA
"NA.26945",NA,NA
"NA.26946",NA,NA
"NA.26947",NA,NA
"NA.26948",NA,NA
"NA.26949",NA,NA
"NA.26950",NA,NA
"NA.26951",NA,NA
"NA.26952",NA,NA
"NA.26953",NA,NA
"NA.26954",NA,NA
"NA.26955",NA,NA
"NA.26956",NA,NA
"NA.26957",NA,NA
"NA.26958",NA,NA
"NA.26959",NA,NA
"NA.26960",NA,NA
"NA.26961",NA,NA
"NA.26962",NA,NA
"NA.26963",NA,NA
"NA.26964",NA,NA
"NA.26965",NA,NA
"NA.26966",NA,NA
"NA.26967",NA,NA
"NA.26968",NA,NA
"NA.26969",NA,NA
"NA.26970",NA,NA
"NA.26971",NA,NA
"NA.26972",NA,NA
"NA.26973",NA,NA
"NA.26974",NA,NA
"NA.26975",NA,NA
"NA.26976",NA,NA
"NA.26977",NA,NA
"NA.26978",NA,NA
"NA.26979",NA,NA
"NA.26980",NA,NA
"NA.26981",NA,NA
"NA.26982",NA,NA
"NA.26983",NA,NA
"NA.26984",NA,NA
"NA.26985",NA,NA
"NA.26986",NA,NA
"NA.26987",NA,NA
"NA.26988",NA,NA
"NA.26989",NA,NA
"NA.26990",NA,NA
"NA.26991",NA,NA
"NA.26992",NA,NA
"NA.26993",NA,NA
"NA.26994",NA,NA
"NA.26995",NA,NA
"NA.26996",NA,NA
"NA.26997",NA,NA
"NA.26998",NA,NA
"NA.26999",NA,NA
"NA.27000",NA,NA
"NA.27001",NA,NA
"NA.27002",NA,NA
"NA.27003",NA,NA
"NA.27004",NA,NA
"NA.27005",NA,NA
"NA.27006",NA,NA
"NA.27007",NA,NA
"NA.27008",NA,NA
"NA.27009",NA,NA
"NA.27010",NA,NA
"NA.27011",NA,NA
"NA.27012",NA,NA
"NA.27013",NA,NA
"NA.27014",NA,NA
"NA.27015",NA,NA
"NA.27016",NA,NA
"NA.27017",NA,NA
"NA.27018",NA,NA
"NA.27019",NA,NA
"NA.27020",NA,NA
