"","gta.series","gta.number"
"770423","Z","683838"
"770424","E","429881"
"770425","K","174887"
"770426","E","323171"
"770427","E","191494"
"770428","E","154900"
"770429","K","813777"
"770430","J","860090"
"770431","K","985916"
"770432","J","563110"
"770433","K","567024"
"770434","J","537123"
"770435","K","649509"
"770436","E","097282"
"770437","E","023894"
"770438","J","021765"
"770439","K","963590"
"770440","J","416861"
"770441","E","807306"
"770442","J","087890"
"770443","Z","323451"
"770444","Z","312939"
"770445","E","926105"
"770446","E","911840"
"770447","K","979427"
"770448","K","440780"
"770449","J","423815"
"770450","E","367106"
"770451","J","629946"
"770452","K","626889"
"770453","J","984319"
"770454","J","536065"
"770455","E","273572"
"770456","E","045105"
"770457","E","258194"
"770458","K","505918"
"770459","J","390696"
"770460","K","901909"
"770461","Z","586463"
"770462","J","034300"
"770463","E","226161"
"770464","E","194766"
"770465","J","824312"
"770466","Z","662012"
"770467","E","527183"
"770468","J","411129"
"770469","Z","490352"
"770470","K","893172"
"770471","K","812719"
"770472","E","039902"
"770473","J","820021"
"770474","K","857291"
"770475","J","172502"
"770476","Z","672768"
"770477","K","456310"
"770478","K","965480"
"770479","J","342279"
"770480","K","175839"
"770481","K","733792"
"770482","K","378670"
"770483","K","973764"
"770484","J","860636"
"770485","K","078465"
"770486","K","244437"
"770487","E","508151"
"770488","Z","218766"
"770489","K","675821"
"770490","K","524663"
"770491","Z","548384"
"770492","J","039259"
"770493","J","286511"
"770494","J","692549"
"770495","Z","982310"
"770496","E","865191"
"770497","K","269213"
"770498","E","379933"
"770499","K","074225"
"770500","Z","028833"
"770501","Z","993111"
"770502","K","903798"
"770503","J","831954"
"770504","K","966760"
"770505","K","044809"
"770506","K","271789"
"770507","E","385194"
"770508","J","460269"
"770509","J","802532"
"770510","K","412969"
"770511","Z","627923"
"770512","Z","082818"
"770513","Z","342266"
"770514","J","062133"
"770515","Z","965517"
"770516","Z","380953"
"770517","K","339985"
"770518","J","810163"
"770519","K","219770"
"770520","E","733463"
"770521","K","042445"
"770522","E","705547"
"770523","E","770025"
"770524","Z","332709"
"770525","Z","125901"
"770526","J","497139"
"770527","J","957542"
"770528","E","455952"
"770529","E","314959"
"770530","E","446562"
"770531","E","451590"
"770532","K","405086"
"770533","E","161466"
"770534","K","636429"
"770535","K","721512"
"770536","J","981162"
"770537","Z","048831"
"770538","J","408093"
"770539","K","007543"
"770540","K","233299"
"770541","Z","175757"
"770542","E","447336"
"770543","E","143895"
"770544","K","862575"
"770545","Z","680812"
"770546","K","326685"
"770547","K","916521"
"770548","J","990646"
"770549","E","255092"
"770550","K","449654"
"770551","K","558558"
"770552","Z","976197"
"770553","Z","621377"
"770554","E","528160"
"770555","E","535790"
"770556","E","262604"
"770557","J","036332"
"770558","K","165908"
"770559","J","947945"
"770560","Z","055376"
"770561","K","150623"
"770562","J","589683"
"770563","E","535969"
"770564","J","457076"
"770565","K","103605"
"770566","K","043661"
"770567","Z","616571"
"770568","Z","569283"
"770569","E","659062"
"770570","J","257763"
"770571","K","876264"
"770572","J","806899"
"770573","K","715402"
"770574","K","379692"
"770575","Z","840362"
"770576","J","255342"
"770577","K","970512"
"770578","E","141730"
"770579","J","335918"
"770580","Z","054922"
"770581","J","433749"
"770582","Z","016056"
"770583","K","357068"
"770584","K","307607"
"770585","E","809905"
"770586","K","325349"
"770587","J","024795"
"770588","K","665496"
"770589","J","588218"
"770590","Z","739953"
"770591","Z","962018"
"770592","J","655033"
"770593","K","882101"
"770594","E","319902"
"770595","E","439544"
"770596","E","804334"
"770597","K","343766"
"770598","J","391187"
"770599","Z","207693"
"770600","J","010820"
"770601","J","523466"
"770602","J","207623"
"770603","K","482550"
"770604","E","588223"
"770605","Z","875881"
"770606","K","745368"
"770607","K","788662"
"770608","Z","537692"
"770609","Z","912760"
"770610","E","899019"
"770611","J","989900"
"770612","K","402934"
"770613","J","128265"
"770614","J","845880"
"770615","E","881757"
"770616","E","325869"
"770617","E","149831"
"770618","Z","994371"
"770619","J","661831"
"770620","Z","054416"
"770621","K","768295"
"770622","K","026891"
"770623","Z","708917"
"770624","Z","116615"
"770625","K","706187"
"770626","K","983793"
"770627","K","877376"
"770628","K","077308"
"770629","J","342031"
"770630","E","983132"
"770631","E","750217"
"770632","Z","852497"
"770633","J","827512"
"770634","K","394251"
"770635","E","639464"
"770636","K","628866"
"770637","E","139750"
"770638","J","526999"
"770639","J","929096"
"770640","Z","522116"
"770641","J","156350"
"770642","J","929925"
"770643","J","173016"
"770644","J","241434"
"770645","K","067638"
"770646","J","734726"
"770647","E","116329"
"770648","K","562398"
"770649","J","544445"
"770650","Z","596186"
"770651","K","939446"
"770652","K","665216"
"770653","K","612632"
"770654","E","606778"
"770655","E","185503"
"770656","E","140501"
"770657","K","986779"
"770658","E","896986"
"770659","K","293484"
"770660","K","961201"
"770661","E","458256"
"770662","K","939293"
"770663","J","527993"
"770664","Z","482169"
"770665","K","761085"
"770666","E","087424"
"770667","K","297462"
"770668","K","959656"
"770669","E","581507"
"770670","J","092657"
"770671","K","511131"
"770672","E","430187"
"770673","Z","451068"
"770674","Z","726413"
"770675","Z","601174"
"770676","E","021454"
"770677","K","105288"
"770678","E","728189"
"770679","Z","663337"
"770680","Z","797002"
"770681","Z","151887"
"770682","Z","173964"
"770683","K","985625"
"770684","J","811352"
"770685","K","976153"
"770686","J","244584"
"770687","J","340521"
"770688","E","002514"
"770689","K","128581"
"770690","E","142153"
"770691","E","420078"
"770692","J","231070"
"770693","J","557325"
"770694","K","297130"
"770695","Z","271244"
"770696","Z","193173"
"770697","Z","772096"
"770698","E","008204"
"770699","J","984191"
"770700","Z","439956"
"770701","K","641192"
"770702","K","884918"
"770703","J","260061"
"770704","K","378194"
"770705","E","825931"
"770706","K","557764"
"770707","J","253942"
"770708","K","887776"
"770709","Z","607873"
"770710","E","201429"
"770711","E","528280"
"770712","K","663199"
"770713","E","087404"
"770714","K","932122"
"770715","Z","500293"
"770716","K","547264"
"770717","E","447586"
"770718","Z","812072"
"770719","K","030159"
"770720","K","664150"
"770721","Z","509036"
"770722","E","217706"
"770723","J","880668"
"770724","E","133145"
"770725","K","258135"
"770726","E","037403"
"770727","E","800103"
"770728","K","900730"
"770729","E","748393"
"770730","K","112505"
"770731","E","554198"
"770732","Z","711309"
"770733","E","548379"
"770734","E","924233"
"770735","K","989885"
"770736","K","972020"
"770737","Z","969250"
"770738","J","310623"
"770739","K","067060"
"770740","E","372666"
"770741","K","874711"
"770742","J","691837"
"770743","K","534260"
"770744","J","126984"
"770745","K","338593"
"770746","E","667233"
"770747","E","596841"
"770748","K","269768"
"770749","E","460643"
"770750","J","548438"
"770751","K","096632"
"770752","J","879451"
"770753","K","912255"
"770754","Z","927472"
"770755","J","977320"
"770756","K","228761"
"770757","J","401160"
"770758","E","121028"
"770759","E","210929"
"770760","K","367572"
"770761","K","544246"
"770762","Z","373375"
"770763","Z","201709"
"770764","Z","388146"
"770765","K","949642"
"770766","K","420395"
"770767","E","287821"
"770768","Z","847294"
"770769","E","265769"
"770770","K","903115"
"770771","E","434761"
"770772","J","916415"
"770773","J","406590"
"770774","Z","830418"
"770775","E","558513"
"770776","K","152225"
"770777","K","706454"
"770778","Z","756889"
"770779","K","538185"
"770780","E","255553"
"770781","E","249136"
"770782","Z","228814"
"770783","K","027295"
"770784","J","907830"
"770785","J","590996"
"770786","E","124638"
"770787","J","595725"
"770788","E","616598"
"770789","K","248809"
"770790","Z","745678"
"770791","E","337503"
"770792","E","322470"
"770793","Z","200154"
"770794","K","528816"
"770795","K","942957"
"770796","J","316191"
"770797","E","472737"
"770798","K","900461"
"770799","E","393623"
"770800","K","983149"
"770801","E","360330"
"770802","K","603127"
"770803","K","839004"
"770804","E","227177"
"770805","K","671728"
"770806","E","284933"
"770807","Z","549518"
"770808","K","291361"
"770809","J","340795"
"770810","J","213143"
"770811","J","836028"
"770812","K","639360"
"770813","E","216691"
"770814","Z","727794"
"770815","J","442992"
"770816","J","500647"
"770817","Z","594890"
"770818","K","109334"
"770819","E","878145"
"770820","K","985912"
"770821","K","399624"
"770822","K","987152"
"770823","Z","226220"
"770824","Z","842694"
"770825","K","618418"
"770826","Z","253492"
"770827","J","017250"
"770828","E","480041"
"770829","Z","221214"
"770830","Z","324807"
"770831","E","399357"
"770832","J","028445"
"770833","J","310872"
"770834","J","793406"
"770835","K","660674"
"770836","Z","901244"
"770837","K","354491"
"770838","K","739865"
"770839","Z","831476"
"770840","K","835170"
"770841","E","995079"
"770842","E","886501"
"770843","Z","468089"
"770844","J","846310"
"770845","E","417250"
"770846","K","988703"
"770847","E","167510"
"770848","K","789437"
"770849","K","138111"
"770850","E","475136"
"770851","E","985666"
"770852","E","466960"
"770853","E","890649"
"770854","J","976720"
"770855","J","107019"
"770856","J","209812"
"770857","J","352623"
"770858","J","950185"
"770859","E","481685"
"770860","K","642299"
"770861","K","015873"
"770862","J","753844"
"770863","E","639391"
"770864","K","966939"
"770865","J","924805"
"770866","J","708310"
"770867","Z","252747"
"770868","K","573497"
"770869","E","295970"
"770870","Z","039906"
"770871","E","235791"
"770872","K","788897"
"770873","J","978981"
"770874","J","506192"
"770875","K","951105"
"770876","K","058613"
"770877","J","322847"
"770878","K","089362"
"770879","J","419951"
"770880","J","713891"
"770881","K","131478"
"770882","Z","423518"
"770883","J","275691"
"770884","Z","943142"
"770885","K","939808"
"770886","J","959508"
"770887","E","203396"
"770888","K","182213"
"770889","J","208230"
"770890","E","471869"
"770891","J","071221"
"770892","K","016504"
"770893","K","457104"
"770894","J","624595"
"770895","E","443404"
"770896","J","505638"
"770897","J","588923"
"770898","Z","886172"
"770899","Z","382671"
"770900","K","394970"
"770901","E","679911"
"770902","Z","587572"
"770903","J","144867"
"770904","K","548670"
"770905","E","397453"
"770906","J","002595"
"770907","K","942676"
"770908","E","319373"
"770909","K","970478"
"770910","E","297958"
"770911","Z","154559"
"770912","Z","552855"
"770913","E","966675"
"770914","J","615692"
"770915","K","512832"
"770916","J","058806"
"770917","E","432823"
"770918","Z","582683"
"770919","J","432742"
"770920","Z","281241"
"770921","K","808117"
"770922","J","430482"
"770923","J","188916"
"770924","E","419812"
"770925","K","121162"
"770926","J","351168"
"770927","K","172369"
"770928","Z","790603"
"770929","E","609917"
"770930","K","288846"
"770931","K","996008"
"770932","E","294966"
"770933","J","748878"
"770934","J","054417"
"770935","K","356556"
"770936","J","065875"
"770937","Z","895069"
"770938","K","727885"
"770939","Z","782989"
"770940","J","058573"
"770941","K","916707"
"770942","K","194560"
"770943","J","657392"
"770944","K","436136"
"770945","K","486898"
"770946","K","933081"
"770947","Z","758683"
"770948","E","101942"
"770949","K","964739"
"770950","E","186541"
"770951","E","168349"
"770952","K","073284"
"770953","E","595733"
"770954","E","396911"
"770955","E","846488"
"770956","J","612268"
"770957","E","804460"
"770958","K","906697"
"770959","J","571965"
"770960","K","963256"
"770961","K","327200"
"770962","Z","261552"
"770963","K","298142"
"770964","E","311661"
"770965","Z","922057"
"770966","E","400538"
"770967","Z","576592"
"770968","J","120991"
"770969","Z","288822"
"770970","K","444488"
"770971","K","104003"
"770972","J","323735"
"770973","E","727765"
"770974","K","084415"
"770975","K","145481"
"770976","Z","419328"
"770977","E","542486"
"770978","E","450021"
"770979","J","666485"
"770980","Z","116192"
"770981","J","556418"
"770982","E","163603"
"770983","E","125292"
"770984","E","647888"
"770985","E","449191"
"770986","J","833043"
"770987","E","910751"
"770988","Z","868016"
"770989","E","374170"
"770990","E","156909"
"770991","K","627976"
"770992","J","668734"
"770993","Z","249310"
"770994","K","865042"
"770995","Z","008333"
"770996","J","352044"
"770997","J","765113"
"770998","Z","744928"
"770999","E","221293"
"771000","J","995241"
"771001","K","919504"
"771002","J","542996"
"771003","E","969820"
"771004","E","156241"
"771005","E","119347"
"771006","K","514563"
"771007","E","926782"
"771008","K","522502"
"771009","E","305488"
"771010","K","973848"
"771011","K","067534"
"771012","K","012197"
"771013","E","294025"
"771014","K","560712"
"771015","J","418073"
"771016","E","980894"
"771017","K","915686"
"771018","K","473042"
"771019","K","544301"
"771020","E","117900"
"771021","J","158399"
"771022","E","303989"
"771023","J","981184"
"771024","Z","534324"
"771025","K","585838"
"771026","E","159093"
"771027","K","558469"
"771028","J","149730"
"771029","J","417829"
"771030","K","951940"
"771031","J","570493"
"771032","E","977612"
"771033","K","605548"
"771034","J","323003"
"771035","K","066462"
"771036","E","611251"
"771037","K","902129"
"771038","K","233454"
"771039","E","685048"
"771040","K","893952"
"771041","J","442252"
"771042","J","667837"
"771043","K","620956"
"771044","Z","997343"
"771045","K","570717"
"771046","K","741213"
"771047","J","258484"
"771048","E","932052"
"771049","K","500702"
"771050","E","581232"
"771051","Z","434391"
"771052","K","997367"
"771053","J","238379"
"771054","K","018754"
"771055","E","066077"
"771056","K","928786"
"771057","K","308415"
"771058","Z","677702"
"771059","J","059693"
"771060","K","321799"
"771061","Z","781542"
"771062","E","530100"
"771063","J","324747"
"771064","E","973963"
"771065","E","783776"
"771066","K","084964"
"771067","Z","605346"
"771068","K","869979"
"771069","K","212749"
"771070","K","432539"
"771071","E","182631"
"771072","E","446536"
"771073","J","906284"
"771074","E","704044"
"771075","J","893243"
"771076","J","747276"
"771077","Z","468925"
"771078","E","452553"
"771079","K","604281"
"771080","K","146656"
"771081","J","095711"
"771082","J","155120"
"771083","J","222046"
"771084","E","498081"
"771085","K","948107"
"771086","E","132728"
"771087","E","673080"
"771088","J","565900"
"771089","Z","784020"
"771090","Z","710771"
"771091","E","825306"
"771092","J","863794"
"771093","J","616449"
"771094","K","610759"
"771095","J","727324"
"771096","E","465774"
"771097","J","802521"
"771098","K","709715"
"771099","K","121380"
"771100","E","273715"
"771101","K","660173"
"771102","J","669704"
"771103","Z","200258"
"771104","E","649270"
"771105","K","184955"
"771106","Z","115990"
"771107","J","486122"
"771108","K","830610"
"771109","K","991200"
"771110","E","155677"
"771111","J","729356"
"771112","Z","823716"
"771113","J","080184"
"771114","E","182256"
"771115","Z","543640"
"771116","K","257136"
"771117","Z","300489"
"771118","E","495534"
"771119","E","498660"
"771120","Z","492115"
"771121","K","187879"
"771122","E","227586"
"771123","E","572126"
"771124","J","192188"
"771125","K","155928"
"771126","Z","280881"
"771127","J","820333"
"771128","K","561026"
"771129","Z","054085"
"771130","J","241749"
"771131","J","303429"
"771132","K","768229"
"771133","J","606302"
"771134","K","958580"
"771135","E","990657"
"771136","K","764108"
"771137","K","985824"
"771138","J","498526"
"771139","Z","342104"
"771140","Z","155445"
"771141","J","954378"
"771142","K","731551"
"771143","K","735064"
"771144","K","223895"
"771145","K","378832"
"771146","Z","586499"
"771147","K","134289"
"771148","K","384137"
"771149","K","980282"
"771150","K","712489"
"771151","E","003644"
"771152","K","337769"
"771153","J","309984"
"771154","J","329447"
"771155","J","033030"
"771156","K","234407"
"771157","E","082806"
"771158","E","408367"
"771159","J","139403"
"771160","E","123030"
"771161","K","841832"
"771162","J","759264"
"771163","J","623423"
"771164","E","172047"
"771165","Z","781499"
"771166","K","968828"
"771167","J","418954"
"771168","K","971638"
"771169","J","844416"
"771170","E","031283"
"771171","Z","122838"
"771172","J","924364"
"771173","Z","673811"
"771174","Z","174755"
"771175","K","485132"
"771176","J","238062"
"771177","E","989951"
"771178","K","959640"
"771179","K","930679"
"771180","J","341818"
"771181","Z","776441"
"771182","K","979429"
"771183","K","543766"
"771184","K","880004"
"771185","J","208001"
"771186","J","905855"
"771187","E","889604"
"771188","Z","810537"
"771189","E","116307"
"771190","E","079113"
"771191","E","264074"
"771192","E","614089"
"771193","J","877957"
"771194","J","372701"
"771195","K","183819"
"771196","J","581800"
"771197","E","074684"
"771198","E","881132"
"771199","K","203913"
"771200","K","949861"
"771201","K","794167"
"771202","J","054535"
"771203","J","367902"
"771204","J","450788"
"771205","K","535243"
"771206","E","836746"
"771207","Z","278099"
"771208","J","474915"
"771209","E","414872"
"771210","E","527801"
"771211","K","894559"
"771212","J","765168"
"771213","K","331028"
"771214","K","381386"
"771215","E","346514"
"771216","K","914025"
"771217","K","975136"
"771218","E","612792"
"771219","J","632050"
"771220","J","744666"
"771221","Z","759479"
"771222","Z","130878"
"771223","E","606843"
"771224","J","468090"
"771225","K","966768"
"771226","J","938026"
"771227","K","063900"
"771228","E","662465"
"771229","E","138643"
"771230","Z","405346"
"771231","E","465000"
"771232","Z","438132"
"771233","J","608948"
"771234","K","708363"
"771235","E","202788"
"771236","J","121060"
"771237","E","621403"
"771238","J","346780"
"771239","E","088226"
"771240","E","941123"
"771241","E","203620"
"771242","E","438534"
"771243","J","720006"
"771244","Z","244179"
"771245","K","957080"
"771246","J","215668"
"771247","J","772101"
"771248","J","714834"
"771249","J","335942"
"771250","Z","510323"
"771251","J","652030"
"771252","K","746506"
"771253","J","125136"
"771254","J","221016"
"771255","K","318001"
"771256","Z","092039"
"771257","Z","527215"
"771258","Z","359355"
"771259","Z","107772"
"771260","K","261774"
"771261","K","663899"
"771262","J","025205"
"771263","J","233993"
"771264","E","851839"
"771265","K","151729"
"771266","J","639709"
"771267","J","255703"
"771268","K","008914"
"771269","K","690761"
"771270","J","788747"
"771271","K","880947"
"771272","K","667448"
"771273","J","160228"
"771274","K","941938"
"771275","J","042859"
"771276","Z","288400"
"771277","Z","587074"
"771278","Z","619109"
"771279","E","919889"
"771280","E","727108"
"771281","J","553769"
"771282","Z","868289"
"771283","K","644904"
"771284","E","635161"
"771285","E","845017"
"771286","J","070450"
"771287","E","718834"
"771288","J","053641"
"771289","K","252130"
"771290","K","468841"
"771291","Z","348504"
"771292","K","789798"
"771293","E","424325"
"771294","J","964614"
"771295","E","410665"
"771296","E","403861"
"771297","E","418978"
"771298","Z","739687"
"771299","K","963596"
"771300","K","132020"
"771301","Z","447607"
"771302","K","555032"
"771303","Z","757601"
"771304","K","513068"
"771305","K","609037"
"771306","E","667281"
"771307","K","906572"
"771308","K","822227"
"771309","E","121056"
"771310","Z","032134"
"771311","K","998443"
"771312","J","892054"
"771313","K","400807"
"771314","Z","022860"
"771315","J","004372"
"771316","Z","653820"
"771317","J","072663"
"771318","J","680954"
"771319","K","516160"
"771320","J","151157"
"771321","J","344314"
"771322","J","262706"
"771323","Z","962247"
"771324","J","361276"
"771325","E","150952"
"771326","E","814747"
"771327","E","172153"
"771328","K","242970"
"771329","Z","863890"
"771330","K","365843"
"771331","K","600715"
"771332","K","939935"
"771333","Z","201634"
"771334","K","853948"
"771335","K","759070"
"771336","K","143804"
"771337","J","202304"
"771338","K","304391"
"771339","J","712087"
"771340","E","335120"
"771341","J","057001"
"771342","J","020879"
"771343","J","035985"
"771344","E","511763"
"771345","K","404615"
"771346","J","419358"
"771347","J","894439"
"771348","J","692579"
"771349","J","574293"
"771350","E","324010"
"771351","Z","347927"
"771352","K","901991"
"771353","J","774485"
"771354","Z","932881"
"771355","Z","612137"
"771356","E","658131"
"771357","E","249062"
"771358","K","068661"
"771359","Z","538013"
"771360","K","963156"
"771361","J","163819"
"771362","J","863904"
"771363","J","871715"
"771364","K","916677"
"771365","E","398038"
"771366","E","208951"
"771367","E","169158"
"771368","Z","303845"
"771369","Z","313747"
"771370","J","313612"
"771371","Z","207808"
"771372","K","118448"
"771373","K","207219"
"771374","E","209251"
"771375","Z","743708"
"771376","Z","366956"
"771377","E","835331"
"771378","K","946783"
"771379","J","649030"
"771380","K","058192"
"771381","J","316388"
"771382","J","889895"
"771383","K","980396"
"771384","Z","610973"
"771385","J","383106"
"771386","E","093923"
"771387","E","066428"
"771388","E","597364"
"771389","E","221383"
"771390","K","908475"
"771391","E","917710"
"771392","K","549659"
"771393","K","332132"
"771394","E","699462"
"771395","J","159867"
"771396","J","221348"
"771397","E","049518"
"771398","K","668176"
"771399","K","959261"
"771400","Z","647848"
"771401","J","733506"
"771402","J","382000"
"771403","E","838833"
"771404","J","577982"
"771405","Z","842799"
"771406","E","524075"
"771407","J","437027"
"771408","E","990609"
"771409","Z","504829"
"771410","J","538911"
"771411","K","607491"
"771412","E","534791"
"771413","K","836362"
"771414","J","340483"
"771415","J","104964"
"771416","Z","169053"
"771417","J","090684"
"771418","K","230971"
"771419","K","300716"
"771420","K","909288"
"771421","E","948080"
"771422","J","787161"
"771423","E","720373"
"771424","Z","441387"
"771425","E","939891"
"771426","E","125948"
"771427","Z","774313"
"771428","K","982945"
"771429","K","987048"
"771430","Z","020896"
"771431","E","311421"
"771432","K","973143"
"771433","K","344174"
"771434","J","569995"
"771435","Z","531381"
"771436","K","968214"
"771437","Z","842702"
"771438","K","464169"
"771439","Z","844026"
"771440","K","954469"
"771441","K","377642"
"771442","J","944674"
"771443","J","522746"
"771444","Z","858355"
"771445","E","060406"
"771446","K","631538"
"771447","E","227491"
"771448","K","556352"
"771449","J","121228"
"771450","Z","134237"
"771451","K","912700"
"771452","E","789927"
"771453","J","548404"
"771454","K","976949"
"771455","K","000488"
"771456","J","752658"
"771457","Z","356715"
"771458","E","600101"
"771459","K","322267"
"771460","K","497845"
"771461","Z","388064"
"771462","Z","559271"
"771463","Z","738526"
"771464","Z","449461"
"771465","K","994544"
"771466","K","315735"
"771467","K","829544"
"771468","J","143353"
"771469","K","139568"
"771470","E","398872"
"771471","J","969004"
"771472","J","816717"
"771473","Z","043569"
"771474","K","245733"
"771475","J","448957"
"771476","K","800423"
"771477","J","420242"
"771478","Z","182847"
"771479","E","024854"
"771480","E","327665"
"771481","E","790477"
"771482","Z","589335"
"771483","E","980295"
"771484","K","215654"
"771485","K","398130"
"771486","J","879293"
"771487","K","279148"
"771488","J","855883"
"771489","K","174418"
"771490","K","203993"
"771491","J","633059"
"771492","Z","612058"
"771493","K","915070"
"771494","K","897476"
"771495","J","327247"
"771496","K","564107"
"771497","K","115786"
"771498","E","909161"
"771499","K","095789"
"771500","Z","322647"
"771501","K","398659"
"771502","E","314008"
"771503","J","403065"
"771504","Z","290664"
"771505","E","435137"
"771506","E","389728"
"771507","E","161080"
"771508","J","969837"
"771509","Z","000275"
"771510","J","302922"
"771511","K","564843"
"771512","J","966453"
"771513","J","861116"
"771514","Z","219278"
"771515","Z","557221"
"771516","K","787846"
"771517","E","257231"
"771518","K","931824"
"771519","K","434608"
"771520","E","842143"
"771521","J","995182"
"771522","Z","197296"
"771523","K","658214"
"771524","J","748932"
"771525","E","089099"
"771526","Z","538423"
"771527","J","716479"
"771528","K","000733"
"771529","Z","793923"
"771530","J","191119"
"771531","E","439105"
"771532","J","697588"
"771533","E","472551"
"771534","K","946589"
"771535","E","997352"
"771536","K","351159"
"771537","E","800968"
"771538","K","983222"
"771539","K","596369"
"771540","K","134282"
"771541","J","898796"
"771542","E","969771"
"771543","K","977241"
"771544","E","400072"
"771545","K","316804"
"771546","Z","696436"
"771547","Z","149913"
"771548","J","285883"
"771549","Z","150085"
"771550","Z","074132"
"771551","K","631901"
"771552","K","420712"
"771553","J","249758"
"771554","K","978366"
"771555","Z","215200"
"771556","J","430578"
"771557","J","145660"
"771558","J","099240"
"771559","K","672150"
"771560","J","391944"
"771561","K","334313"
"771562","K","507981"
"771563","J","845884"
"771564","K","452004"
"771565","Z","844230"
"771566","J","657873"
"771567","J","116529"
"771568","Z","012868"
"771569","Z","143916"
"771570","J","291834"
"771571","K","969506"
"771572","K","991422"
"771573","K","279711"
"771574","J","834423"
"771575","J","263009"
"771576","E","823161"
"771577","Z","610675"
"771578","J","561189"
"771579","J","186603"
"771580","J","228280"
"771581","Z","000569"
"771582","J","075676"
"771583","Z","787858"
"771584","K","108438"
"771585","K","318665"
"771586","Z","919386"
"771587","E","733282"
"771588","E","533048"
"771589","E","540024"
"771590","Z","395256"
"771591","K","676331"
"771592","Z","041833"
"771593","Z","009682"
"771594","J","960475"
"771595","E","246045"
"771596","E","312074"
"771597","K","957138"
"771598","K","607958"
"771599","K","748488"
"771600","J","499655"
"771601","K","082882"
"771602","E","250214"
"771603","J","378148"
"771604","K","913973"
"771605","K","147833"
"771606","E","432473"
"771607","K","138855"
"771608","E","284242"
"771609","J","320302"
"771610","Z","521984"
"771611","J","990887"
"771612","E","454035"
"771613","K","966422"
"771614","K","896076"
"771615","K","950759"
"771616","J","456512"
"771617","E","260458"
"771618","E","327113"
"771619","E","925364"
"771620","E","295473"
"771621","J","817571"
"771622","E","370762"
"771623","K","597143"
"771624","J","085910"
"771625","K","850053"
"771626","K","523312"
"771627","E","456462"
"771628","Z","354732"
"771629","K","062242"
"771630","E","567185"
"771631","K","813998"
"771632","K","845141"
"771633","K","527372"
"771634","K","960300"
"771635","K","114518"
"771636","K","954102"
"771637","E","967819"
"771638","E","354409"
"771639","Z","483230"
"771640","K","760845"
"771641","J","847855"
"771642","E","087547"
"771643","Z","877569"
"771644","J","033947"
"771645","E","319676"
"771646","Z","264462"
"771647","J","867285"
"771648","J","444428"
"771649","E","340440"
"771650","J","477623"
"771651","E","177394"
"771652","K","848504"
"771653","Z","214125"
"771654","E","591804"
"771655","Z","965367"
"771656","K","054965"
"771657","K","283417"
"771658","J","587046"
"771659","E","143610"
"771660","E","200567"
"771661","J","716009"
"771662","K","879252"
"771663","J","131611"
"771664","K","268163"
"771665","J","548719"
"771666","Z","099197"
"771667","E","908647"
"771668","E","787632"
"771669","Z","727983"
"771670","Z","273569"
"771671","J","244080"
"771672","Z","966532"
"771673","J","883829"
"771674","E","717044"
"771675","E","271985"
"771676","K","281692"
"771677","Z","865250"
"771678","K","931185"
"771679","J","478203"
"771680","Z","598908"
"771681","J","098297"
"771682","K","732839"
"771683","J","233558"
"771684","J","961250"
"771685","J","049596"
"771686","K","274256"
"771687","K","864570"
"771688","E","141372"
"771689","J","377941"
"771690","K","823693"
"771691","J","722992"
"771692","K","975375"
"771693","J","070426"
"771694","K","742467"
"771695","Z","230549"
"771696","K","060038"
"771697","E","671362"
"771698","K","294427"
"771699","Z","865263"
"771700","K","414870"
"771701","K","772999"
"771702","J","721527"
"771703","K","481175"
"771704","Z","962431"
"771705","K","194925"
"771706","E","720460"
"771707","J","391080"
"771708","J","074177"
"771709","K","560315"
"771710","Z","388757"
"771711","K","998941"
"771712","J","389981"
"771713","Z","274488"
"771714","E","115371"
"771715","K","534415"
"771716","J","436946"
"771717","Z","191638"
"771718","E","725450"
"771719","Z","053887"
"771720","K","742139"
"771721","E","723483"
"771722","E","382784"
"771723","E","042771"
"771724","E","840499"
"771725","J","337969"
"771726","Z","454001"
"771727","J","658450"
"771728","K","251595"
"771729","Z","436908"
"771730","E","242525"
"771731","E","208462"
"771732","Z","415370"
"771733","E","603511"
"771734","K","462372"
"771735","K","680307"
"771736","K","904848"
"771737","K","851740"
"771738","J","230736"
"771739","J","800204"
"771740","E","342390"
"771741","K","941571"
"771742","K","962288"
"771743","Z","715484"
"771744","Z","857156"
"771745","E","199141"
"771746","J","542689"
"771747","E","326180"
"771748","J","425131"
"771749","Z","445484"
"771750","K","971208"
"771751","J","326188"
"771752","E","010044"
"771753","K","812063"
"771754","J","181714"
"771755","Z","950177"
"771756","K","895511"
"771757","K","940183"
"771758","K","966317"
"771759","Z","481826"
"771760","E","060247"
"771761","E","499560"
"771762","Z","989558"
"771763","K","778588"
"771764","J","069659"
"771765","E","475045"
"771766","K","953596"
"771767","Z","558656"
"771768","Z","954755"
"771769","K","323187"
"771770","E","344537"
"771771","J","344976"
"771772","E","329671"
"771773","J","845158"
"771774","K","111207"
"771775","J","369565"
"771776","J","576632"
"771777","J","721173"
"771778","E","119184"
"771779","K","938534"
"771780","K","130351"
"771781","J","965232"
"771782","E","474204"
"771783","J","319572"
"771784","K","035517"
"771785","K","690586"
"771786","E","346444"
"771787","Z","022099"
"771788","E","350826"
"771789","Z","379557"
"771790","J","799611"
"771791","K","763423"
"771792","K","984750"
"771793","J","377734"
"771794","J","266821"
"771795","Z","403814"
"771796","K","933159"
