"","gta.series","gta.number"
"495807","Z","366789"
"495808","K","571821"
"495809","Z","303600"
"495810","J","498512"
"495811","K","773516"
"495812","K","590720"
"495813","J","982013"
"495814","K","054648"
"495815","J","418710"
"495816","E","306345"
"495817","J","560744"
"495818","Z","622802"
"495819","Z","527286"
"495820","E","370206"
"495821","K","175327"
"495822","K","655737"
"495823","K","398939"
"495824","K","974242"
"495825","J","412785"
"495826","K","729073"
"495827","K","172421"
"495828","Z","540344"
"495829","J","094860"
"495830","E","352781"
"495831","J","864277"
"495832","Z","197094"
"495833","K","461464"
"495834","K","684607"
"495835","Z","928926"
"495836","K","955653"
"495837","E","207105"
"495838","K","981216"
"495839","J","899548"
"495840","J","431932"
"495841","E","343209"
"495842","E","270975"
"495843","E","101135"
"495844","Z","820664"
"495845","K","689715"
"495846","K","913416"
"495847","E","345303"
"495848","J","945325"
"495849","K","108378"
"495850","E","608761"
"495851","K","726080"
"495852","E","183373"
"495853","E","328034"
"495854","K","486478"
"495855","E","546069"
"495856","E","718464"
"495857","E","719334"
"495858","J","664967"
"495859","Z","861127"
"495860","K","466826"
"495861","E","058348"
"495862","J","505862"
"495863","E","340560"
"495864","K","896454"
"495865","Z","024422"
"495866","J","056671"
"495867","K","313409"
"495868","K","300094"
"495869","K","640329"
"495870","J","191619"
"495871","J","624616"
"495872","K","995102"
"495873","J","979385"
"495874","Z","235064"
"495875","J","390071"
"495876","Z","099595"
"495877","E","777749"
"495878","J","143556"
"495879","K","984192"
"495880","E","480748"
"495881","K","062418"
"495882","J","138809"
"495883","K","258319"
"495884","J","711822"
"495885","E","976142"
"495886","K","609219"
"495887","K","716138"
"495888","J","470708"
"495889","K","297532"
"495890","Z","730451"
"495891","Z","044828"
"495892","K","933376"
"495893","J","142315"
"495894","Z","011450"
"495895","E","990059"
"495896","Z","175865"
"495897","Z","562522"
"495898","Z","304995"
"495899","J","282167"
"495900","K","927562"
"495901","J","197108"
"495902","Z","691514"
"495903","E","303257"
"495904","E","298390"
"495905","E","846725"
"495906","Z","438651"
"495907","Z","384098"
"495908","J","824044"
"495909","Z","342186"
"495910","J","175553"
"495911","Z","081052"
"495912","K","918423"
"495913","E","406659"
"495914","E","102986"
"495915","K","266196"
"495916","E","262259"
"495917","K","945571"
"495918","Z","853512"
"495919","J","767852"
"495920","E","584605"
"495921","K","974181"
"495922","J","155164"
"495923","E","985105"
"495924","E","447906"
"495925","E","160291"
"495926","J","852117"
"495927","K","837661"
"495928","Z","436521"
"495929","K","102244"
"495930","E","917883"
"495931","J","382905"
"495932","K","497347"
"495933","J","212377"
"495934","K","560133"
"495935","E","068972"
"495936","Z","320916"
"495937","K","206172"
"495938","K","408124"
"495939","K","667319"
"495940","E","745003"
"495941","Z","863083"
"495942","K","936579"
"495943","K","950119"
"495944","Z","420839"
"495945","K","557562"
"495946","J","097359"
"495947","E","494391"
"495948","Z","637950"
"495949","K","323133"
"495950","J","310079"
"495951","K","996181"
"495952","K","744870"
"495953","J","619164"
"495954","E","534987"
"495955","E","037906"
"495956","K","511443"
"495957","K","324476"
"495958","K","498384"
"495959","Z","172375"
"495960","Z","109144"
"495961","K","481012"
"495962","K","971269"
"495963","E","479834"
"495964","E","149883"
"495965","E","533257"
"495966","K","064576"
"495967","K","845334"
"495968","Z","422120"
"495969","K","968308"
"495970","J","219448"
"495971","K","683941"
"495972","J","906051"
"495973","E","002419"
"495974","K","612465"
"495975","E","370536"
"495976","Z","693772"
"495977","K","272584"
"495978","K","629035"
"495979","E","144197"
"495980","K","192589"
"495981","E","346670"
"495982","E","785783"
"495983","J","493195"
"495984","K","970909"
"495985","E","930173"
"495986","E","884042"
"495987","Z","284377"
"495988","J","287875"
"495989","Z","364502"
"495990","Z","379281"
"495991","K","948608"
"495992","K","945659"
"495993","E","952916"
"495994","K","466275"
"495995","K","993576"
"495996","J","470516"
"495997","K","401685"
"495998","J","835996"
"495999","E","481642"
"496000","E","427242"
"496001","J","876204"
"496002","K","763396"
"496003","J","904738"
"496004","J","062916"
"496005","Z","714130"
"496006","K","921379"
"496007","K","019705"
"496008","K","793341"
"496009","J","116650"
"496010","Z","966013"
"496011","K","685493"
"496012","J","160422"
"496013","E","003238"
"496014","J","946846"
"496015","Z","473996"
"496016","K","989841"
"496017","J","624643"
"496018","K","533520"
"496019","K","967911"
"496020","J","611975"
"496021","Z","063977"
"496022","K","113161"
"496023","Z","602437"
"496024","Z","778758"
"496025","K","486224"
"496026","Z","226394"
"496027","E","100386"
"496028","E","550464"
"496029","K","554521"
"496030","K","953163"
"496031","E","880834"
"496032","E","220953"
"496033","K","954472"
"496034","E","687529"
"496035","K","218025"
"496036","Z","045432"
"496037","J","857552"
"496038","Z","243799"
"496039","E","671578"
"496040","K","183853"
"496041","K","396534"
"496042","E","191968"
"496043","Z","209721"
"496044","K","571418"
"496045","K","439483"
"496046","E","168887"
"496047","E","372537"
"496048","E","757403"
"496049","K","147889"
"496050","Z","771770"
"496051","E","732199"
"496052","K","750105"
"496053","E","953017"
"496054","K","127626"
"496055","J","831813"
"496056","E","665888"
"496057","J","388421"
"496058","J","173613"
"496059","J","186505"
"496060","J","083493"
"496061","J","106427"
"496062","K","505471"
"496063","E","840276"
"496064","J","139355"
"496065","K","941432"
"496066","Z","072026"
"496067","J","263512"
"496068","K","117782"
"496069","Z","974698"
"496070","K","495175"
"496071","J","117898"
"496072","K","974482"
"496073","Z","614048"
"496074","Z","055982"
"496075","K","893190"
"496076","K","232865"
"496077","K","593743"
"496078","J","482253"
"496079","Z","517449"
"496080","E","098259"
"496081","J","749689"
"496082","K","106419"
"496083","Z","517854"
"496084","J","225572"
"496085","E","498187"
"496086","E","525227"
"496087","K","249231"
"496088","J","464294"
"496089","E","129708"
"496090","J","192920"
"496091","Z","218200"
"496092","Z","964716"
"496093","K","783370"
"496094","E","184119"
"496095","Z","576642"
"496096","Z","200351"
"496097","E","137905"
"496098","J","562275"
"496099","K","827974"
"496100","K","432590"
"496101","Z","005511"
"496102","K","652338"
"496103","E","726966"
"496104","K","135895"
"496105","E","715724"
"496106","E","984163"
"496107","J","160580"
"496108","E","486229"
"496109","J","855172"
"496110","K","606678"
"496111","K","181184"
"496112","E","153830"
"496113","Z","924612"
"496114","K","986905"
"496115","Z","412475"
"496116","Z","064580"
"496117","J","853735"
"496118","J","240124"
"496119","E","325673"
"496120","J","773637"
"496121","K","291023"
"496122","J","029874"
"496123","E","900422"
"496124","J","869711"
"496125","E","611782"
"496126","Z","023781"
"496127","J","941722"
"496128","J","884080"
"496129","K","918904"
"496130","K","913541"
"496131","K","673807"
"496132","J","644700"
"496133","Z","486417"
"496134","E","389054"
"496135","K","988630"
"496136","K","196662"
"496137","J","206133"
"496138","J","257014"
"496139","Z","054905"
"496140","Z","492454"
"496141","K","981951"
"496142","K","928426"
"496143","Z","533447"
"496144","J","624758"
"496145","J","647798"
"496146","K","668844"
"496147","K","928827"
"496148","K","732423"
"496149","K","045895"
"496150","J","799762"
"496151","E","795995"
"496152","K","172883"
"496153","E","289189"
"496154","E","546681"
"496155","K","945125"
"496156","E","088713"
"496157","Z","140477"
"496158","E","540045"
"496159","Z","035546"
"496160","J","509460"
"496161","K","246032"
"496162","Z","781169"
"496163","K","779064"
"496164","E","183814"
"496165","E","338225"
"496166","Z","418701"
"496167","K","790685"
"496168","Z","833421"
"496169","Z","262440"
"496170","J","432594"
"496171","K","948548"
"496172","Z","558647"
"496173","E","665517"
"496174","K","556806"
"496175","E","349412"
"496176","J","508132"
"496177","J","790801"
"496178","K","821904"
"496179","E","268237"
"496180","E","039569"
"496181","J","585647"
"496182","K","436977"
"496183","K","912932"
"496184","K","781855"
"496185","E","266899"
"496186","Z","124597"
"496187","J","865580"
"496188","K","658917"
"496189","K","178958"
"496190","K","144728"
"496191","K","798825"
"496192","J","699583"
"496193","Z","817174"
"496194","Z","826860"
"496195","Z","045921"
"496196","J","067332"
"496197","J","497299"
"496198","K","979896"
"496199","K","735514"
"496200","Z","833192"
"496201","E","153663"
"496202","J","540544"
"496203","J","791211"
"496204","E","542841"
"496205","E","170118"
"496206","Z","719382"
"496207","K","605953"
"496208","K","281946"
"496209","J","768203"
"496210","Z","346616"
"496211","J","159844"
"496212","Z","256892"
"496213","Z","453278"
"496214","Z","474779"
"496215","Z","832780"
"496216","J","215458"
"496217","E","012239"
"496218","K","606935"
"496219","Z","370138"
"496220","K","857634"
"496221","E","022031"
"496222","K","834966"
"496223","K","201162"
"496224","E","422399"
"496225","J","317996"
"496226","Z","262368"
"496227","Z","257385"
"496228","K","183194"
"496229","K","966783"
"496230","Z","887693"
"496231","J","361706"
"496232","Z","325498"
"496233","K","898942"
"496234","E","308109"
"496235","E","181751"
"496236","J","338081"
"496237","E","117257"
"496238","Z","682330"
"496239","J","976920"
"496240","E","178316"
"496241","Z","444989"
"496242","K","973669"
"496243","J","185783"
"496244","Z","475889"
"496245","J","435999"
"496246","E","467041"
"496247","K","951765"
"496248","E","671420"
"496249","K","360429"
"496250","K","972793"
"496251","Z","063469"
"496252","K","233171"
"496253","K","274569"
"496254","E","441185"
"496255","K","648090"
"496256","K","999686"
"496257","K","955768"
"496258","K","879026"
"496259","E","251867"
"496260","J","584319"
"496261","K","573876"
"496262","J","556446"
"496263","K","151579"
"496264","K","047893"
"496265","K","886096"
"496266","K","753989"
"496267","K","255409"
"496268","J","906555"
"496269","J","927413"
"496270","E","666872"
"496271","K","642244"
"496272","K","458306"
"496273","J","512032"
"496274","E","679125"
"496275","K","960386"
"496276","E","165143"
"496277","K","334407"
"496278","Z","247371"
"496279","E","322585"
"496280","K","725153"
"496281","Z","515033"
"496282","Z","868717"
"496283","K","010798"
"496284","J","950370"
"496285","K","144230"
"496286","E","404764"
"496287","E","433036"
"496288","E","417234"
"496289","J","253215"
"496290","Z","454189"
"496291","K","791233"
"496292","K","939857"
"496293","Z","919994"
"496294","K","541463"
"496295","E","812951"
"496296","J","700460"
"496297","E","059561"
"496298","K","507188"
"496299","K","778073"
"496300","Z","480592"
"496301","E","403937"
"496302","E","257473"
"496303","J","710989"
"496304","E","393651"
"496305","J","820786"
"496306","E","117708"
"496307","K","415462"
"496308","K","564078"
"496309","K","346431"
"496310","J","440229"
"496311","K","439567"
"496312","K","431195"
"496313","E","767995"
"496314","J","070241"
"496315","K","983459"
"496316","J","572228"
"496317","K","818607"
"496318","E","543831"
"496319","J","273671"
"496320","K","425908"
"496321","Z","659567"
"496322","J","384754"
"496323","E","125815"
"496324","E","494921"
"496325","J","461954"
"496326","Z","080550"
"496327","J","450219"
"496328","K","912102"
"496329","E","542854"
"496330","E","401910"
"496331","K","956057"
"496332","K","262874"
"496333","K","517674"
"496334","E","587018"
"496335","E","454731"
"496336","E","084428"
"496337","Z","864748"
"496338","E","655378"
"496339","K","274008"
"496340","K","108385"
"496341","K","922177"
"496342","K","685594"
"496343","J","553028"
"496344","K","050449"
"496345","J","680770"
"496346","E","872189"
"496347","K","097953"
"496348","K","990732"
"496349","E","495519"
"496350","Z","209859"
"496351","J","646064"
"496352","K","910417"
"496353","K","354024"
"496354","E","454203"
"496355","J","092233"
"496356","J","875448"
"496357","J","051859"
"496358","J","281453"
"496359","K","056264"
"496360","K","913602"
"496361","Z","904089"
"496362","E","366594"
"496363","J","386753"
"496364","K","809248"
"496365","K","856343"
"496366","K","961075"
"496367","K","671745"
"496368","J","509382"
"496369","K","073300"
"496370","J","912014"
"496371","E","161669"
"496372","J","858573"
"496373","E","717549"
"496374","Z","393551"
"496375","K","227379"
"496376","K","935414"
"496377","K","474045"
"496378","J","943078"
"496379","Z","787312"
"496380","J","473904"
"496381","J","827586"
"496382","E","765819"
"496383","E","330891"
"496384","J","948639"
"496385","Z","771307"
"496386","Z","269022"
"496387","Z","426424"
"496388","Z","658319"
"496389","J","910041"
"496390","J","667157"
"496391","Z","970871"
"496392","E","370728"
"496393","K","933618"
"496394","K","898007"
"496395","J","086954"
"496396","K","841984"
"496397","K","401768"
"496398","Z","838128"
"496399","K","137015"
"496400","K","422146"
"496401","K","746067"
"496402","Z","824524"
"496403","E","577639"
"496404","K","020075"
"496405","E","816296"
"496406","K","416616"
"496407","E","699372"
"496408","K","289694"
"496409","J","269012"
"496410","E","834632"
"496411","J","233453"
"496412","J","555567"
"496413","K","564348"
"496414","K","880885"
"496415","Z","128739"
"496416","K","965080"
"496417","J","849872"
"496418","J","286321"
"496419","E","334648"
"496420","Z","331607"
"496421","J","239843"
"496422","K","468619"
"496423","J","235807"
"496424","E","651973"
"496425","Z","349354"
"496426","J","560515"
"496427","J","553723"
"496428","E","266739"
"496429","Z","708148"
"496430","E","052534"
"496431","K","459050"
"496432","K","172886"
"496433","E","916760"
"496434","E","445950"
"496435","K","639346"
"496436","K","971317"
"496437","E","471254"
"496438","E","436185"
"496439","K","882570"
"496440","Z","243978"
"496441","E","543392"
"496442","K","374058"
"496443","J","125577"
"496444","E","363276"
"496445","E","438925"
"496446","E","608632"
"496447","K","536795"
"496448","J","532746"
"496449","K","970225"
"496450","E","791229"
"496451","E","900474"
"496452","Z","995873"
"496453","K","727442"
"496454","K","821903"
"496455","K","956573"
"496456","K","982475"
"496457","K","387993"
"496458","J","203182"
"496459","J","031492"
"496460","Z","407167"
"496461","K","719307"
"496462","E","527888"
"496463","E","042467"
"496464","E","117707"
"496465","K","267069"
"496466","K","977892"
"496467","Z","808020"
"496468","E","478172"
"496469","Z","575417"
"496470","E","950902"
"496471","E","459123"
"496472","J","630025"
"496473","K","494977"
"496474","Z","876277"
"496475","K","572584"
"496476","J","322340"
"496477","K","103373"
"496478","K","912358"
"496479","E","377999"
"496480","J","748112"
"496481","Z","665260"
"496482","K","802413"
"496483","J","211459"
"496484","J","297290"
"496485","J","094669"
"496486","J","030020"
"496487","Z","659978"
"496488","K","833390"
"496489","Z","082197"
"496490","Z","602293"
"496491","J","625222"
"496492","E","175869"
"496493","Z","783374"
"496494","J","160294"
"496495","K","852622"
"496496","K","935678"
"496497","J","472143"
"496498","J","621255"
"496499","E","187092"
"496500","Z","414476"
"496501","Z","485386"
"496502","Z","325238"
"496503","K","148918"
"496504","K","985168"
"496505","E","281197"
"496506","K","412011"
"496507","E","548531"
"496508","K","831566"
"496509","K","591905"
"496510","J","039653"
"496511","Z","601718"
"496512","K","571751"
"496513","E","869336"
"496514","E","056078"
"496515","Z","226573"
"496516","J","561444"
"496517","Z","682244"
"496518","E","346818"
"496519","E","610221"
"496520","K","978171"
"496521","J","523807"
"496522","J","795003"
"496523","E","865125"
"496524","Z","034813"
"496525","E","993402"
"496526","E","834920"
"496527","K","940169"
"496528","J","600970"
"496529","K","886763"
"496530","K","880070"
"496531","K","190994"
"496532","Z","480017"
"496533","K","454005"
"496534","Z","863071"
"496535","J","764677"
"496536","J","032232"
"496537","J","903684"
"496538","K","896191"
"496539","Z","262134"
"496540","K","266341"
"496541","J","044756"
"496542","E","752558"
"496543","E","030530"
"496544","Z","587822"
"496545","J","527430"
"496546","J","018039"
"496547","K","736212"
"496548","Z","718128"
"496549","Z","149369"
"496550","Z","144215"
"496551","K","652309"
"496552","K","964206"
"496553","Z","984833"
"496554","E","067154"
"496555","Z","441412"
"496556","K","900693"
"496557","E","672911"
"496558","Z","331767"
"496559","E","141232"
"496560","K","162014"
"496561","E","684578"
"496562","Z","215862"
"496563","J","024263"
"496564","K","981175"
"496565","E","592495"
"496566","K","972753"
"496567","J","704209"
"496568","Z","300248"
"496569","E","558734"
"496570","K","112901"
"496571","J","307002"
"496572","Z","683197"
"496573","Z","880430"
"496574","K","087447"
"496575","E","260925"
"496576","Z","784887"
"496577","E","618671"
"496578","K","350634"
"496579","Z","553437"
"496580","E","111543"
"496581","E","485801"
"496582","J","818632"
"496583","J","512223"
"496584","E","130586"
"496585","Z","692009"
"496586","J","337048"
"496587","Z","951028"
"496588","E","730330"
"496589","E","134509"
"496590","Z","452789"
"496591","E","952314"
"496592","E","228783"
"496593","Z","156648"
"496594","Z","196153"
"496595","Z","166588"
"496596","K","550210"
"496597","E","998385"
"496598","J","434039"
"496599","K","985846"
"496600","E","306175"
"496601","E","365537"
"496602","E","493082"
"496603","E","688015"
"496604","K","512285"
"496605","Z","347309"
"496606","E","148060"
"496607","K","461273"
"496608","E","316499"
"496609","E","716989"
"496610","J","708053"
"496611","K","038590"
"496612","J","168488"
"496613","E","395439"
"496614","E","961283"
"496615","Z","534974"
"496616","E","141957"
"496617","J","516529"
"496618","J","071331"
"496619","J","932415"
"496620","J","898249"
"496621","Z","106011"
"496622","Z","759765"
"496623","E","105842"
"496624","E","832106"
"496625","K","604480"
"496626","K","239068"
"496627","Z","379130"
"496628","Z","591992"
"496629","E","862637"
"496630","K","932645"
"496631","J","826383"
"496632","J","388048"
"496633","Z","580881"
"496634","K","353087"
"496635","K","840468"
"496636","J","871466"
"496637","Z","294947"
"496638","J","760608"
"496639","Z","713532"
"496640","K","007332"
"496641","E","182087"
"496642","K","851262"
"496643","J","106883"
"496644","E","841382"
"496645","E","736112"
"496646","Z","451081"
"496647","J","171408"
"496648","K","769767"
"496649","E","146539"
"496650","J","948393"
"496651","Z","652561"
"496652","E","135701"
"496653","J","324405"
"496654","E","601155"
"496655","K","358170"
"496656","J","625826"
"496657","K","471594"
"496658","K","614610"
"496659","E","350619"
"496660","E","745816"
"496661","Z","778913"
"496662","E","598672"
"496663","J","800874"
"496664","K","977521"
"496665","J","386668"
"496666","K","113389"
"496667","J","292980"
"496668","E","499408"
"496669","Z","050412"
"496670","K","230043"
"496671","K","816140"
"496672","E","046095"
"496673","Z","249966"
"496674","K","096508"
"496675","J","824032"
"496676","Z","549520"
"496677","J","723947"
"496678","J","455072"
"496679","K","541998"
"496680","K","932131"
"496681","J","724111"
"496682","Z","966869"
"496683","Z","886059"
"496684","E","243776"
"496685","K","796412"
"496686","E","117775"
"496687","J","485081"
"496688","E","542883"
"496689","K","224394"
"496690","K","923840"
"496691","J","376749"
"496692","Z","686508"
"496693","Z","558916"
"496694","J","202339"
"496695","E","421820"
"496696","J","882074"
"496697","Z","846065"
"496698","Z","509334"
"496699","K","630291"
"496700","K","611049"
"496701","J","628668"
"496702","Z","631454"
"496703","K","980024"
"496704","K","505633"
"496705","Z","960978"
"496706","Z","612639"
"496707","K","932861"
"496708","K","996413"
"496709","K","058559"
"496710","Z","358663"
"496711","E","347338"
"496712","J","239685"
"496713","K","740189"
"496714","K","866689"
"496715","J","852433"
"496716","J","454064"
"496717","J","709836"
"496718","J","717711"
"496719","K","206005"
"496720","E","918863"
"496721","K","947660"
"496722","K","304357"
"496723","K","703987"
"496724","Z","413835"
"496725","E","256300"
"496726","Z","845718"
"496727","J","233314"
"496728","K","699149"
"496729","K","195858"
"496730","J","000915"
"496731","K","321528"
"496732","Z","913975"
"496733","Z","999812"
"496734","J","312922"
"496735","E","170163"
"496736","J","521343"
"496737","E","476039"
"496738","Z","659868"
"496739","J","826484"
"496740","E","554789"
"496741","K","439474"
"496742","Z","650448"
"496743","J","970107"
"496744","K","891467"
"496745","Z","412373"
"496746","J","550706"
"496747","E","096739"
"496748","K","325866"
"496749","Z","809375"
"496750","E","219441"
"496751","E","248798"
"496752","Z","980057"
"496753","K","976789"
"496754","K","512111"
"496755","J","599290"
"496756","K","276695"
"496757","Z","207715"
"496758","Z","656341"
"496759","Z","279250"
"496760","J","192504"
"496761","K","900213"
"496762","E","770288"
"496763","K","660539"
"496764","Z","340467"
"496765","E","871984"
"496766","E","537919"
"496767","K","972480"
"496768","Z","833656"
"496769","E","499402"
"496770","Z","412341"
"496771","K","696053"
"496772","J","551849"
"496773","K","050591"
"496774","E","511096"
"496775","Z","907048"
"496776","K","922556"
"496777","E","184410"
"496778","E","049188"
"496779","E","249802"
"496780","J","711313"
"496781","Z","561595"
"496782","J","662187"
"496783","E","918529"
"496784","K","975541"
"496785","Z","554448"
"496786","E","800067"
"496787","K","191643"
"496788","K","366394"
"496789","Z","264306"
"496790","K","792059"
"496791","Z","765172"
"496792","Z","139078"
"496793","Z","272177"
"496794","J","572010"
"496795","Z","299083"
"496796","K","747627"
"496797","Z","546054"
"496798","J","922401"
"496799","K","464625"
"496800","E","596621"
"496801","E","601839"
"496802","K","444536"
"496803","E","198948"
"496804","K","961407"
"496805","Z","824562"
"496806","J","899040"
"496807","K","563752"
"496808","E","206470"
"496809","J","022499"
"496810","K","960090"
"496811","J","153871"
"496812","J","440903"
"496813","E","558539"
"496814","E","414852"
"496815","E","403826"
"496816","E","724289"
"496817","K","342232"
"496818","Z","224644"
"496819","J","631391"
"496820","K","726332"
"496821","E","042516"
"496822","E","702234"
"496823","J","761405"
"496824","Z","710378"
"496825","J","164063"
"496826","E","134597"
"496827","K","564033"
"496828","K","760189"
"496829","K","974211"
"496830","K","936733"
"496831","J","172879"
"496832","Z","130000"
"496833","K","941135"
"496834","J","365199"
"496835","Z","280511"
"496836","J","740655"
"496837","E","103440"
"496838","Z","566144"
"496839","E","806695"
"496840","Z","648099"
"496841","K","689286"
"496842","K","948289"
"496843","J","738149"
"496844","J","851296"
"496845","Z","995343"
"496846","K","910343"
"496847","J","523114"
"496848","K","028157"
"496849","E","875588"
"496850","K","886767"
"496851","K","785647"
"496852","K","177779"
"496853","K","158657"
"496854","E","527618"
"496855","E","568617"
"496856","K","979315"
"496857","Z","897957"
"496858","Z","771077"
"496859","E","392057"
"496860","Z","043946"
"496861","J","039076"
"496862","Z","832325"
"496863","E","018385"
"496864","E","158787"
"496865","J","541653"
"496866","Z","521244"
"496867","E","691378"
"496868","K","063658"
"496869","Z","381807"
"496870","Z","276610"
"496871","Z","795934"
"496872","Z","071445"
"496873","K","962679"
"496874","E","031001"
"496875","Z","361078"
"496876","K","897037"
"496877","K","541018"
"496878","K","973446"
"496879","E","431441"
"496880","K","147960"
"496881","J","890258"
"496882","K","932708"
"496883","J","993440"
"496884","Z","578329"
"496885","K","348934"
"496886","J","285134"
"496887","K","925756"
"496888","E","388338"
"496889","K","918691"
"496890","Z","895985"
"496891","K","446578"
"496892","K","793820"
"496893","K","920309"
"496894","Z","113008"
"496895","Z","620613"
"496896","J","683365"
"496897","K","384627"
"496898","Z","156254"
"496899","K","087132"
"496900","J","479105"
"496901","K","905162"
"496902","K","995846"
"496903","Z","944103"
"496904","K","291116"
"496905","K","632850"
"496906","J","478689"
"496907","J","314333"
"496908","J","863338"
"496909","J","291365"
"496910","J","201939"
"496911","Z","644656"
"496912","E","212866"
"496913","J","751460"
"496914","Z","707552"
"496915","Z","761338"
"496916","J","679905"
"496917","J","259825"
"496918","Z","092138"
"496919","K","082312"
"496920","J","472596"
"496921","K","146171"
"496922","Z","777821"
"496923","Z","962509"
"496924","J","763146"
"496925","K","606729"
"496926","E","177465"
"496927","K","863411"
"496928","J","115484"
"496929","Z","959479"
"496930","Z","485682"
"496931","E","577636"
"496932","K","631651"
"496933","K","736730"
"496934","J","303961"
"496935","Z","956923"
"496936","E","381046"
"496937","J","992544"
"496938","Z","398578"
"496939","J","387473"
"496940","K","547104"
"496941","Z","263420"
"496942","K","378440"
"496943","K","239689"
"496944","E","078164"
"496945","J","326923"
"496946","J","686198"
"496947","E","194121"
"496948","J","493518"
"496949","Z","935838"
"496950","J","098686"
"496951","K","955271"
"496952","E","509898"
"496953","K","625328"
"496954","K","735376"
"496955","E","784770"
"496956","Z","673301"
"496957","K","975559"
"496958","Z","288726"
"496959","J","993116"
"496960","E","400566"
"496961","Z","574962"
"496962","E","591115"
"496963","Z","260840"
"496964","E","849762"
"496965","K","361510"
"496966","Z","011234"
"496967","E","645608"
"496968","K","623005"
"496969","K","516127"
"496970","K","229059"
"496971","K","921988"
"496972","E","495679"
"496973","K","100429"
"496974","E","471911"
"496975","E","820592"
"496976","Z","530292"
"496977","J","447863"
"496978","J","730029"
"496979","E","952566"
"496980","Z","970915"
"496981","K","256633"
"496982","J","611093"
"496983","E","433572"
"496984","K","171980"
"496985","J","484619"
"496986","K","414122"
"496987","Z","574807"
"496988","K","654784"
"496989","Z","153159"
"496990","J","739231"
"496991","K","985696"
"496992","Z","942135"
"496993","K","866450"
"496994","E","639920"
"496995","E","102588"
"496996","K","534190"
"496997","K","815267"
"496998","K","075095"
"496999","K","922504"
"497000","Z","168447"
"497001","K","929830"
"497002","Z","836447"
"497003","J","652710"
"497004","J","102374"
"497005","K","921943"
"497006","E","961783"
"497007","K","074436"
"497008","J","691617"
"497009","Z","166738"
"497010","J","369491"
"497011","E","060416"
"497012","Z","285366"
"497013","Z","785083"
"497014","K","819328"
"497015","J","718074"
"497016","K","983323"
"497017","K","696041"
"497018","E","498220"
"497019","Z","153981"
"497020","E","398693"
"497021","Z","944346"
"497022","E","103876"
"497023","Z","096218"
"497024","Z","972689"
"497025","E","359442"
"497026","K","885435"
"497027","E","169556"
"497028","Z","053557"
"497029","Z","972916"
"497030","K","281930"
"497031","Z","931690"
"497032","K","894508"
"497033","J","236333"
"497034","K","953285"
"497035","K","625038"
"497036","K","635613"
"497037","J","960369"
"497038","K","971593"
"497039","J","754173"
"497040","E","270185"
"497041","Z","984376"
"497042","K","141629"
"497043","E","521625"
"497044","K","186677"
"497045","K","141861"
"497046","E","721999"
"497047","Z","294840"
"497048","E","128067"
"497049","E","443887"
"497050","K","524555"
"497051","J","661145"
"497052","E","274687"
"497053","K","152862"
"497054","E","513646"
"497055","Z","236850"
"497056","E","100265"
"497057","Z","326643"
"497058","E","241057"
"497059","J","022098"
"497060","Z","566989"
"497061","K","449463"
"497062","Z","861822"
"497063","E","956509"
"497064","E","742694"
"497065","E","105072"
"497066","K","615866"
"497067","E","969880"
"497068","K","135840"
"497069","E","262753"
"497070","E","617372"
"497071","K","971724"
"497072","K","948268"
"497073","Z","517014"
"497074","J","098524"
"497075","E","031327"
"497076","Z","256860"
"497077","E","547768"
"497078","K","719498"
"497079","J","974239"
"497080","E","058797"
"497081","Z","370521"
"497082","K","908429"
"497083","E","223705"
"497084","Z","566594"
"497085","Z","271225"
"497086","K","959812"
"497087","E","458589"
"497088","J","914611"
"497089","E","484862"
"497090","E","024812"
"497091","K","994300"
"497092","K","031871"
"497093","E","772314"
"497094","J","994752"
"497095","K","434598"
"497096","J","814122"
"497097","K","929315"
"497098","J","833123"
"497099","E","221838"
"497100","K","696464"
"497101","K","044760"
"497102","Z","878362"
"497103","K","172972"
"497104","E","228563"
"497105","K","942946"
"497106","K","709548"
"497107","Z","825912"
"497108","J","710581"
"497109","E","621081"
"497110","K","523098"
"497111","E","320372"
"497112","E","483261"
"497113","J","473761"
"497114","E","612898"
"497115","J","726007"
"497116","K","870710"
"497117","K","940407"
"497118","K","179094"
"497119","J","989036"
"497120","J","810025"
"497121","E","058748"
"497122","Z","826921"
"497123","J","002925"
"497124","K","989936"
"497125","J","713021"
"497126","Z","938256"
"497127","E","091868"
"497128","K","645697"
"497129","E","671140"
"497130","K","170826"
"497131","K","685156"
"497132","K","897956"
"497133","E","790710"
"497134","J","838604"
"497135","J","361424"
"497136","K","943999"
"497137","Z","769548"
"497138","K","786381"
"497139","J","636574"
"497140","J","843842"
"497141","Z","874963"
"497142","Z","813155"
"497143","Z","304247"
"497144","K","157607"
"497145","E","059735"
"497146","K","817661"
"497147","J","525645"
"497148","K","308761"
"497149","J","906855"
"497150","Z","929679"
"497151","J","818653"
"497152","Z","600750"
"497153","Z","824687"
"497154","J","381931"
"497155","Z","780916"
"497156","K","919834"
"497157","Z","486913"
"497158","Z","347586"
"497159","K","831636"
"497160","Z","323498"
"497161","J","530646"
"497162","E","542414"
"497163","K","477721"
"497164","J","790151"
"497165","K","956960"
"497166","K","591049"
"497167","Z","568827"
"497168","K","947063"
"497169","E","044679"
"497170","E","758077"
"497171","K","725066"
"497172","Z","052583"
"497173","J","562893"
"497174","E","270549"
"497175","J","065645"
