"","gta.series","gta.number"
"189390","Z","921419"
"189391","Z","647531"
"189392","Z","189466"
"189393","K","546493"
"189394","E","868810"
"189395","K","833043"
"189396","K","366741"
"189397","Z","208309"
"189398","J","455838"
"189399","K","078991"
"189400","E","847985"
"189401","K","162452"
"189402","Z","242956"
"189403","J","704642"
"189404","K","917598"
"189405","K","753274"
"189406","J","703289"
"189407","K","140533"
"189408","K","724185"
"189409","E","226934"
"189410","K","971744"
"189411","Z","366168"
"189412","J","452121"
"189413","J","114055"
"189414","E","692508"
"189415","K","515547"
"189416","K","948863"
"189417","E","167078"
"189418","Z","106122"
"189419","E","046061"
"189420","J","551918"
"189421","K","293657"
"189422","J","215970"
"189423","J","681532"
"189424","E","656685"
"189425","E","086223"
"189426","J","040692"
"189427","E","437703"
"189428","Z","626968"
"189429","K","532728"
"189430","E","950587"
"189431","J","612678"
"189432","K","311341"
"189433","Z","410222"
"189434","J","637461"
"189435","E","968571"
"189436","Z","862434"
"189437","J","927172"
"189438","K","826851"
"189439","Z","194653"
"189440","Z","899093"
"189441","E","150027"
"189442","Z","401336"
"189443","J","752122"
"189444","J","675774"
"189445","K","065100"
"189446","J","758501"
"189447","E","950262"
"189448","K","044501"
"189449","K","299374"
"189450","K","741289"
"189451","J","626647"
"189452","J","442577"
"189453","Z","201686"
"189454","E","183466"
"189455","E","605673"
"189456","E","397115"
"189457","K","213185"
"189458","E","127062"
"189459","J","537370"
"189460","Z","783686"
"189461","Z","210150"
"189462","E","487994"
"189463","E","736506"
"189464","E","616684"
"189465","Z","907525"
"189466","J","370770"
"189467","E","261622"
"189468","Z","703345"
"189469","E","173092"
"189470","K","777892"
"189471","K","165708"
"189472","Z","417924"
"189473","J","345457"
"189474","Z","174851"
"189475","E","423455"
"189476","Z","763153"
"189477","J","322170"
"189478","J","937812"
"189479","K","533823"
"189480","J","982781"
"189481","Z","857544"
"189482","E","221964"
"189483","E","956859"
"189484","Z","125878"
"189485","K","994919"
"189486","E","479180"
"189487","J","918858"
"189488","K","990305"
"189489","J","098514"
"189490","E","184833"
"189491","K","505952"
"189492","K","901791"
"189493","J","814169"
"189494","K","011125"
"189495","J","405843"
"189496","J","299062"
"189497","Z","350249"
"189498","Z","007111"
"189499","E","064515"
"189500","E","066465"
"189501","K","909477"
"189502","J","324468"
"189503","J","481811"
"189504","K","675186"
"189505","K","098046"
"189506","Z","040403"
"189507","E","160812"
"189508","J","862880"
"189509","Z","827470"
"189510","J","339833"
"189511","K","013136"
"189512","J","401947"
"189513","Z","187271"
"189514","Z","322455"
"189515","K","497613"
"189516","K","757082"
"189517","J","992308"
"189518","E","966550"
"189519","J","518602"
"189520","E","772894"
"189521","Z","224478"
"189522","J","640342"
"189523","K","223544"
"189524","E","642532"
"189525","J","261608"
"189526","J","374347"
"189527","K","973720"
"189528","K","734247"
"189529","Z","948904"
"189530","K","203026"
"189531","J","896416"
"189532","K","194003"
"189533","J","211114"
"189534","K","929133"
"189535","Z","095069"
"189536","J","876307"
"189537","E","742345"
"189538","E","141282"
"189539","K","920480"
"189540","Z","725170"
"189541","J","551302"
"189542","E","803620"
"189543","Z","239904"
"189544","Z","396202"
"189545","Z","196161"
"189546","K","533960"
"189547","Z","394222"
"189548","J","829141"
"189549","K","493212"
"189550","K","950495"
"189551","K","709044"
"189552","K","930284"
"189553","K","759353"
"189554","E","048172"
"189555","Z","817293"
"189556","J","198319"
"189557","E","031395"
"189558","K","859968"
"189559","Z","817548"
"189560","K","091284"
"189561","E","245791"
"189562","Z","297085"
"189563","Z","866249"
"189564","J","869978"
"189565","Z","106200"
"189566","K","415416"
"189567","J","476629"
"189568","J","481787"
"189569","E","243059"
"189570","J","577987"
"189571","E","618029"
"189572","K","771342"
"189573","J","677070"
"189574","K","825304"
"189575","Z","615377"
"189576","E","260281"
"189577","J","875634"
"189578","K","950957"
"189579","J","437682"
"189580","E","309886"
"189581","Z","928286"
"189582","E","382297"
"189583","E","909926"
"189584","E","107881"
"189585","K","545152"
"189586","K","951909"
"189587","K","886741"
"189588","K","842017"
"189589","K","527393"
"189590","K","257132"
"189591","Z","405663"
"189592","Z","440946"
"189593","K","790370"
"189594","E","345173"
"189595","Z","377820"
"189596","K","605523"
"189597","K","651257"
"189598","K","085726"
"189599","Z","048682"
"189600","Z","774718"
"189601","E","312378"
"189602","E","707084"
"189603","K","082471"
"189604","E","396279"
"189605","K","930913"
"189606","E","819135"
"189607","Z","064352"
"189608","K","321700"
"189609","K","599505"
"189610","K","130521"
"189611","Z","743216"
"189612","K","116003"
"189613","E","319199"
"189614","K","388231"
"189615","E","215510"
"189616","K","883981"
"189617","J","699252"
"189618","K","336732"
"189619","J","567276"
"189620","Z","922801"
"189621","K","274527"
"189622","J","721758"
"189623","E","337029"
"189624","K","283565"
"189625","K","511550"
"189626","E","187404"
"189627","K","821868"
"189628","J","240583"
"189629","E","997963"
"189630","J","424564"
"189631","K","912842"
"189632","E","894428"
"189633","K","650829"
"189634","J","294533"
"189635","J","088365"
"189636","E","868777"
"189637","Z","924295"
"189638","J","560062"
"189639","E","455025"
"189640","Z","573171"
"189641","J","938043"
"189642","J","343484"
"189643","J","571156"
"189644","K","915799"
"189645","J","232185"
"189646","E","905795"
"189647","J","458962"
"189648","J","867747"
"189649","K","822289"
"189650","K","900006"
"189651","J","065557"
"189652","E","290840"
"189653","K","939650"
"189654","Z","450763"
"189655","E","326749"
"189656","K","534425"
"189657","K","268306"
"189658","K","991545"
"189659","J","194124"
"189660","K","372810"
"189661","E","932562"
"189662","Z","242467"
"189663","K","430906"
"189664","K","991615"
"189665","J","847055"
"189666","K","050206"
"189667","K","294380"
"189668","E","447006"
"189669","E","220759"
"189670","J","905871"
"189671","J","546126"
"189672","E","303125"
"189673","Z","313863"
"189674","K","596775"
"189675","Z","712112"
"189676","K","204681"
"189677","K","953911"
"189678","J","577012"
"189679","K","365679"
"189680","J","875595"
"189681","J","131183"
"189682","Z","968366"
"189683","E","195245"
"189684","K","478476"
"189685","E","418411"
"189686","J","735999"
"189687","E","206377"
"189688","K","614355"
"189689","Z","055785"
"189690","Z","622076"
"189691","E","247781"
"189692","J","993809"
"189693","J","328731"
"189694","E","062861"
"189695","Z","333004"
"189696","K","935146"
"189697","Z","206982"
"189698","Z","707701"
"189699","J","861903"
"189700","J","917204"
"189701","K","668343"
"189702","K","070505"
"189703","J","170134"
"189704","K","960112"
"189705","Z","285080"
"189706","K","607670"
"189707","Z","755247"
"189708","Z","381890"
"189709","J","582107"
"189710","J","332341"
"189711","K","709783"
"189712","K","380382"
"189713","Z","002007"
"189714","J","730559"
"189715","E","540039"
"189716","K","966168"
"189717","E","471767"
"189718","K","023589"
"189719","E","443961"
"189720","E","848329"
"189721","J","474867"
"189722","Z","181994"
"189723","J","683315"
"189724","K","677353"
"189725","J","928514"
"189726","J","609429"
"189727","E","252981"
"189728","J","426831"
"189729","J","452345"
"189730","J","209709"
"189731","E","585207"
"189732","K","859634"
"189733","K","902264"
"189734","K","448627"
"189735","E","478758"
"189736","J","264687"
"189737","K","322265"
"189738","E","472894"
"189739","J","560868"
"189740","K","483991"
"189741","K","738438"
"189742","E","421938"
"189743","K","708278"
"189744","J","296699"
"189745","K","804449"
"189746","Z","533613"
"189747","K","928772"
"189748","K","984490"
"189749","J","033935"
"189750","K","497449"
"189751","Z","687410"
"189752","K","776096"
"189753","E","740734"
"189754","K","721272"
"189755","J","659848"
"189756","E","144371"
"189757","J","020993"
"189758","Z","474489"
"189759","J","723737"
"189760","K","915688"
"189761","E","411111"
"189762","J","534215"
"189763","J","101473"
"189764","E","584956"
"189765","E","490431"
"189766","Z","479951"
"189767","K","919953"
"189768","E","521175"
"189769","K","357366"
"189770","J","462240"
"189771","K","558687"
"189772","Z","740140"
"189773","J","764335"
"189774","Z","466262"
"189775","Z","526694"
"189776","J","021118"
"189777","K","080791"
"189778","E","162233"
"189779","K","142007"
"189780","E","643776"
"189781","Z","072835"
"189782","K","902228"
"189783","Z","409556"
"189784","E","986200"
"189785","Z","871828"
"189786","E","759341"
"189787","K","854340"
"189788","J","953112"
"189789","E","728228"
"189790","K","859299"
"189791","E","083513"
"189792","K","685666"
"189793","E","169636"
"189794","E","098656"
"189795","K","304351"
"189796","K","230663"
"189797","E","772574"
"189798","K","923815"
"189799","Z","553803"
"189800","K","447301"
"189801","Z","913230"
"189802","K","714041"
"189803","E","096924"
"189804","J","978537"
"189805","E","203318"
"189806","K","187596"
"189807","J","835174"
"189808","E","161615"
"189809","K","222341"
"189810","Z","408133"
"189811","K","634141"
"189812","J","149755"
"189813","Z","543272"
"189814","J","148261"
"189815","Z","010426"
"189816","Z","020078"
"189817","J","001985"
"189818","K","363660"
"189819","E","044370"
"189820","K","298916"
"189821","K","398569"
"189822","Z","767033"
"189823","K","192274"
"189824","E","675542"
"189825","K","662748"
"189826","J","929554"
"189827","K","043667"
"189828","K","499575"
"189829","K","963783"
"189830","J","862040"
"189831","J","644104"
"189832","E","071471"
"189833","E","735081"
"189834","K","840948"
"189835","J","888979"
"189836","K","891665"
"189837","J","634994"
"189838","E","843362"
"189839","K","035890"
"189840","E","213827"
"189841","J","949080"
"189842","J","519360"
"189843","J","044759"
"189844","K","918801"
"189845","J","270360"
"189846","K","902860"
"189847","Z","869234"
"189848","K","549990"
"189849","E","170898"
"189850","Z","543158"
"189851","E","782382"
"189852","K","079137"
"189853","K","956009"
"189854","Z","490279"
"189855","K","486266"
"189856","Z","445270"
"189857","Z","423875"
"189858","Z","279274"
"189859","J","004129"
"189860","Z","428623"
"189861","K","604035"
"189862","K","983311"
"189863","K","494162"
"189864","K","344836"
"189865","E","528492"
"189866","K","028036"
"189867","J","057270"
"189868","K","840089"
"189869","K","561921"
"189870","Z","329208"
"189871","Z","560835"
"189872","K","808319"
"189873","K","568773"
"189874","E","245754"
"189875","E","998191"
"189876","K","095202"
"189877","E","838666"
"189878","J","663609"
"189879","K","752672"
"189880","J","841991"
"189881","Z","913999"
"189882","E","393585"
"189883","J","995480"
"189884","Z","798502"
"189885","Z","254352"
"189886","J","877715"
"189887","Z","502189"
"189888","K","770556"
"189889","E","975937"
"189890","Z","503318"
"189891","E","408396"
"189892","K","509719"
"189893","E","393746"
"189894","Z","327989"
"189895","E","327198"
"189896","J","873526"
"189897","K","518642"
"189898","K","136403"
"189899","K","022865"
"189900","K","315046"
"189901","E","329019"
"189902","Z","296653"
"189903","K","353266"
"189904","J","308195"
"189905","K","390399"
"189906","K","106873"
"189907","E","041545"
"189908","Z","249999"
"189909","Z","678658"
"189910","K","261734"
"189911","J","726780"
"189912","E","338695"
"189913","Z","927834"
"189914","J","984018"
"189915","K","114074"
"189916","K","726797"
"189917","J","257819"
"189918","K","957997"
"189919","J","820261"
"189920","K","970419"
"189921","Z","527782"
"189922","K","204321"
"189923","Z","618679"
"189924","Z","509427"
"189925","K","733067"
"189926","Z","908715"
"189927","Z","503918"
"189928","J","747729"
"189929","J","126168"
"189930","K","648437"
"189931","K","250102"
"189932","J","779210"
"189933","Z","384602"
"189934","E","099023"
"189935","K","396391"
"189936","K","578000"
"189937","E","612108"
"189938","E","123460"
"189939","J","164475"
"189940","J","112357"
"189941","Z","928029"
"189942","Z","306426"
"189943","J","328843"
"189944","E","163019"
"189945","J","721662"
"189946","Z","004446"
"189947","E","053128"
"189948","Z","641265"
"189949","Z","888283"
"189950","E","304750"
"189951","E","222241"
"189952","K","450329"
"189953","J","925531"
"189954","K","874459"
"189955","Z","530185"
"189956","E","033120"
"189957","Z","535538"
"189958","J","231605"
"189959","K","343916"
"189960","E","906029"
"189961","E","542232"
"189962","K","442872"
"189963","Z","293263"
"189964","Z","895390"
"189965","E","123494"
"189966","K","185170"
"189967","J","625687"
"189968","J","417786"
"189969","J","787043"
"189970","J","780562"
"189971","J","681406"
"189972","K","899456"
"189973","J","680391"
"189974","E","442671"
"189975","J","166988"
"189976","J","490442"
"189977","J","924169"
"189978","Z","305506"
"189979","K","346281"
"189980","J","164435"
"189981","J","522257"
"189982","Z","306222"
"189983","Z","990954"
"189984","Z","910184"
"189985","E","138870"
"189986","J","636571"
"189987","E","538628"
"189988","Z","900349"
"189989","K","364312"
"189990","K","354894"
"189991","K","225454"
"189992","J","576055"
"189993","E","519771"
"189994","J","933555"
"189995","Z","329958"
"189996","K","981219"
"189997","E","138350"
"189998","K","576296"
"189999","E","364945"
"190000","J","849412"
"190001","Z","044887"
"190002","K","932335"
"190003","J","902866"
"190004","J","768369"
"190005","E","709855"
"190006","E","410526"
"190007","Z","513894"
"190008","K","211021"
"190009","K","396073"
"190010","K","845356"
"190011","E","316922"
"190012","E","779268"
"190013","J","367047"
"190014","E","331998"
"190015","J","569570"
"190016","Z","027549"
"190017","E","979505"
"190018","E","087188"
"190019","J","494409"
"190020","Z","301192"
"190021","K","952800"
"190022","E","062142"
"190023","Z","555588"
"190024","E","120761"
"190025","E","981460"
"190026","Z","338061"
"190027","Z","864924"
"190028","K","059646"
"190029","K","231975"
"190030","J","903847"
"190031","E","685192"
"190032","Z","881311"
"190033","J","405120"
"190034","Z","486389"
"190035","J","105277"
"190036","K","329905"
"190037","E","626301"
"190038","E","157883"
"190039","J","581784"
"190040","E","039673"
"190041","K","732713"
"190042","E","047744"
"190043","K","881982"
"190044","J","203062"
"190045","K","265577"
"190046","K","991292"
"190047","Z","956738"
"190048","Z","835075"
"190049","E","552738"
"190050","E","441362"
"190051","K","330906"
"190052","K","401292"
"190053","K","063648"
"190054","E","511679"
"190055","Z","598943"
"190056","J","149366"
"190057","K","013104"
"190058","K","216176"
"190059","J","023213"
"190060","Z","204248"
"190061","K","358464"
"190062","Z","773523"
"190063","E","087776"
"190064","Z","748290"
"190065","Z","111488"
"190066","K","908971"
"190067","E","269455"
"190068","K","996630"
"190069","E","163311"
"190070","K","964029"
"190071","E","477942"
"190072","J","762142"
"190073","Z","790864"
"190074","K","516423"
"190075","K","804907"
"190076","K","740010"
"190077","K","188170"
"190078","J","234414"
"190079","Z","392267"
"190080","E","463661"
"190081","J","113681"
"190082","K","761500"
"190083","K","818263"
"190084","J","800991"
"190085","E","528061"
"190086","E","172598"
"190087","K","291636"
"190088","E","410467"
"190089","E","262761"
"190090","E","026231"
"190091","E","009043"
"190092","K","369894"
"190093","K","542804"
"190094","J","534138"
"190095","K","028976"
"190096","J","708629"
"190097","Z","415170"
"190098","J","854699"
"190099","K","494407"
"190100","E","009088"
"190101","Z","514119"
"190102","K","588592"
"190103","K","254734"
"190104","J","397845"
"190105","J","502449"
"190106","Z","369164"
"190107","Z","370319"
"190108","K","749436"
"190109","E","864865"
"190110","K","996768"
"190111","K","131683"
"190112","E","750337"
"190113","J","556104"
"190114","E","268966"
"190115","E","988813"
"190116","Z","781639"
"190117","K","763168"
"190118","K","014753"
"190119","K","251125"
"190120","J","516383"
"190121","K","174843"
"190122","J","660626"
"190123","Z","677082"
"190124","J","558674"
"190125","K","138671"
"190126","J","454362"
"190127","K","001248"
"190128","K","396187"
"190129","Z","373810"
"190130","E","452077"
"190131","E","001520"
"190132","Z","440178"
"190133","J","424174"
"190134","Z","379840"
"190135","Z","829289"
"190136","E","914437"
"190137","J","386856"
"190138","E","940369"
"190139","K","924894"
"190140","K","070202"
"190141","J","385690"
"190142","Z","070264"
"190143","Z","078236"
"190144","Z","001675"
"190145","E","478683"
"190146","K","902639"
"190147","K","053570"
"190148","Z","446573"
"190149","J","241385"
"190150","E","378265"
"190151","J","127744"
"190152","E","873480"
"190153","Z","188389"
"190154","K","546029"
"190155","J","183916"
"190156","J","746500"
"190157","J","322225"
"190158","Z","402717"
"190159","K","542464"
"190160","E","631345"
"190161","J","513595"
"190162","E","432198"
"190163","K","828141"
"190164","K","987598"
"190165","E","435985"
"190166","J","810878"
"190167","K","600914"
"190168","K","949838"
"190169","K","830505"
"190170","Z","115100"
"190171","E","176521"
"190172","E","885069"
"190173","K","927604"
"190174","Z","314846"
"190175","K","520385"
"190176","E","518515"
"190177","K","136149"
"190178","J","441652"
"190179","K","923670"
"190180","K","247591"
"190181","K","420421"
"190182","K","062586"
"190183","K","074009"
"190184","J","293962"
"190185","Z","459688"
"190186","K","502851"
"190187","J","608088"
"190188","J","556795"
"190189","J","515768"
"190190","K","838012"
"190191","K","035972"
"190192","J","608356"
"190193","Z","643296"
"190194","Z","073700"
"190195","J","346363"
"190196","K","497537"
"190197","J","998800"
"190198","K","289187"
"190199","Z","720475"
"190200","Z","436570"
"190201","Z","392283"
"190202","K","907685"
"190203","K","925748"
"190204","K","773734"
"190205","E","272387"
"190206","Z","280256"
"190207","K","721728"
"190208","J","989737"
"190209","Z","795821"
"190210","J","784120"
"190211","Z","598023"
"190212","K","987160"
"190213","K","998473"
"190214","K","306059"
"190215","K","987561"
"190216","K","218115"
"190217","K","281032"
"190218","J","203498"
"190219","E","306276"
"190220","E","104920"
"190221","E","140953"
"190222","K","404688"
"190223","Z","539500"
"190224","K","188268"
"190225","E","371155"
"190226","K","904592"
"190227","E","216992"
"190228","K","927711"
"190229","Z","539112"
"190230","Z","704471"
"190231","K","635983"
"190232","J","795644"
"190233","K","037314"
"190234","E","234464"
"190235","K","178418"
"190236","J","036839"
"190237","J","199176"
"190238","K","357585"
"190239","J","219835"
"190240","Z","575356"
"190241","K","558245"
"190242","K","767704"
"190243","Z","613280"
"190244","K","059969"
"190245","K","387392"
"190246","E","731906"
"190247","J","863485"
"190248","J","771127"
"190249","K","342832"
"190250","E","807869"
"190251","Z","569153"
"190252","J","969117"
"190253","Z","483790"
"190254","J","372262"
"190255","E","377393"
"190256","J","791703"
"190257","K","987695"
"190258","E","667663"
"190259","J","039406"
"190260","J","426036"
"190261","E","606582"
"190262","Z","475423"
"190263","K","944022"
"190264","E","250888"
"190265","K","991563"
"190266","K","013506"
"190267","K","639204"
"190268","Z","601593"
"190269","J","531829"
"190270","K","513971"
"190271","J","971639"
"190272","E","287929"
"190273","K","586255"
"190274","E","583411"
"190275","K","306120"
"190276","Z","650160"
"190277","K","177124"
"190278","J","459322"
"190279","K","743844"
"190280","J","408682"
"190281","Z","291684"
"190282","E","935803"
"190283","J","346651"
"190284","Z","482147"
"190285","J","707731"
"190286","Z","692210"
"190287","K","536017"
"190288","E","020107"
"190289","E","588527"
"190290","E","784502"
"190291","K","794273"
"190292","Z","766080"
"190293","J","910167"
"190294","Z","136065"
"190295","E","129605"
"190296","J","991173"
"190297","J","873554"
"190298","K","911284"
"190299","K","075781"
"190300","J","632372"
"190301","E","844643"
"190302","K","624715"
"190303","J","919030"
"190304","J","166442"
"190305","K","739857"
"190306","Z","969126"
"190307","J","790836"
"190308","Z","673419"
"190309","Z","650411"
"190310","K","273997"
"190311","K","005944"
"190312","K","111950"
"190313","K","949255"
"190314","J","346411"
"190315","K","015801"
"190316","Z","748218"
"190317","Z","516841"
"190318","K","494822"
"190319","K","006162"
"190320","Z","474719"
"190321","Z","905211"
"190322","J","741297"
"190323","E","832099"
"190324","Z","750718"
"190325","Z","889278"
"190326","Z","522879"
"190327","Z","177049"
"190328","K","619481"
"190329","J","560382"
"190330","K","613662"
"190331","J","031305"
"190332","J","230723"
"190333","K","679561"
"190334","J","945752"
"190335","K","675792"
"190336","K","196168"
"190337","E","168267"
"190338","K","537981"
"190339","K","528317"
"190340","K","438471"
"190341","K","979959"
"190342","Z","982226"
"190343","J","780407"
"190344","K","029182"
"190345","E","698995"
"190346","Z","414306"
"190347","J","486822"
"190348","Z","501821"
"190349","E","162310"
"190350","K","892361"
"190351","K","381912"
"190352","K","923373"
"190353","E","137161"
"190354","E","476593"
"190355","E","395205"
"190356","J","401124"
"190357","J","083144"
"190358","E","213457"
"190359","E","977891"
"190360","J","522060"
"190361","Z","155481"
"190362","E","786237"
"190363","E","082916"
"190364","Z","844103"
"190365","J","778595"
"190366","K","344945"
"190367","K","526294"
"190368","K","463847"
"190369","K","198742"
"190370","J","469569"
"190371","E","297629"
"190372","J","755074"
"190373","Z","738452"
"190374","E","348918"
"190375","J","782843"
"190376","K","871636"
"190377","J","835293"
"190378","J","433057"
"190379","J","465424"
"190380","K","851213"
"190381","Z","201189"
"190382","E","157818"
"190383","K","402266"
"190384","E","929269"
"190385","Z","453851"
"190386","E","504437"
"190387","K","937819"
"190388","Z","851028"
"190389","E","412103"
"190390","Z","034663"
"190391","J","175650"
"190392","K","927764"
"190393","K","947553"
"190394","E","060348"
"190395","K","157391"
"190396","Z","701914"
"190397","Z","126615"
"190398","J","604866"
"190399","E","685407"
"190400","J","485746"
"190401","K","517617"
"190402","Z","679523"
"190403","E","384929"
"190404","J","363442"
"190405","J","903253"
"190406","K","007342"
"190407","K","818790"
"190408","K","497561"
"190409","K","850614"
"190410","E","297368"
"190411","E","642337"
"190412","K","924503"
"190413","K","474274"
"190414","J","503383"
"190415","J","465902"
"190416","K","964623"
"190417","E","048876"
"190418","J","330317"
"190419","E","318752"
"190420","K","059766"
"190421","K","575665"
"190422","E","678448"
"190423","K","468479"
"190424","J","525837"
"190425","K","798966"
"190426","K","925097"
"190427","Z","884122"
"190428","K","992513"
"190429","J","909079"
"190430","E","107480"
"190431","Z","408039"
"190432","J","937234"
"190433","E","490471"
"190434","E","197135"
"190435","J","738280"
"190436","E","206799"
"190437","K","955718"
"190438","Z","574396"
"190439","K","961746"
"190440","K","988117"
"190441","K","368474"
"190442","J","419318"
"190443","K","916429"
"190444","J","075985"
"190445","Z","102676"
"190446","J","989724"
"190447","K","233202"
"190448","J","804924"
"190449","K","021012"
"190450","J","931353"
"190451","K","426299"
"190452","J","420962"
"190453","K","099044"
"190454","Z","744026"
"190455","E","318576"
"190456","K","896818"
"190457","J","143402"
"190458","E","916125"
"190459","E","509890"
"190460","Z","898575"
"190461","K","161198"
"190462","K","890964"
"190463","J","454296"
"190464","K","768317"
"190465","J","716629"
"190466","J","236338"
"190467","J","540358"
"190468","K","690614"
"190469","E","572880"
"190470","K","551769"
"190471","J","478756"
"190472","E","058290"
"190473","K","294630"
"190474","Z","006079"
"190475","Z","877880"
"190476","Z","752635"
"190477","K","405998"
"190478","K","376573"
"190479","J","589488"
"190480","K","965412"
"190481","K","607107"
"190482","E","860080"
"190483","K","859337"
"190484","Z","380568"
"190485","K","142762"
"190486","Z","239560"
"190487","J","097793"
"190488","J","956428"
"190489","E","078949"
"190490","Z","469344"
"190491","Z","705886"
"190492","J","592287"
"190493","Z","927571"
"190494","Z","275895"
"190495","Z","101074"
"190496","K","236619"
"190497","K","944262"
"190498","K","978564"
"190499","Z","854656"
"190500","K","066901"
"190501","K","673880"
"190502","E","674850"
"190503","J","280536"
"190504","E","333706"
"190505","J","336276"
"190506","E","472338"
"190507","E","525486"
"190508","K","974290"
"190509","Z","005293"
"190510","E","027751"
"190511","J","881979"
"190512","E","218513"
"190513","J","919780"
"190514","E","406801"
"190515","J","017177"
"190516","E","469129"
"190517","K","869195"
"190518","Z","093989"
"190519","Z","936781"
"190520","Z","311553"
"190521","K","976193"
"190522","J","179149"
"190523","E","385717"
"190524","J","940581"
"190525","Z","838379"
"190526","E","336545"
"190527","K","945618"
"190528","K","565189"
"190529","J","625095"
"190530","J","209971"
"190531","Z","322379"
"190532","J","694361"
"190533","Z","589351"
"190534","J","483878"
"190535","E","477379"
"190536","J","630806"
"190537","J","159785"
"190538","K","632184"
"190539","Z","519629"
"190540","J","797900"
"190541","J","669170"
"190542","K","954522"
"190543","E","102438"
"190544","E","804847"
"190545","K","578463"
"190546","Z","207206"
"190547","J","964688"
"190548","K","881212"
"190549","E","511382"
"190550","Z","659164"
"190551","J","801582"
"190552","Z","662290"
"190553","Z","851829"
"190554","E","842460"
"190555","E","486042"
"190556","E","279547"
"190557","J","804202"
"190558","J","852381"
"190559","K","008138"
"190560","K","608364"
"190561","E","072851"
"190562","K","293683"
"190563","K","967606"
"190564","J","590514"
"190565","Z","489126"
"190566","E","191485"
"190567","E","008702"
"190568","Z","174907"
"190569","K","691193"
"190570","E","256492"
"190571","J","597240"
"190572","Z","646697"
"190573","J","985919"
"190574","K","590061"
"190575","J","740281"
"190576","J","097342"
"190577","K","469632"
"190578","Z","011322"
"190579","J","599592"
"190580","E","086694"
"190581","Z","392785"
"190582","K","724824"
"190583","E","357208"
"190584","J","434933"
"190585","E","260226"
"190586","K","530200"
"190587","Z","892106"
"190588","K","917346"
"190589","J","651592"
"190590","K","895451"
"190591","Z","879498"
"190592","Z","682718"
"190593","K","968785"
"190594","Z","213451"
"190595","E","568462"
"190596","K","876838"
"190597","K","763635"
"190598","Z","011951"
"190599","J","281287"
"190600","J","186829"
"190601","J","558013"
"190602","E","906476"
"190603","K","068860"
"190604","E","830535"
"190605","E","369929"
"190606","Z","370984"
"190607","Z","879820"
"190608","Z","978693"
"190609","K","831155"
"190610","E","048111"
"190611","Z","387202"
"190612","K","959499"
"190613","K","772183"
"190614","Z","556713"
"190615","K","975938"
"190616","E","685692"
"190617","Z","618150"
"190618","J","059252"
"190619","J","461837"
"190620","E","669566"
"190621","E","498709"
"190622","Z","383193"
"190623","Z","942658"
"190624","J","715759"
"190625","Z","169404"
"190626","K","902095"
"190627","Z","184310"
"190628","J","595388"
"190629","K","804284"
"190630","E","307384"
"190631","K","541891"
"190632","Z","231879"
"190633","K","949485"
"190634","J","897787"
"190635","Z","245583"
"190636","J","436379"
"190637","E","834794"
"190638","K","290049"
"190639","Z","861503"
"190640","Z","956432"
"190641","K","026039"
"190642","E","386901"
"190643","K","888772"
"190644","E","516880"
"190645","J","962260"
"190646","E","400920"
"190647","E","182342"
"190648","Z","800067"
"190649","E","093082"
"190650","J","318224"
"190651","Z","142852"
"190652","J","375912"
"190653","Z","949457"
"190654","E","774224"
"190655","E","649877"
"190656","J","149016"
"190657","J","277567"
"190658","E","532856"
"190659","E","024217"
"190660","Z","330639"
"190661","K","284777"
"190662","J","473567"
"190663","Z","608508"
"190664","Z","829524"
"190665","K","787347"
"190666","K","871981"
"190667","K","954630"
"190668","K","839572"
"190669","K","972214"
"190670","K","428907"
"190671","K","833143"
"190672","Z","013862"
"190673","E","225188"
"190674","E","165257"
"190675","K","745611"
"190676","J","948846"
"190677","Z","879034"
"190678","E","228610"
"190679","E","089900"
"190680","Z","645879"
"190681","K","813913"
"190682","E","970382"
"190683","Z","760854"
"190684","J","428912"
"190685","Z","936816"
"190686","K","444011"
"190687","K","945180"
"190688","K","208729"
"190689","J","286811"
"190690","Z","912061"
"190691","E","119216"
"190692","K","368529"
"190693","K","830821"
"190694","K","503703"
"190695","K","234002"
"190696","K","117293"
"190697","E","017446"
"190698","K","254654"
"190699","K","119245"
"190700","E","025796"
"190701","E","477495"
"190702","K","164694"
"190703","K","733848"
"190704","Z","522717"
"190705","K","793333"
"190706","J","744434"
"190707","J","068224"
"190708","E","098644"
"190709","Z","177913"
"190710","J","625576"
"190711","K","623714"
"190712","J","236816"
"190713","Z","214010"
"190714","J","714178"
"190715","K","281115"
"190716","Z","119920"
"190717","E","984941"
"190718","Z","077348"
"190719","K","190296"
"190720","E","073442"
"190721","J","199985"
"190722","E","086561"
"190723","Z","439500"
"190724","K","556393"
"190725","J","291607"
"190726","Z","333009"
"190727","Z","778553"
"190728","Z","531510"
"190729","J","749182"
"190730","E","890213"
"190731","Z","643497"
"190732","J","764538"
"190733","E","847481"
"190734","J","907802"
"190735","K","070121"
"190736","J","449419"
"190737","Z","611951"
"190738","K","011387"
"190739","J","748764"
"190740","E","760107"
"190741","K","709594"
"190742","J","127277"
"190743","Z","920828"
"190744","Z","901667"
"190745","E","049747"
"190746","Z","027698"
"190747","K","640776"
"190748","J","408484"
"190749","E","372447"
"190750","K","297592"
"190751","K","936600"
"190752","E","352902"
"190753","J","484112"
"190754","K","000096"
"190755","J","711630"
"190756","J","640816"
"190757","K","914811"
"190758","E","068321"
