"","gta.series","gta.number"
"982828","Z","141168"
"982829","J","483800"
"982830","Z","567269"
"982831","J","379686"
"982832","J","736804"
"982833","K","919947"
"982834","Z","310620"
"982835","E","899827"
"982836","Z","161889"
"982837","Z","128027"
"982838","K","090835"
"982839","K","251343"
"982840","K","137852"
"982841","K","510031"
"982842","Z","180063"
"982843","J","439775"
"982844","Z","412758"
"982845","J","889909"
"982846","J","435867"
"982847","Z","046324"
"982848","J","045327"
"982849","E","403809"
"982850","K","931866"
"982851","E","220624"
"982852","K","172769"
"982853","Z","193501"
"982854","J","474248"
"982855","K","596624"
"982856","E","530395"
"982857","K","359856"
"982858","J","926577"
"982859","K","138026"
"982860","K","444048"
"982861","J","052146"
"982862","K","955946"
"982863","J","317602"
"982864","E","367240"
"982865","Z","189502"
"982866","J","056715"
"982867","J","216583"
"982868","Z","467908"
"982869","K","083324"
"982870","E","055013"
"982871","E","467094"
"982872","E","434188"
"982873","K","260159"
"982874","J","420266"
"982875","J","219051"
"982876","K","016393"
"982877","E","192977"
"982878","Z","644202"
"982879","K","954814"
"982880","J","680580"
"982881","E","720397"
"982882","E","060558"
"982883","E","289381"
"982884","E","498571"
"982885","E","520803"
"982886","E","440388"
"982887","K","116717"
"982888","J","893886"
"982889","K","469597"
"982890","Z","870453"
"982891","J","661636"
"982892","K","554457"
"982893","Z","028625"
"982894","J","443927"
"982895","Z","366218"
"982896","K","918386"
"982897","K","972237"
"982898","J","263434"
"982899","K","005435"
"982900","J","470522"
"982901","J","372865"
"982902","Z","026111"
"982903","E","998792"
"982904","Z","737580"
"982905","Z","167208"
"982906","J","914945"
"982907","J","600521"
"982908","J","802049"
"982909","E","211908"
"982910","E","314368"
"982911","J","015535"
"982912","J","950434"
"982913","Z","926620"
"982914","E","532995"
"982915","K","663173"
"982916","J","238662"
"982917","E","408672"
"982918","K","564127"
"982919","K","778042"
"982920","K","209860"
"982921","J","028127"
"982922","K","032075"
"982923","K","430113"
"982924","J","375293"
"982925","Z","971063"
"982926","E","320177"
"982927","K","007361"
"982928","K","701881"
"982929","E","943144"
"982930","J","775715"
"982931","J","357717"
"982932","Z","978706"
"982933","E","587946"
"982934","E","497825"
"982935","K","961352"
"982936","J","492577"
"982937","J","562798"
"982938","K","010610"
"982939","K","941250"
"982940","E","227504"
"982941","E","586047"
"982942","Z","602745"
"982943","J","164914"
"982944","E","459646"
"982945","K","945787"
"982946","J","285213"
"982947","E","836831"
"982948","Z","285925"
"982949","E","239968"
"982950","K","963327"
"982951","Z","108360"
"982952","E","486137"
"982953","J","077498"
"982954","J","952914"
"982955","J","463105"
"982956","J","870016"
"982957","J","364101"
"982958","Z","049123"
"982959","E","950005"
"982960","J","820821"
"982961","E","423257"
"982962","E","218257"
"982963","J","891057"
"982964","Z","283276"
"982965","K","149945"
"982966","J","879218"
"982967","K","452715"
"982968","E","185610"
"982969","E","096587"
"982970","E","334530"
"982971","K","936491"
"982972","K","848905"
"982973","J","886110"
"982974","Z","527773"
"982975","J","170692"
"982976","J","979335"
"982977","Z","524418"
"982978","Z","081228"
"982979","J","801868"
"982980","K","416903"
"982981","K","518782"
"982982","J","392021"
"982983","K","603707"
"982984","J","508811"
"982985","K","894883"
"982986","Z","422822"
"982987","Z","269725"
"982988","Z","790843"
"982989","Z","798165"
"982990","K","431369"
"982991","E","086145"
"982992","Z","775000"
"982993","J","217432"
"982994","K","537386"
"982995","K","952632"
"982996","Z","194346"
"982997","K","041929"
"982998","J","089414"
"982999","K","553879"
"983000","K","352045"
"983001","K","944989"
"983002","K","766340"
"983003","E","732419"
"983004","E","185511"
"983005","K","255008"
"983006","J","982852"
"983007","Z","460742"
"983008","K","333364"
"983009","E","750782"
"983010","E","598781"
"983011","Z","952140"
"983012","K","788757"
"983013","Z","340831"
"983014","E","889460"
"983015","J","502639"
"983016","J","508186"
"983017","K","206966"
"983018","K","188734"
"983019","Z","809872"
"983020","J","415939"
"983021","J","611837"
"983022","K","586077"
"983023","J","966235"
"983024","K","917814"
"983025","J","353092"
"983026","J","743518"
"983027","E","435492"
"983028","Z","963691"
"983029","K","952907"
"983030","J","938360"
"983031","J","847870"
"983032","E","880165"
"983033","K","615845"
"983034","K","021295"
"983035","E","076342"
"983036","E","837519"
"983037","J","262688"
"983038","E","587216"
"983039","Z","392827"
"983040","K","140214"
"983041","K","966801"
"983042","J","184823"
"983043","E","434830"
"983044","J","053579"
"983045","J","329189"
"983046","Z","596758"
"983047","Z","560159"
"983048","K","917867"
"983049","K","801937"
"983050","E","909889"
"983051","K","828315"
"983052","E","179309"
"983053","Z","848131"
"983054","J","687413"
"983055","K","721523"
"983056","Z","899745"
"983057","J","534193"
"983058","J","682372"
"983059","Z","950695"
"983060","Z","768431"
"983061","J","359008"
"983062","E","280915"
"983063","Z","929229"
"983064","Z","174751"
"983065","J","435986"
"983066","K","425713"
"983067","E","137527"
"983068","E","767793"
"983069","J","582123"
"983070","J","395260"
"983071","J","060655"
"983072","K","258702"
"983073","Z","750739"
"983074","K","155991"
"983075","J","675284"
"983076","K","545600"
"983077","E","320822"
"983078","Z","040035"
"983079","E","256728"
"983080","K","558285"
"983081","E","305480"
"983082","E","577845"
"983083","J","449935"
"983084","J","755116"
"983085","E","022043"
"983086","K","237219"
"983087","Z","781355"
"983088","J","819785"
"983089","Z","946383"
"983090","E","905332"
"983091","K","011431"
"983092","K","748160"
"983093","K","529360"
"983094","J","648491"
"983095","K","852097"
"983096","J","151912"
"983097","K","984896"
"983098","E","888016"
"983099","E","693152"
"983100","Z","636322"
"983101","Z","697042"
"983102","J","091628"
"983103","J","943607"
"983104","Z","835950"
"983105","Z","760299"
"983106","K","502165"
"983107","J","660802"
"983108","K","995376"
"983109","Z","629655"
"983110","Z","115654"
"983111","E","508955"
"983112","K","946512"
"983113","J","029703"
"983114","K","968040"
"983115","K","606568"
"983116","E","061481"
"983117","E","086891"
"983118","K","821908"
"983119","K","834544"
"983120","J","351460"
"983121","K","991322"
"983122","K","970198"
"983123","Z","621956"
"983124","E","034804"
"983125","J","792967"
"983126","Z","730102"
"983127","J","085221"
"983128","E","469683"
"983129","J","842747"
"983130","E","581269"
"983131","E","833124"
"983132","E","365177"
"983133","Z","365752"
"983134","Z","228798"
"983135","J","829495"
"983136","Z","165244"
"983137","E","748356"
"983138","K","830462"
"983139","Z","932187"
"983140","E","654321"
"983141","J","342831"
"983142","K","576810"
"983143","E","407338"
"983144","K","666916"
"983145","J","557891"
"983146","J","085349"
"983147","E","224450"
"983148","Z","907125"
"983149","E","580965"
"983150","K","356952"
"983151","K","564252"
"983152","K","444199"
"983153","K","302140"
"983154","E","118226"
"983155","E","643544"
"983156","Z","826929"
"983157","E","126720"
"983158","K","046890"
"983159","Z","953643"
"983160","Z","504466"
"983161","Z","308466"
"983162","E","780920"
"983163","E","454231"
"983164","Z","996992"
"983165","K","863329"
"983166","E","376105"
"983167","E","502740"
"983168","K","331552"
"983169","K","473578"
"983170","E","753594"
"983171","E","944282"
"983172","K","778714"
"983173","E","231552"
"983174","K","173904"
"983175","J","558535"
"983176","K","234503"
"983177","J","205543"
"983178","E","616313"
"983179","K","944235"
"983180","Z","333275"
"983181","K","256872"
"983182","K","955947"
"983183","J","955033"
"983184","K","534081"
"983185","E","505839"
"983186","E","436287"
"983187","E","397431"
"983188","E","350479"
"983189","J","617180"
"983190","E","497006"
"983191","K","101388"
"983192","E","719104"
"983193","Z","792151"
"983194","Z","455673"
"983195","Z","224592"
"983196","K","567743"
"983197","K","977028"
"983198","E","676168"
"983199","K","922525"
"983200","Z","904232"
"983201","E","887443"
"983202","J","197989"
"983203","E","088354"
"983204","K","805370"
"983205","E","252279"
"983206","E","176788"
"983207","K","821702"
"983208","Z","142775"
"983209","E","689685"
"983210","J","971194"
"983211","E","713281"
"983212","Z","552057"
"983213","K","942541"
"983214","K","024507"
"983215","E","481200"
"983216","K","473489"
"983217","J","102474"
"983218","J","010472"
"983219","K","383224"
"983220","Z","522670"
"983221","K","104731"
"983222","K","896503"
"983223","E","900281"
"983224","Z","590814"
"983225","E","134750"
"983226","Z","925848"
"983227","E","207496"
"983228","Z","537891"
"983229","E","721463"
"983230","K","673846"
"983231","Z","545289"
"983232","J","042587"
"983233","K","478537"
"983234","E","245655"
"983235","J","086655"
"983236","E","893574"
"983237","E","642813"
"983238","J","170590"
"983239","K","194053"
"983240","Z","018954"
"983241","K","979617"
"983242","E","556922"
"983243","E","204084"
"983244","K","966491"
"983245","K","787018"
"983246","K","656243"
"983247","K","377921"
"983248","Z","154461"
"983249","K","818091"
"983250","Z","585698"
"983251","Z","773278"
"983252","Z","775174"
"983253","K","596976"
"983254","K","428058"
"983255","K","003982"
"983256","E","392603"
"983257","J","766375"
"983258","J","398530"
"983259","J","106241"
"983260","J","334463"
"983261","Z","529625"
"983262","Z","667232"
"983263","K","925296"
"983264","K","475627"
"983265","J","630610"
"983266","K","723065"
"983267","E","795786"
"983268","E","136672"
"983269","J","637451"
"983270","J","122915"
"983271","K","840229"
"983272","K","427018"
"983273","K","599276"
"983274","E","114781"
"983275","J","817194"
"983276","K","906652"
"983277","Z","214477"
"983278","E","072969"
"983279","K","870879"
"983280","E","997023"
"983281","E","589441"
"983282","J","729925"
"983283","E","734155"
"983284","J","652055"
"983285","K","197863"
"983286","J","628877"
"983287","K","546361"
"983288","K","983456"
"983289","Z","826872"
"983290","K","746678"
"983291","Z","963251"
"983292","J","022554"
"983293","K","563787"
"983294","J","339977"
"983295","K","221059"
"983296","K","801959"
"983297","Z","994719"
"983298","E","923434"
"983299","E","137529"
"983300","E","590450"
"983301","E","160912"
"983302","K","477655"
"983303","E","763876"
"983304","J","081100"
"983305","K","478322"
"983306","J","180852"
"983307","E","593927"
"983308","Z","773331"
"983309","E","099297"
"983310","J","721973"
"983311","Z","429960"
"983312","Z","548120"
"983313","E","945044"
"983314","J","633386"
"983315","E","859954"
"983316","J","177229"
"983317","K","697163"
"983318","E","225098"
"983319","Z","049450"
"983320","J","477566"
"983321","K","563691"
"983322","E","410864"
"983323","J","316274"
"983324","K","248935"
"983325","Z","074994"
"983326","Z","037249"
"983327","Z","807527"
"983328","E","163218"
"983329","J","666820"
"983330","J","409294"
"983331","K","923022"
"983332","J","283000"
"983333","Z","965019"
"983334","E","062176"
"983335","Z","042684"
"983336","J","151170"
"983337","Z","598618"
"983338","K","355387"
"983339","K","935200"
"983340","Z","426378"
"983341","K","423961"
"983342","K","562138"
"983343","K","115983"
"983344","J","648107"
"983345","K","888822"
"983346","J","730138"
"983347","J","807436"
"983348","Z","528260"
"983349","Z","173334"
"983350","K","117059"
"983351","E","648769"
"983352","K","549441"
"983353","K","487036"
"983354","J","705090"
"983355","E","434642"
"983356","Z","686236"
"983357","E","750956"
"983358","K","559842"
"983359","E","849822"
"983360","E","106538"
"983361","J","768538"
"983362","Z","954759"
"983363","K","373390"
"983364","K","877103"
"983365","E","039661"
"983366","E","374394"
"983367","K","483442"
"983368","Z","020729"
"983369","E","119222"
"983370","Z","480109"
"983371","K","398636"
"983372","J","755714"
"983373","Z","112047"
"983374","J","840803"
"983375","K","917437"
"983376","E","655844"
"983377","E","031504"
"983378","E","273873"
"983379","J","226833"
"983380","E","520278"
"983381","K","984093"
"983382","K","574609"
"983383","K","100819"
"983384","K","671197"
"983385","K","507652"
"983386","Z","443942"
"983387","K","396114"
"983388","Z","357365"
"983389","E","247099"
"983390","E","183439"
"983391","Z","953587"
"983392","E","114468"
"983393","Z","012550"
"983394","K","649890"
"983395","K","138511"
"983396","E","100940"
"983397","E","768871"
"983398","K","423687"
"983399","K","913147"
"983400","J","260939"
"983401","J","136387"
"983402","K","569628"
"983403","K","127017"
"983404","Z","236952"
"983405","K","061058"
"983406","Z","962182"
"983407","E","293383"
"983408","E","118522"
"983409","K","074815"
"983410","J","600911"
"983411","K","843969"
"983412","E","619239"
"983413","K","045268"
"983414","K","068329"
"983415","Z","757617"
"983416","K","877138"
"983417","K","934382"
"983418","K","377847"
"983419","E","466155"
"983420","Z","934055"
"983421","J","672212"
"983422","Z","477456"
"983423","K","007286"
"983424","J","264265"
"983425","E","638906"
"983426","Z","370302"
"983427","J","996122"
"983428","J","386704"
"983429","Z","510003"
"983430","J","274654"
"983431","E","401311"
"983432","E","141446"
"983433","K","098824"
"983434","E","475140"
"983435","Z","148872"
"983436","J","243239"
"983437","J","624981"
"983438","K","972275"
"983439","Z","338924"
"983440","K","291977"
"983441","J","231298"
"983442","Z","691642"
"983443","K","518327"
"983444","Z","338598"
"983445","E","416703"
"983446","J","859594"
"983447","K","071915"
"983448","K","932217"
"983449","K","086788"
"983450","J","579432"
"983451","J","582455"
"983452","Z","680509"
"983453","K","469907"
"983454","Z","256083"
"983455","K","803862"
"983456","E","963303"
"983457","J","941094"
"983458","E","291455"
"983459","J","920926"
"983460","K","494953"
"983461","J","051157"
"983462","E","181730"
"983463","Z","997426"
"983464","Z","531068"
"983465","E","866052"
"983466","J","427915"
"983467","E","961745"
"983468","K","650858"
"983469","J","228419"
"983470","K","192718"
"983471","J","289569"
"983472","E","241995"
"983473","E","237479"
"983474","K","586049"
"983475","E","297322"
"983476","J","705346"
"983477","K","024227"
"983478","J","927999"
"983479","Z","331258"
"983480","J","671423"
"983481","K","062879"
"983482","K","127327"
"983483","Z","313179"
"983484","E","915204"
"983485","Z","987208"
"983486","E","008692"
"983487","Z","764226"
"983488","J","281687"
"983489","K","190625"
"983490","E","658464"
"983491","E","222264"
"983492","Z","065236"
"983493","E","937127"
"983494","E","289557"
"983495","Z","898590"
"983496","Z","122373"
"983497","E","274882"
"983498","K","849062"
"983499","K","953127"
"983500","Z","782905"
"983501","Z","707082"
"983502","K","973540"
"983503","Z","420879"
"983504","E","956256"
"983505","K","886560"
"983506","Z","363205"
"983507","Z","916300"
"983508","J","622233"
"983509","Z","138015"
"983510","K","813431"
"983511","Z","720734"
"983512","E","665822"
"983513","Z","002472"
"983514","J","792257"
"983515","K","898522"
"983516","E","151038"
"983517","K","868921"
"983518","E","412718"
"983519","K","997516"
"983520","K","570097"
"983521","E","740760"
"983522","K","937662"
"983523","Z","072859"
"983524","K","973554"
"983525","K","031052"
"983526","Z","009369"
"983527","K","609034"
"983528","Z","412411"
"983529","J","373278"
"983530","E","282092"
"983531","Z","612631"
"983532","K","144468"
"983533","Z","134393"
"983534","E","133780"
"983535","K","053323"
"983536","K","366193"
"983537","E","512555"
"983538","E","036609"
"983539","Z","491624"
"983540","J","842464"
"983541","J","641632"
"983542","K","191798"
"983543","E","350164"
"983544","K","994953"
"983545","Z","589624"
"983546","E","162756"
"983547","Z","650878"
"983548","K","745946"
"983549","J","431648"
"983550","K","933103"
"983551","K","732305"
"983552","K","911457"
"983553","K","924211"
"983554","J","521383"
"983555","J","994880"
"983556","E","723115"
"983557","E","346001"
"983558","Z","383745"
"983559","K","926123"
"983560","K","939475"
"983561","J","667854"
"983562","Z","407571"
"983563","J","356130"
"983564","E","068574"
"983565","Z","990245"
"983566","J","168732"
"983567","K","530953"
"983568","J","484513"
"983569","E","231567"
"983570","Z","575834"
"983571","E","042094"
"983572","E","593940"
"983573","Z","755967"
"983574","K","400368"
"983575","K","880733"
"983576","K","597491"
"983577","J","795069"
"983578","K","484282"
"983579","Z","885369"
"983580","J","066924"
"983581","J","314652"
"983582","J","787152"
"983583","J","376481"
"983584","E","050029"
"983585","E","419492"
"983586","K","816194"
"983587","J","933322"
"983588","E","152321"
"983589","K","524032"
"983590","Z","599967"
"983591","J","861907"
"983592","Z","315427"
"983593","E","507345"
"983594","K","103324"
"983595","J","320106"
"983596","E","118357"
"983597","J","336803"
"983598","E","199256"
"983599","Z","930099"
"983600","J","465148"
"983601","E","402543"
"983602","E","235737"
"983603","E","620318"
"983604","K","120984"
"983605","J","943793"
"983606","K","888479"
"983607","E","898353"
"983608","K","756411"
"983609","J","536194"
"983610","K","435573"
"983611","J","582580"
"983612","Z","959920"
"983613","Z","403699"
"983614","J","977903"
"983615","E","666034"
"983616","K","528522"
"983617","Z","146563"
"983618","K","494131"
"983619","E","149914"
"983620","K","317439"
"983621","K","103935"
"983622","K","962005"
"983623","K","127036"
"983624","K","124686"
"983625","Z","183903"
"983626","K","964363"
"983627","E","408485"
"983628","Z","675523"
"983629","Z","902982"
"983630","J","650492"
"983631","J","402421"
"983632","Z","190763"
"983633","J","885091"
"983634","Z","154233"
"983635","J","985006"
"983636","J","243055"
"983637","Z","219560"
"983638","J","990143"
"983639","K","923057"
"983640","J","162357"
"983641","K","924402"
"983642","J","781027"
"983643","K","988833"
"983644","E","121329"
"983645","J","021767"
"983646","K","860386"
"983647","K","591822"
"983648","E","899697"
"983649","J","955649"
"983650","Z","062597"
"983651","Z","309793"
"983652","Z","282313"
"983653","J","083406"
"983654","J","614862"
"983655","E","518612"
"983656","K","517782"
"983657","J","387808"
"983658","K","474277"
"983659","K","261018"
"983660","K","972920"
"983661","Z","417870"
"983662","J","016324"
"983663","E","025220"
"983664","E","669056"
"983665","E","524598"
"983666","E","449148"
"983667","K","311071"
"983668","J","856950"
"983669","E","917688"
"983670","Z","619935"
"983671","E","136228"
"983672","J","905993"
"983673","K","633627"
"983674","K","341268"
"983675","J","211184"
"983676","Z","569388"
"983677","E","017811"
"983678","J","125463"
"983679","K","671504"
"983680","E","036545"
"983681","K","451473"
"983682","Z","773788"
"983683","J","038077"
"983684","K","594846"
"983685","J","623609"
"983686","K","606929"
"983687","Z","637177"
"983688","K","360052"
"983689","Z","572453"
"983690","Z","859251"
"983691","E","377191"
"983692","Z","309008"
"983693","K","193647"
"983694","J","132612"
"983695","K","468918"
"983696","Z","579805"
"983697","J","910300"
"983698","E","576427"
"983699","Z","208904"
"983700","K","661301"
"983701","E","298416"
"983702","J","727553"
"983703","K","267975"
"983704","K","228432"
"983705","E","146724"
"983706","K","860770"
"983707","K","771246"
"983708","Z","826785"
"983709","E","316563"
"983710","J","926417"
"983711","J","223687"
"983712","J","513708"
"983713","J","441856"
"983714","K","874128"
"983715","E","499106"
"983716","Z","432794"
"983717","Z","687023"
"983718","K","665054"
"983719","E","329972"
"983720","Z","517915"
"983721","E","615361"
"983722","Z","626194"
"983723","E","173317"
"983724","E","318672"
"983725","J","001635"
"983726","J","265664"
"983727","J","406179"
"983728","K","987470"
"983729","J","042674"
"983730","E","382579"
"983731","Z","058984"
"983732","E","958460"
"983733","K","426608"
"983734","J","385022"
"983735","J","165850"
"983736","E","204916"
"983737","K","263643"
"983738","J","538005"
"983739","Z","498614"
"983740","K","592857"
"983741","E","460126"
"983742","K","749154"
"983743","E","856990"
"983744","J","148821"
"983745","Z","402225"
"983746","K","659714"
"983747","K","972831"
"983748","K","962856"
"983749","J","577067"
"983750","Z","589042"
"983751","E","279261"
"983752","E","921438"
"983753","K","645932"
"983754","J","794573"
"983755","E","847024"
"983756","Z","466328"
"983757","K","685076"
"983758","E","843209"
"983759","E","241461"
"983760","K","467799"
"983761","K","033068"
"983762","Z","736284"
"983763","J","838670"
"983764","Z","528191"
"983765","K","611208"
"983766","K","674129"
"983767","E","211160"
"983768","Z","297992"
"983769","K","942903"
"983770","K","991114"
"983771","Z","879924"
"983772","Z","619118"
"983773","E","172715"
"983774","Z","421942"
"983775","K","021458"
"983776","E","178065"
"983777","J","941221"
"983778","Z","567039"
"983779","E","065982"
"983780","K","701382"
"983781","Z","431272"
"983782","J","220831"
"983783","K","510120"
"983784","K","017517"
"983785","J","132305"
"983786","K","208099"
"983787","E","373415"
"983788","E","298562"
"983789","Z","106965"
"983790","J","511140"
"983791","K","938980"
"983792","Z","639939"
"983793","K","140617"
"983794","E","288374"
"983795","K","970481"
"983796","E","801704"
"983797","K","320104"
"983798","E","291095"
"983799","Z","471909"
"983800","K","788865"
"983801","K","942042"
"983802","K","987344"
"983803","E","241288"
"983804","E","534474"
"983805","J","203633"
"983806","J","704845"
"983807","E","322919"
"983808","Z","752915"
"983809","E","154039"
"983810","E","237080"
"983811","E","186893"
"983812","K","955537"
"983813","Z","546235"
"983814","Z","737941"
"983815","E","908488"
"983816","Z","391293"
"983817","K","214191"
"983818","K","002839"
"983819","E","915211"
"983820","Z","987222"
"983821","K","062990"
"983822","Z","969430"
"983823","Z","295689"
"983824","J","295289"
"983825","E","519899"
"983826","E","840347"
"983827","E","341639"
"983828","K","759991"
"983829","J","579032"
"983830","Z","869875"
"983831","K","383908"
"983832","Z","121487"
"983833","E","817606"
"983834","E","415054"
"983835","K","956470"
"983836","E","420999"
"983837","K","415053"
"983838","K","152774"
"983839","E","815233"
"983840","Z","920243"
"983841","J","761575"
"983842","K","990565"
"983843","K","588505"
"983844","Z","756216"
"983845","K","747200"
"983846","K","126193"
"983847","K","889134"
"983848","J","123531"
"983849","K","681216"
"983850","K","637966"
"983851","K","459366"
"983852","K","979988"
"983853","J","251560"
"983854","E","416876"
"983855","K","385052"
"983856","K","562668"
"983857","J","640331"
"983858","Z","462419"
"983859","K","921385"
"983860","K","784913"
"983861","J","379549"
"983862","E","008844"
"983863","J","462402"
"983864","Z","970785"
"983865","J","329678"
"983866","Z","810221"
"983867","J","472687"
"983868","J","097310"
"983869","Z","433913"
"983870","K","998174"
"983871","J","345593"
"983872","K","984428"
"983873","K","708566"
"983874","K","952693"
"983875","K","970809"
"983876","Z","560119"
"983877","K","469450"
"983878","E","394826"
"983879","J","446819"
"983880","E","502309"
"983881","E","059313"
"983882","J","181193"
"983883","Z","617191"
"983884","K","805205"
"983885","E","527902"
"983886","E","578863"
"983887","E","249972"
"983888","E","088152"
"983889","E","485329"
"983890","J","911373"
"983891","K","810884"
"983892","E","858943"
"983893","K","441700"
"983894","E","907121"
"983895","J","390685"
"983896","K","022884"
"983897","E","252885"
"983898","Z","090445"
"983899","Z","507308"
"983900","Z","675207"
"983901","Z","099723"
"983902","Z","656342"
"983903","K","118296"
"983904","K","598914"
"983905","E","401874"
"983906","J","578011"
"983907","J","629053"
"983908","K","294988"
"983909","E","392061"
"983910","J","425157"
"983911","Z","939533"
"983912","Z","199581"
"983913","E","646833"
"983914","K","948082"
"983915","K","757918"
"983916","K","562473"
"983917","E","673445"
"983918","E","153632"
"983919","K","998820"
"983920","J","031942"
"983921","E","103628"
"983922","K","895358"
"983923","J","550472"
"983924","J","279869"
"983925","K","420904"
"983926","E","059648"
"983927","Z","345329"
"983928","Z","647579"
"983929","Z","800907"
"983930","E","175382"
"983931","K","685180"
"983932","K","606980"
"983933","E","202712"
"983934","K","901402"
"983935","E","990658"
"983936","E","878832"
"983937","Z","396455"
"983938","E","548411"
"983939","J","141920"
"983940","K","149076"
"983941","K","311603"
"983942","J","498171"
"983943","J","009689"
"983944","J","246619"
"983945","K","768653"
"983946","E","415339"
"983947","K","766657"
"983948","J","930514"
"983949","E","979064"
"983950","K","738693"
"983951","J","287263"
"983952","J","276814"
"983953","J","864568"
"983954","E","229523"
"983955","K","444181"
"983956","Z","526261"
"983957","Z","568944"
"983958","Z","857785"
"983959","K","049173"
"983960","K","331708"
"983961","Z","825453"
"983962","K","955381"
"983963","K","207471"
"983964","J","400965"
"983965","K","648723"
"983966","K","316976"
"983967","K","123047"
"983968","E","478862"
"983969","J","727768"
"983970","K","654205"
"983971","E","790195"
"983972","E","943523"
"983973","J","995172"
"983974","J","681597"
"983975","K","995258"
"983976","J","205590"
"983977","E","248502"
"983978","K","066181"
"983979","Z","562929"
"983980","K","940905"
"983981","J","493571"
"983982","Z","812253"
"983983","Z","765821"
"983984","J","754220"
"983985","K","928363"
"983986","Z","413822"
"983987","K","583376"
"983988","E","192756"
"983989","Z","943883"
"983990","K","826217"
"983991","Z","025746"
"983992","E","382626"
"983993","Z","367289"
"983994","J","292146"
"983995","K","294009"
"983996","K","677360"
"983997","E","606350"
"983998","J","705630"
"983999","J","183590"
"984000","K","926860"
"984001","Z","381215"
"984002","Z","518670"
"984003","J","928998"
"984004","J","900908"
"984005","Z","679208"
"984006","J","767881"
"984007","K","018620"
"984008","E","247817"
"984009","E","337052"
"984010","K","886232"
"984011","K","503578"
"984012","E","980957"
"984013","Z","633493"
"984014","E","397946"
"984015","E","378607"
"984016","Z","602973"
"984017","E","966819"
"984018","J","585261"
"984019","J","969244"
"984020","Z","143280"
"984021","Z","056766"
"984022","Z","020156"
"984023","Z","971982"
"984024","E","506069"
"984025","J","267409"
"984026","Z","478179"
"984027","J","266869"
"984028","K","349269"
"984029","J","475027"
"984030","Z","509588"
"984031","Z","074551"
"984032","J","459859"
"984033","Z","720595"
"984034","J","974194"
"984035","K","723722"
"984036","Z","658774"
"984037","Z","001801"
"984038","Z","516336"
"984039","J","425275"
"984040","Z","756169"
"984041","E","709775"
"984042","E","116631"
"984043","K","979039"
"984044","J","933966"
"984045","J","535074"
"984046","K","583888"
"984047","Z","399592"
"984048","J","042853"
"984049","J","119163"
"984050","J","120232"
"984051","E","227837"
"984052","Z","704740"
"984053","Z","612111"
"984054","Z","222129"
"984055","J","211124"
"984056","Z","455583"
"984057","K","233453"
"984058","E","072178"
"984059","Z","953155"
"984060","K","530494"
"984061","K","776743"
"984062","J","024481"
"984063","E","534938"
"984064","Z","405102"
"984065","J","539451"
"984066","J","816767"
"984067","Z","937524"
"984068","K","901502"
"984069","J","226985"
"984070","E","131755"
"984071","E","227201"
"984072","E","172180"
"984073","Z","049208"
"984074","Z","858422"
"984075","E","116164"
"984076","E","833379"
"984077","K","993042"
"984078","Z","675932"
"984079","K","344307"
"984080","E","297752"
"984081","K","875562"
"984082","Z","128166"
"984083","K","912155"
"984084","J","273988"
"984085","J","468181"
"984086","K","283959"
"984087","K","652921"
"984088","E","451146"
"984089","K","714069"
"984090","E","056530"
"984091","Z","876088"
"984092","E","199569"
"984093","K","550295"
"984094","Z","384917"
"984095","Z","172824"
"984096","E","355157"
"984097","E","672258"
"984098","J","638549"
"984099","K","375399"
"984100","E","720985"
"984101","J","745649"
"984102","Z","944015"
"984103","J","637554"
"984104","Z","467618"
"984105","J","800815"
"984106","K","228006"
"984107","E","372581"
"984108","Z","636824"
"984109","Z","231901"
"984110","Z","880032"
"984111","Z","408757"
"984112","Z","920292"
"984113","K","879242"
"984114","E","205104"
"984115","J","536368"
"984116","Z","843502"
"984117","K","457691"
"984118","K","921163"
"984119","Z","264368"
"984120","E","587303"
"984121","J","513489"
"984122","K","365467"
"984123","K","693611"
"984124","J","628528"
"984125","Z","168241"
"984126","E","905155"
"984127","Z","109166"
"984128","E","395822"
"984129","K","718871"
"984130","J","360493"
"984131","J","742857"
"984132","J","474438"
"984133","Z","209372"
"984134","K","656800"
"984135","E","185327"
"984136","K","890568"
"984137","K","536341"
"984138","E","152468"
"984139","K","891678"
"984140","J","394549"
"984141","K","573060"
"984142","Z","406922"
"984143","K","697032"
"984144","K","453941"
"984145","Z","871761"
"984146","Z","937951"
"984147","J","503034"
"984148","J","430320"
"984149","J","634861"
"984150","J","946210"
"984151","Z","069550"
"984152","E","361917"
"984153","E","256345"
"984154","J","817749"
"984155","K","580809"
"984156","K","033655"
"984157","K","177647"
"984158","K","315719"
"984159","Z","673787"
"984160","Z","191223"
"984161","Z","686556"
"984162","K","131226"
"984163","J","125993"
"984164","Z","218443"
"984165","K","300915"
"984166","E","628179"
"984167","E","525650"
"984168","Z","714758"
"984169","E","139418"
"984170","K","187391"
"984171","Z","033262"
"984172","J","172307"
"984173","Z","711010"
"984174","Z","732784"
"984175","J","593238"
"984176","K","819525"
"984177","Z","982714"
"984178","K","224247"
"984179","E","441131"
"984180","K","501130"
"984181","E","823827"
"984182","Z","286442"
"984183","E","242881"
"984184","J","743158"
"984185","K","951200"
"984186","E","892611"
"984187","E","722511"
"984188","K","246995"
"984189","K","976479"
"984190","Z","156947"
"984191","Z","674312"
"984192","E","188625"
"984193","K","066795"
"984194","Z","258126"
"984195","E","790804"
