"","gta.series","gta.number"
"882101","E","341850"
"882102","J","379233"
"882103","E","990414"
"882104","J","505898"
"882105","E","066189"
"882106","K","648092"
"882107","Z","844364"
"882108","J","259694"
"882109","Z","299507"
"882110","E","385230"
"882111","E","641652"
"882112","J","126407"
"882113","K","558130"
"882114","Z","334739"
"882115","Z","859810"
"882116","Z","361560"
"882117","E","103869"
"882118","K","738345"
"882119","K","761875"
"882120","K","449336"
"882121","J","200940"
"882122","E","128489"
"882123","J","117807"
"882124","K","567119"
"882125","Z","352488"
"882126","Z","734316"
"882127","Z","279364"
"882128","J","459092"
"882129","E","204083"
"882130","E","944401"
"882131","J","768434"
"882132","J","699246"
"882133","J","687756"
"882134","K","187846"
"882135","Z","866065"
"882136","Z","833377"
"882137","E","259277"
"882138","K","451280"
"882139","E","374861"
"882140","J","080087"
"882141","E","339772"
"882142","J","023625"
"882143","Z","853061"
"882144","E","879757"
"882145","K","517087"
"882146","Z","910635"
"882147","Z","835383"
"882148","K","751411"
"882149","E","148939"
"882150","J","777789"
"882151","J","725071"
"882152","J","362154"
"882153","K","465843"
"882154","K","604218"
"882155","K","279636"
"882156","Z","865364"
"882157","E","181215"
"882158","K","673781"
"882159","Z","127584"
"882160","E","163147"
"882161","K","007933"
"882162","K","993994"
"882163","E","320707"
"882164","Z","913946"
"882165","J","053091"
"882166","Z","232742"
"882167","J","642633"
"882168","J","390765"
"882169","J","072689"
"882170","Z","832195"
"882171","Z","089770"
"882172","E","837696"
"882173","K","833738"
"882174","E","080993"
"882175","Z","761952"
"882176","K","906586"
"882177","Z","017680"
"882178","K","542840"
"882179","E","334112"
"882180","Z","333903"
"882181","J","455035"
"882182","K","884957"
"882183","J","609705"
"882184","J","938374"
"882185","J","866304"
"882186","K","364346"
"882187","K","032985"
"882188","E","311881"
"882189","K","418532"
"882190","K","998832"
"882191","J","137738"
"882192","K","028211"
"882193","J","421026"
"882194","J","921420"
"882195","K","388420"
"882196","K","502699"
"882197","E","454918"
"882198","K","913232"
"882199","Z","545916"
"882200","E","166394"
"882201","K","896009"
"882202","Z","601842"
"882203","K","756746"
"882204","E","824815"
"882205","J","290964"
"882206","J","402009"
"882207","K","981000"
"882208","J","043301"
"882209","J","373330"
"882210","J","405501"
"882211","Z","109531"
"882212","E","445530"
"882213","E","779004"
"882214","E","219370"
"882215","Z","523290"
"882216","J","892281"
"882217","J","735278"
"882218","J","991663"
"882219","K","886497"
"882220","J","978511"
"882221","K","372946"
"882222","J","713187"
"882223","E","306150"
"882224","Z","622928"
"882225","K","679095"
"882226","K","323094"
"882227","Z","833528"
"882228","E","796181"
"882229","E","058077"
"882230","Z","468576"
"882231","Z","307797"
"882232","E","424527"
"882233","K","867312"
"882234","E","604816"
"882235","J","332374"
"882236","E","706132"
"882237","K","481640"
"882238","E","033447"
"882239","Z","890082"
"882240","J","035443"
"882241","K","996379"
"882242","K","037067"
"882243","E","111449"
"882244","K","974002"
"882245","K","424387"
"882246","E","278095"
"882247","E","462003"
"882248","E","069347"
"882249","E","159815"
"882250","E","619915"
"882251","E","329708"
"882252","J","429559"
"882253","Z","590365"
"882254","Z","129531"
"882255","E","274617"
"882256","Z","184348"
"882257","Z","310754"
"882258","K","159367"
"882259","E","798868"
"882260","K","228937"
"882261","J","341122"
"882262","K","402677"
"882263","J","175324"
"882264","E","850925"
"882265","J","860107"
"882266","K","963920"
"882267","E","314452"
"882268","Z","334115"
"882269","E","936026"
"882270","K","540311"
"882271","J","700674"
"882272","E","664091"
"882273","Z","218348"
"882274","J","563401"
"882275","J","660004"
"882276","Z","316535"
"882277","J","063102"
"882278","K","218303"
"882279","K","975568"
"882280","J","297524"
"882281","E","066017"
"882282","E","472180"
"882283","E","725715"
"882284","J","447136"
"882285","E","140236"
"882286","K","970168"
"882287","E","792093"
"882288","Z","120692"
"882289","E","203172"
"882290","K","272897"
"882291","E","085969"
"882292","K","945558"
"882293","K","887137"
"882294","J","993904"
"882295","E","446262"
"882296","K","940757"
"882297","E","919178"
"882298","K","993912"
"882299","Z","704321"
"882300","Z","368646"
"882301","J","751158"
"882302","K","784735"
"882303","E","167982"
"882304","K","583168"
"882305","Z","535414"
"882306","J","256855"
"882307","K","947188"
"882308","J","165461"
"882309","K","011157"
"882310","J","905915"
"882311","J","932008"
"882312","K","840876"
"882313","K","380740"
"882314","K","690625"
"882315","K","981612"
"882316","E","962703"
"882317","K","962410"
"882318","Z","685843"
"882319","J","551419"
"882320","Z","685730"
"882321","E","628818"
"882322","K","912158"
"882323","E","175289"
"882324","K","071072"
"882325","Z","617424"
"882326","E","669150"
"882327","K","929858"
"882328","J","650426"
"882329","Z","120285"
"882330","E","722767"
"882331","Z","839827"
"882332","K","287582"
"882333","K","919235"
"882334","E","792910"
"882335","J","947013"
"882336","K","809857"
"882337","J","431349"
"882338","K","166230"
"882339","J","106342"
"882340","Z","847811"
"882341","E","602234"
"882342","Z","406268"
"882343","J","618753"
"882344","K","105345"
"882345","K","579518"
"882346","J","624242"
"882347","E","303267"
"882348","E","754136"
"882349","E","148166"
"882350","J","249205"
"882351","K","581392"
"882352","Z","706138"
"882353","J","390448"
"882354","E","874559"
"882355","E","885830"
"882356","J","270065"
"882357","Z","387989"
"882358","K","418594"
"882359","K","782282"
"882360","K","372705"
"882361","Z","994418"
"882362","K","243571"
"882363","K","670311"
"882364","K","880213"
"882365","K","944806"
"882366","J","048596"
"882367","Z","865582"
"882368","E","092081"
"882369","E","887373"
"882370","K","980672"
"882371","E","545633"
"882372","K","976670"
"882373","J","779447"
"882374","E","196211"
"882375","K","179385"
"882376","E","879315"
"882377","Z","735869"
"882378","J","713389"
"882379","J","207810"
"882380","K","989910"
"882381","Z","155017"
"882382","J","235180"
"882383","Z","124829"
"882384","K","462537"
"882385","E","288145"
"882386","J","661513"
"882387","Z","700981"
"882388","Z","574974"
"882389","J","613442"
"882390","Z","553919"
"882391","J","521907"
"882392","J","227632"
"882393","K","491161"
"882394","K","351961"
"882395","J","288424"
"882396","J","300992"
"882397","Z","809618"
"882398","K","489632"
"882399","K","181447"
"882400","E","289275"
"882401","J","939034"
"882402","K","551730"
"882403","E","547526"
"882404","Z","748107"
"882405","K","089608"
"882406","Z","260013"
"882407","K","060998"
"882408","Z","548786"
"882409","Z","891863"
"882410","Z","829626"
"882411","Z","938451"
"882412","Z","380020"
"882413","Z","626907"
"882414","K","874091"
"882415","J","871112"
"882416","Z","080925"
"882417","K","396318"
"882418","J","834658"
"882419","Z","015302"
"882420","J","725232"
"882421","E","529822"
"882422","Z","334371"
"882423","J","941757"
"882424","Z","863710"
"882425","J","055766"
"882426","K","985666"
"882427","E","552288"
"882428","Z","779305"
"882429","Z","160575"
"882430","J","680650"
"882431","J","714203"
"882432","K","510816"
"882433","J","348550"
"882434","J","265217"
"882435","J","393705"
"882436","Z","012732"
"882437","K","314559"
"882438","E","508731"
"882439","J","851331"
"882440","K","944395"
"882441","E","804902"
"882442","Z","198276"
"882443","K","259625"
"882444","K","641892"
"882445","Z","531340"
"882446","K","802363"
"882447","J","115108"
"882448","J","369099"
"882449","J","383964"
"882450","E","222643"
"882451","J","288305"
"882452","K","586239"
"882453","Z","863844"
"882454","E","243577"
"882455","Z","966932"
"882456","E","341438"
"882457","E","209727"
"882458","E","825856"
"882459","Z","946122"
"882460","J","308212"
"882461","E","943896"
"882462","E","585934"
"882463","J","954664"
"882464","Z","869572"
"882465","K","231898"
"882466","K","652533"
"882467","Z","287915"
"882468","J","819203"
"882469","Z","686173"
"882470","J","686278"
"882471","E","217028"
"882472","J","122684"
"882473","K","822596"
"882474","E","807813"
"882475","J","724107"
"882476","E","587238"
"882477","K","859873"
"882478","J","231926"
"882479","K","379990"
"882480","K","856209"
"882481","Z","190407"
"882482","E","527612"
"882483","J","103943"
"882484","E","206758"
"882485","J","579569"
"882486","Z","903995"
"882487","E","139386"
"882488","K","876143"
"882489","Z","161865"
"882490","E","729602"
"882491","Z","402482"
"882492","K","740920"
"882493","J","083880"
"882494","E","390373"
"882495","J","751381"
"882496","K","618093"
"882497","E","111421"
"882498","E","523038"
"882499","K","386651"
"882500","E","073406"
"882501","Z","817238"
"882502","Z","026014"
"882503","E","243888"
"882504","K","701553"
"882505","K","969155"
"882506","J","384684"
"882507","J","283677"
"882508","Z","785883"
"882509","K","641458"
"882510","J","526296"
"882511","E","516928"
"882512","E","968755"
"882513","Z","530312"
"882514","J","632672"
"882515","J","570293"
"882516","K","551460"
"882517","K","738993"
"882518","J","032165"
"882519","K","710467"
"882520","E","070856"
"882521","K","989629"
"882522","Z","556052"
"882523","K","963601"
"882524","J","303989"
"882525","J","793898"
"882526","Z","066617"
"882527","K","872141"
"882528","K","175433"
"882529","J","545325"
"882530","Z","184289"
"882531","E","425051"
"882532","K","393351"
"882533","J","165943"
"882534","K","762114"
"882535","Z","145762"
"882536","K","486299"
"882537","E","953375"
"882538","J","112002"
"882539","J","826341"
"882540","E","416341"
"882541","Z","507095"
"882542","J","783316"
"882543","Z","447050"
"882544","Z","396985"
"882545","E","410888"
"882546","Z","993464"
"882547","J","419879"
"882548","Z","868638"
"882549","K","311903"
"882550","E","653606"
"882551","E","139745"
"882552","J","037297"
"882553","J","826434"
"882554","K","547793"
"882555","E","071984"
"882556","J","170701"
"882557","Z","323203"
"882558","E","619417"
"882559","K","709604"
"882560","K","656932"
"882561","K","283277"
"882562","K","561623"
"882563","E","077058"
"882564","Z","330604"
"882565","Z","341232"
"882566","Z","370581"
"882567","E","268960"
"882568","Z","434661"
"882569","K","495213"
"882570","E","306026"
"882571","E","819252"
"882572","Z","729781"
"882573","J","804946"
"882574","E","198934"
"882575","J","689246"
"882576","E","362781"
"882577","K","948706"
"882578","K","053416"
"882579","K","312169"
"882580","J","190044"
"882581","Z","588986"
"882582","K","534929"
"882583","K","911736"
"882584","E","095065"
"882585","K","622980"
"882586","J","022922"
"882587","Z","145153"
"882588","E","233852"
"882589","K","690896"
"882590","Z","670098"
"882591","K","770922"
"882592","K","404860"
"882593","K","974034"
"882594","E","226837"
"882595","K","984301"
"882596","Z","564146"
"882597","J","564354"
"882598","K","821663"
"882599","E","397887"
"882600","E","382704"
"882601","K","050003"
"882602","Z","398131"
"882603","K","386481"
"882604","K","987269"
"882605","K","472391"
"882606","K","070565"
"882607","Z","116374"
"882608","J","633964"
"882609","E","236350"
"882610","K","527934"
"882611","J","216069"
"882612","E","482693"
"882613","K","128494"
"882614","K","106461"
"882615","E","109994"
"882616","K","940246"
"882617","J","350573"
"882618","J","117769"
"882619","E","962090"
"882620","K","770594"
"882621","J","692648"
"882622","K","966812"
"882623","J","127282"
"882624","K","772464"
"882625","E","403415"
"882626","J","604230"
"882627","K","407008"
"882628","K","534555"
"882629","J","215730"
"882630","Z","236403"
"882631","K","989531"
"882632","E","883364"
"882633","Z","830793"
"882634","E","073204"
"882635","Z","103555"
"882636","K","689304"
"882637","K","813807"
"882638","Z","923065"
"882639","K","936697"
"882640","E","758297"
"882641","Z","471903"
"882642","K","213123"
"882643","K","211019"
"882644","K","584530"
"882645","J","380776"
"882646","K","881890"
"882647","E","205858"
"882648","K","022890"
"882649","J","640607"
"882650","J","878451"
"882651","K","650985"
"882652","E","599853"
"882653","Z","071458"
"882654","Z","502942"
"882655","K","407024"
"882656","K","948220"
"882657","J","557080"
"882658","K","040848"
"882659","K","415293"
"882660","Z","541559"
"882661","J","706548"
"882662","E","126077"
"882663","E","997006"
"882664","E","109906"
"882665","Z","983817"
"882666","Z","237972"
"882667","J","388393"
"882668","K","981941"
"882669","E","880332"
"882670","K","978866"
"882671","E","328576"
"882672","K","531665"
"882673","K","895646"
"882674","J","273466"
"882675","J","084744"
"882676","E","883953"
"882677","J","519786"
"882678","K","092403"
"882679","Z","043747"
"882680","Z","083277"
"882681","Z","977463"
"882682","J","076459"
"882683","Z","386484"
"882684","E","080501"
"882685","K","551297"
"882686","J","653314"
"882687","J","023216"
"882688","Z","327587"
"882689","Z","640530"
"882690","Z","970039"
"882691","K","207641"
"882692","K","273447"
"882693","K","004405"
"882694","E","504394"
"882695","J","935068"
"882696","K","982011"
"882697","J","603651"
"882698","E","571121"
"882699","J","064481"
"882700","E","768060"
"882701","J","843603"
"882702","E","038579"
"882703","Z","900272"
"882704","E","744977"
"882705","Z","772012"
"882706","K","943711"
"882707","E","395145"
"882708","E","584032"
"882709","J","494327"
"882710","Z","059277"
"882711","K","991857"
"882712","J","045231"
"882713","K","497446"
"882714","J","980795"
"882715","Z","076029"
"882716","Z","544641"
"882717","K","127248"
"882718","Z","482281"
"882719","J","374471"
"882720","E","077304"
"882721","Z","923268"
"882722","Z","514867"
"882723","J","125115"
"882724","K","731872"
"882725","K","353645"
"882726","J","181503"
"882727","K","793473"
"882728","K","228547"
"882729","K","587869"
"882730","K","575684"
"882731","K","096936"
"882732","Z","132421"
"882733","J","259726"
"882734","K","423395"
"882735","Z","515887"
"882736","E","191431"
"882737","Z","365145"
"882738","J","042801"
"882739","K","756154"
"882740","J","504836"
"882741","E","366183"
"882742","Z","757376"
"882743","J","106532"
"882744","K","312077"
"882745","J","185680"
"882746","K","804393"
"882747","K","973211"
"882748","J","057534"
"882749","K","574939"
"882750","Z","821114"
"882751","E","989439"
"882752","Z","245547"
"882753","E","158739"
"882754","E","246093"
"882755","J","647923"
"882756","K","544450"
"882757","Z","746160"
"882758","J","222184"
"882759","J","981279"
"882760","Z","242014"
"882761","E","473234"
"882762","E","437218"
"882763","E","216810"
"882764","K","184973"
"882765","K","042824"
"882766","J","173544"
"882767","K","478247"
"882768","Z","980311"
"882769","Z","919886"
"882770","E","868670"
"882771","Z","110945"
"882772","E","988429"
"882773","J","540609"
"882774","E","860688"
"882775","K","945464"
"882776","E","065586"
"882777","E","399775"
"882778","E","520504"
"882779","Z","337987"
"882780","E","779935"
"882781","E","071657"
"882782","K","959437"
"882783","J","174670"
"882784","K","651427"
"882785","J","224528"
"882786","Z","236955"
"882787","E","356319"
"882788","E","747336"
"882789","K","746214"
"882790","J","175245"
"882791","E","223881"
"882792","E","013519"
"882793","E","181858"
"882794","Z","801120"
"882795","K","881465"
"882796","E","767908"
"882797","E","414730"
"882798","Z","928529"
"882799","E","389216"
"882800","Z","637331"
"882801","K","250902"
"882802","J","767536"
"882803","K","990487"
"882804","Z","557239"
"882805","K","933143"
"882806","J","649189"
"882807","Z","063932"
"882808","K","994238"
"882809","Z","966303"
"882810","Z","372550"
"882811","J","280559"
"882812","E","486667"
"882813","K","985585"
"882814","Z","349879"
"882815","E","824475"
"882816","Z","375948"
"882817","K","773630"
"882818","J","835913"
"882819","J","328019"
"882820","K","092158"
"882821","K","098850"
"882822","J","008189"
"882823","J","526770"
"882824","E","536256"
"882825","E","285291"
"882826","J","009801"
"882827","J","145844"
"882828","J","409223"
"882829","J","652522"
"882830","J","344026"
"882831","K","816547"
"882832","E","257887"
"882833","E","196607"
"882834","Z","568713"
"882835","J","449776"
"882836","E","228820"
"882837","J","213554"
"882838","K","465545"
"882839","Z","206071"
"882840","J","605144"
"882841","E","965660"
"882842","Z","290841"
"882843","J","716894"
"882844","E","285899"
"882845","Z","848870"
"882846","J","273538"
"882847","K","568065"
"882848","Z","593996"
"882849","K","415396"
"882850","J","184244"
"882851","E","334471"
"882852","E","362019"
"882853","K","980538"
"882854","K","920166"
"882855","K","263191"
"882856","E","172793"
"882857","K","632357"
"882858","J","577766"
"882859","Z","179718"
"882860","J","225328"
"882861","Z","258265"
"882862","Z","845288"
"882863","K","540424"
"882864","E","680723"
"882865","E","078032"
"882866","E","117217"
"882867","Z","641685"
"882868","K","330558"
"882869","K","475553"
"882870","Z","520592"
"882871","Z","307221"
"882872","K","000621"
"882873","K","081037"
"882874","Z","080396"
"882875","J","698136"
"882876","J","937762"
"882877","E","460764"
"882878","J","905784"
"882879","K","195508"
"882880","K","753469"
"882881","J","640338"
"882882","K","228330"
"882883","K","591334"
"882884","Z","683271"
"882885","K","201517"
"882886","Z","670871"
"882887","E","626713"
"882888","E","607931"
"882889","Z","199039"
"882890","E","938507"
"882891","Z","199564"
"882892","Z","284181"
"882893","Z","170381"
"882894","J","854637"
"882895","J","900481"
"882896","J","459246"
"882897","J","991037"
"882898","J","450545"
"882899","E","322356"
"882900","K","219449"
"882901","J","698533"
"882902","J","451553"
"882903","E","367193"
"882904","K","907224"
"882905","K","949978"
"882906","K","936984"
"882907","E","260122"
"882908","Z","951611"
"882909","K","674446"
"882910","Z","840208"
"882911","K","625242"
"882912","E","589100"
"882913","K","035066"
"882914","K","000647"
"882915","J","609424"
"882916","K","561459"
"882917","K","268964"
"882918","J","056374"
"882919","Z","479891"
"882920","Z","377034"
"882921","Z","548015"
"882922","J","806424"
"882923","Z","513830"
"882924","Z","845660"
"882925","E","944087"
"882926","Z","590434"
"882927","J","383443"
"882928","J","073109"
"882929","J","538278"
"882930","K","842604"
"882931","K","012162"
"882932","K","096946"
"882933","Z","325177"
"882934","Z","094491"
"882935","J","479780"
"882936","J","760839"
"882937","Z","021968"
"882938","K","775226"
"882939","Z","550787"
"882940","K","270182"
"882941","E","259279"
"882942","J","623981"
"882943","Z","819651"
"882944","Z","845421"
"882945","K","151664"
"882946","Z","101940"
"882947","Z","075270"
"882948","J","946942"
"882949","Z","355481"
"882950","E","308386"
"882951","K","240428"
"882952","J","355631"
"882953","E","399592"
"882954","E","514709"
"882955","J","609495"
"882956","J","279483"
"882957","E","948142"
"882958","Z","400382"
"882959","K","798595"
"882960","K","963551"
"882961","E","230681"
"882962","K","934477"
"882963","K","994226"
"882964","E","309626"
"882965","K","094100"
"882966","K","793170"
"882967","E","793107"
"882968","E","724209"
"882969","Z","647312"
"882970","J","500271"
"882971","E","663536"
"882972","K","411858"
"882973","K","418671"
"882974","E","294533"
"882975","J","809105"
"882976","Z","923104"
"882977","Z","535162"
"882978","J","231342"
"882979","E","601281"
"882980","E","260620"
"882981","J","377841"
"882982","J","717438"
"882983","E","409534"
"882984","Z","765808"
"882985","E","995714"
"882986","K","174970"
"882987","E","088032"
"882988","K","942275"
"882989","Z","236476"
"882990","Z","721608"
"882991","K","998364"
"882992","K","654602"
"882993","J","244261"
"882994","K","554418"
"882995","J","344827"
"882996","K","965549"
"882997","J","914835"
"882998","K","972090"
"882999","J","198158"
"883000","Z","555752"
"883001","K","930509"
"883002","K","600334"
"883003","E","705783"
"883004","J","749396"
"883005","E","016132"
"883006","J","958042"
"883007","K","081136"
"883008","E","493411"
"883009","J","556670"
"883010","J","700311"
"883011","K","562314"
"883012","J","326203"
"883013","Z","382580"
"883014","K","015251"
"883015","Z","953690"
"883016","Z","891915"
"883017","J","560188"
"883018","K","410843"
"883019","K","696911"
"883020","J","760257"
"883021","K","195426"
"883022","J","921674"
"883023","K","657816"
"883024","E","202607"
"883025","J","318952"
"883026","E","230405"
"883027","Z","997723"
"883028","K","957727"
"883029","K","223082"
"883030","E","177488"
"883031","K","947192"
"883032","J","886308"
"883033","Z","563332"
"883034","Z","860016"
"883035","J","627471"
"883036","Z","404671"
"883037","K","336269"
"883038","K","640067"
"883039","Z","736015"
"883040","E","189358"
"883041","Z","703584"
"883042","J","539923"
"883043","Z","791173"
"883044","K","768479"
"883045","Z","342786"
"883046","Z","930471"
"883047","E","424547"
"883048","K","396470"
"883049","K","544100"
"883050","K","503016"
"883051","Z","118321"
"883052","Z","903451"
"883053","J","952057"
"883054","K","678641"
"883055","Z","542843"
"883056","K","920435"
"883057","Z","964636"
"883058","K","463814"
"883059","J","982394"
"883060","E","015514"
"883061","K","038109"
"883062","Z","194115"
"883063","Z","877979"
"883064","K","226660"
"883065","Z","534678"
"883066","K","842134"
"883067","K","939079"
"883068","K","054170"
"883069","J","454023"
"883070","K","811726"
"883071","Z","405013"
"883072","E","898444"
"883073","K","448128"
"883074","K","041411"
"883075","J","059689"
"883076","J","171513"
"883077","J","725665"
"883078","Z","095359"
"883079","E","004565"
"883080","Z","929295"
"883081","E","723613"
"883082","J","952387"
"883083","K","242348"
"883084","K","316722"
"883085","J","100634"
"883086","J","377062"
"883087","Z","246040"
"883088","K","204987"
"883089","Z","668563"
"883090","K","908488"
"883091","K","648114"
"883092","J","545531"
"883093","E","383741"
"883094","E","090492"
"883095","K","995348"
"883096","Z","722662"
"883097","Z","276472"
"883098","K","849501"
"883099","J","772820"
"883100","E","713725"
"883101","Z","895787"
"883102","K","157833"
"883103","K","005270"
"883104","E","777911"
"883105","K","936044"
"883106","K","571653"
"883107","J","724003"
"883108","J","342118"
"883109","K","075260"
"883110","Z","048360"
"883111","Z","925896"
"883112","E","155226"
"883113","K","716171"
"883114","K","224308"
"883115","J","262577"
"883116","K","609711"
"883117","Z","621440"
"883118","E","894836"
"883119","E","491130"
"883120","E","547581"
"883121","K","781950"
"883122","E","694877"
"883123","K","126658"
"883124","K","235475"
"883125","Z","822517"
"883126","Z","970392"
"883127","K","869340"
"883128","E","318708"
"883129","Z","094786"
"883130","J","823023"
"883131","Z","953306"
"883132","E","618002"
"883133","Z","194233"
"883134","E","244970"
"883135","J","007304"
"883136","K","723743"
"883137","Z","294235"
"883138","E","401995"
"883139","Z","411239"
"883140","Z","331272"
"883141","J","815925"
"883142","Z","915589"
"883143","K","086046"
"883144","K","753267"
"883145","J","461410"
"883146","K","094982"
"883147","Z","429778"
"883148","K","257137"
"883149","Z","268608"
"883150","K","388615"
"883151","Z","322520"
"883152","K","019488"
"883153","Z","022925"
"883154","E","097320"
"883155","E","973167"
"883156","Z","223393"
"883157","J","472594"
"883158","K","961112"
"883159","E","619813"
"883160","J","044625"
"883161","J","208300"
"883162","Z","419510"
"883163","K","081286"
"883164","E","979984"
"883165","Z","247979"
"883166","J","351788"
"883167","E","261613"
"883168","Z","359531"
"883169","K","450593"
"883170","J","839464"
"883171","J","967557"
"883172","Z","296261"
"883173","E","235042"
"883174","J","797764"
"883175","E","475682"
"883176","E","138270"
"883177","Z","943352"
"883178","K","743308"
"883179","E","157090"
"883180","K","303245"
"883181","E","120210"
"883182","K","691902"
"883183","J","204361"
"883184","J","607670"
"883185","J","103849"
"883186","E","389274"
"883187","K","653776"
"883188","E","991507"
"883189","J","281212"
"883190","E","459105"
"883191","E","396725"
"883192","Z","521597"
"883193","J","181090"
"883194","J","073080"
"883195","J","849365"
"883196","K","954566"
"883197","Z","170255"
"883198","Z","675721"
"883199","J","397010"
"883200","E","914623"
"883201","Z","633367"
"883202","J","991539"
"883203","E","972754"
"883204","E","306604"
"883205","J","160279"
"883206","K","909989"
"883207","J","892862"
"883208","K","987945"
"883209","K","792995"
"883210","E","366854"
"883211","K","673087"
"883212","K","891097"
"883213","Z","762822"
"883214","Z","034325"
"883215","Z","733950"
"883216","E","758970"
"883217","K","264587"
"883218","K","693275"
"883219","J","675481"
"883220","Z","723068"
"883221","J","148109"
"883222","J","685189"
"883223","E","078693"
"883224","J","343930"
"883225","J","412981"
"883226","Z","900608"
"883227","K","948690"
"883228","E","607268"
"883229","K","550139"
"883230","K","395517"
"883231","J","338626"
"883232","Z","951483"
"883233","Z","076968"
"883234","J","063784"
"883235","E","592760"
"883236","Z","531102"
"883237","Z","395347"
"883238","K","930499"
"883239","K","107500"
"883240","E","711751"
"883241","E","189737"
"883242","J","137313"
"883243","J","846479"
"883244","K","704919"
"883245","Z","046279"
"883246","Z","849191"
"883247","K","345010"
"883248","J","594721"
"883249","Z","043455"
"883250","J","795788"
"883251","K","980623"
"883252","Z","992536"
"883253","J","275107"
"883254","E","174897"
"883255","E","474460"
"883256","Z","061135"
"883257","K","333368"
"883258","J","354843"
"883259","J","327005"
"883260","K","689340"
"883261","E","128294"
"883262","J","381166"
"883263","J","282416"
"883264","J","873995"
"883265","J","818048"
"883266","J","838731"
"883267","J","317962"
"883268","K","451300"
"883269","J","077575"
"883270","K","463911"
"883271","K","724675"
"883272","K","522315"
"883273","E","499653"
"883274","K","583362"
"883275","K","691433"
"883276","K","362866"
"883277","E","136389"
"883278","E","181717"
"883279","E","352521"
"883280","Z","335518"
"883281","K","262701"
"883282","J","304380"
"883283","Z","756776"
"883284","K","161621"
"883285","Z","925369"
"883286","E","958785"
"883287","K","652308"
"883288","E","611321"
"883289","J","702210"
"883290","Z","586640"
"883291","K","535614"
"883292","E","168836"
"883293","J","033388"
"883294","K","475649"
"883295","E","190615"
"883296","Z","202411"
"883297","E","358890"
"883298","J","542307"
"883299","K","941491"
"883300","Z","822793"
"883301","K","605384"
"883302","E","595908"
"883303","Z","598392"
"883304","K","324323"
"883305","K","362429"
"883306","K","923516"
"883307","Z","860179"
"883308","J","273879"
"883309","K","595956"
"883310","E","376273"
"883311","J","816886"
"883312","E","730077"
"883313","K","271778"
"883314","E","849306"
"883315","E","146704"
"883316","J","258851"
"883317","E","140316"
"883318","E","272601"
"883319","K","872920"
"883320","Z","653419"
"883321","J","826392"
"883322","K","870027"
"883323","E","968502"
"883324","K","996925"
"883325","E","248749"
"883326","J","742934"
"883327","Z","897985"
"883328","J","611769"
"883329","Z","407331"
"883330","E","728624"
"883331","K","080967"
"883332","E","562858"
"883333","K","230637"
"883334","K","945241"
"883335","Z","889850"
"883336","K","248171"
"883337","E","648926"
"883338","Z","928385"
"883339","J","245122"
"883340","E","036785"
"883341","E","913287"
"883342","K","783401"
"883343","E","705348"
"883344","Z","857841"
"883345","J","721622"
"883346","E","197819"
"883347","J","303611"
"883348","E","777149"
"883349","K","010563"
"883350","E","435560"
"883351","K","945905"
"883352","K","852490"
"883353","J","811326"
"883354","K","305789"
"883355","Z","518539"
"883356","Z","173826"
"883357","J","475024"
"883358","K","270415"
"883359","J","561694"
"883360","K","076376"
"883361","E","401465"
"883362","J","971297"
"883363","K","508907"
"883364","E","099427"
"883365","J","117945"
"883366","E","314346"
"883367","E","677381"
"883368","E","518892"
"883369","E","879233"
"883370","Z","526357"
"883371","E","900357"
"883372","E","214431"
"883373","Z","271564"
"883374","J","461667"
"883375","K","662753"
"883376","K","150513"
"883377","Z","006666"
"883378","Z","434573"
"883379","J","593834"
"883380","K","363724"
"883381","Z","260229"
"883382","E","334627"
"883383","Z","928786"
"883384","J","073997"
"883385","K","677303"
"883386","Z","560400"
"883387","K","512585"
"883388","J","563026"
"883389","Z","729750"
"883390","J","546847"
"883391","K","966226"
"883392","Z","247817"
"883393","E","354645"
"883394","K","944545"
"883395","K","542045"
"883396","J","539143"
"883397","E","151493"
"883398","K","097215"
"883399","Z","762113"
"883400","K","819729"
"883401","K","293554"
"883402","J","318760"
"883403","K","921508"
"883404","J","681340"
"883405","K","962292"
"883406","E","504085"
"883407","K","574310"
"883408","Z","785242"
"883409","E","031098"
"883410","Z","847711"
"883411","Z","943441"
"883412","J","371830"
"883413","Z","519910"
"883414","Z","309171"
"883415","Z","379599"
"883416","J","606716"
"883417","E","118237"
"883418","K","981948"
"883419","E","086237"
"883420","K","999532"
"883421","E","210904"
"883422","J","287535"
"883423","J","397894"
"883424","E","352458"
"883425","E","089549"
"883426","K","103198"
"883427","K","167795"
"883428","E","829586"
"883429","E","311964"
"883430","K","892287"
"883431","K","595610"
"883432","K","935251"
"883433","J","489236"
"883434","E","124334"
"883435","K","084704"
"883436","K","171517"
"883437","K","248808"
"883438","J","993796"
"883439","K","677374"
"883440","J","207383"
"883441","E","925610"
"883442","K","711710"
"883443","J","770460"
"883444","J","284161"
"883445","J","625986"
"883446","E","174610"
"883447","K","973703"
"883448","Z","617836"
"883449","Z","945893"
"883450","Z","054490"
"883451","K","994080"
"883452","Z","350857"
"883453","Z","990814"
"883454","E","681628"
"883455","E","386263"
"883456","E","502227"
"883457","E","863113"
"883458","K","657370"
"883459","J","545094"
"883460","J","965733"
"883461","E","412841"
"883462","K","045612"
"883463","Z","798657"
"883464","J","783241"
"883465","Z","101157"
"883466","K","407725"
"883467","E","945055"
