"","gta.series","gta.number"
"1469757","J","590303"
"1469758","J","980158"
"1469759","K","910298"
"1469760","J","209403"
"1469761","J","906807"
"1469762","Z","887167"
"1469763","K","902639"
"1469764","Z","204510"
"1469765","E","363259"
"1469766","E","782483"
"1469767","K","893126"
"1469768","Z","942535"
"1469769","Z","116109"
"1469770","K","492238"
"1469771","Z","095595"
"1469772","Z","329935"
"1469773","E","836135"
"1469774","J","169614"
"1469775","J","294798"
"1469776","K","690553"
"1469777","K","943540"
"1469778","J","369558"
"1469779","Z","146197"
"1469780","Z","352832"
"1469781","J","431644"
"1469782","E","074683"
"1469783","J","523249"
"1469784","K","586915"
"1469785","E","520232"
"1469786","J","819097"
"1469787","E","146691"
"1469788","E","489225"
"1469789","E","519662"
"1469790","J","523483"
"1469791","J","462131"
"1469792","K","333742"
"1469793","Z","206827"
"1469794","Z","878781"
"1469795","Z","468072"
"1469796","E","113562"
"1469797","J","286486"
"1469798","K","522537"
"1469799","J","507154"
"1469800","Z","832462"
"1469801","E","949882"
"1469802","E","652894"
"1469803","K","264606"
"1469804","K","907010"
"1469805","Z","447882"
"1469806","E","406859"
"1469807","K","040337"
"1469808","K","883973"
"1469809","Z","641623"
"1469810","K","012939"
"1469811","E","939632"
"1469812","K","139136"
"1469813","K","828154"
"1469814","Z","627115"
"1469815","J","064173"
"1469816","E","149226"
"1469817","K","023121"
"1469818","E","598867"
"1469819","J","601255"
"1469820","E","112271"
"1469821","K","412346"
"1469822","K","558212"
"1469823","E","703516"
"1469824","J","718218"
"1469825","Z","537050"
"1469826","K","080940"
"1469827","J","250034"
"1469828","E","130249"
"1469829","E","734090"
"1469830","K","391217"
"1469831","K","616832"
"1469832","K","538493"
"1469833","K","666883"
"1469834","Z","958135"
"1469835","E","343833"
"1469836","J","413277"
"1469837","K","182508"
"1469838","Z","051142"
"1469839","K","051543"
"1469840","J","731237"
"1469841","Z","412595"
"1469842","Z","904015"
"1469843","J","495781"
"1469844","K","636226"
"1469845","K","648202"
"1469846","K","937470"
"1469847","E","733198"
"1469848","J","443012"
"1469849","K","579782"
"1469850","Z","716719"
"1469851","E","942796"
"1469852","Z","023655"
"1469853","K","949644"
"1469854","K","773228"
"1469855","K","361160"
"1469856","K","187890"
"1469857","J","626467"
"1469858","K","955763"
"1469859","J","744398"
"1469860","K","726259"
"1469861","Z","874366"
"1469862","E","295747"
"1469863","E","770486"
"1469864","E","155158"
"1469865","K","000839"
"1469866","Z","165364"
"1469867","J","652610"
"1469868","K","942173"
"1469869","J","795201"
"1469870","E","582734"
"1469871","E","144619"
"1469872","Z","766772"
"1469873","E","274288"
"1469874","K","594826"
"1469875","Z","312825"
"1469876","Z","472104"
"1469877","E","658799"
"1469878","E","632042"
"1469879","E","983411"
"1469880","K","915093"
"1469881","J","855573"
"1469882","K","695458"
"1469883","K","783687"
"1469884","Z","149551"
"1469885","J","189845"
"1469886","J","312031"
"1469887","J","357472"
"1469888","Z","764784"
"1469889","E","053027"
"1469890","Z","049119"
"1469891","J","242279"
"1469892","K","879168"
"1469893","K","877529"
"1469894","K","529116"
"1469895","K","438929"
"1469896","E","527732"
"1469897","E","813309"
"1469898","Z","638429"
"1469899","J","277332"
"1469900","J","828508"
"1469901","E","246354"
"1469902","E","466671"
"1469903","E","161147"
"1469904","J","436539"
"1469905","J","405383"
"1469906","E","823799"
"1469907","K","136340"
"1469908","E","353045"
"1469909","K","975465"
"1469910","J","737599"
"1469911","K","270172"
"1469912","K","999183"
"1469913","Z","535913"
"1469914","K","137295"
"1469915","J","766797"
"1469916","J","755606"
"1469917","J","265192"
"1469918","K","425299"
"1469919","E","641946"
"1469920","J","560605"
"1469921","Z","033735"
"1469922","E","036688"
"1469923","J","692808"
"1469924","Z","629180"
"1469925","Z","671360"
"1469926","J","464072"
"1469927","Z","444162"
"1469928","Z","474733"
"1469929","J","644875"
"1469930","E","738160"
"1469931","K","651074"
"1469932","K","598166"
"1469933","J","427348"
"1469934","E","200578"
"1469935","E","000617"
"1469936","E","180878"
"1469937","J","189520"
"1469938","E","340318"
"1469939","E","346584"
"1469940","Z","780933"
"1469941","E","346237"
"1469942","J","661348"
"1469943","J","122646"
"1469944","K","869619"
"1469945","K","859362"
"1469946","K","991997"
"1469947","J","049474"
"1469948","J","740959"
"1469949","K","799864"
"1469950","J","945869"
"1469951","E","382853"
"1469952","K","463705"
"1469953","K","585101"
"1469954","Z","544019"
"1469955","Z","266291"
"1469956","J","826492"
"1469957","K","938629"
"1469958","E","271744"
"1469959","J","576076"
"1469960","E","507512"
"1469961","E","978716"
"1469962","K","245625"
"1469963","Z","840728"
"1469964","E","785218"
"1469965","J","289148"
"1469966","K","005334"
"1469967","Z","610857"
"1469968","K","555225"
"1469969","Z","186543"
"1469970","J","322331"
"1469971","K","976068"
"1469972","K","806021"
"1469973","Z","574406"
"1469974","J","518312"
"1469975","K","680992"
"1469976","K","527076"
"1469977","E","661204"
"1469978","Z","097354"
"1469979","E","807679"
"1469980","E","504092"
"1469981","E","834112"
"1469982","K","985839"
"1469983","Z","621623"
"1469984","K","676022"
"1469985","E","671378"
"1469986","K","340479"
"1469987","K","903985"
"1469988","Z","690072"
"1469989","J","397416"
"1469990","J","293403"
"1469991","J","736632"
"1469992","J","343739"
"1469993","J","837078"
"1469994","E","105780"
"1469995","E","172223"
"1469996","K","205388"
"1469997","Z","173102"
"1469998","Z","110159"
"1469999","E","969023"
"1470000","J","035449"
"1470001","J","398502"
"1470002","J","467333"
"1470003","J","858618"
"1470004","J","941593"
"1470005","K","444892"
"1470006","E","869815"
"1470007","E","289554"
"1470008","E","490168"
"1470009","Z","004384"
"1470010","J","070142"
"1470011","K","072372"
"1470012","K","497915"
"1470013","Z","404089"
"1470014","E","237117"
"1470015","E","675467"
"1470016","E","493875"
"1470017","K","447764"
"1470018","E","085888"
"1470019","K","850859"
"1470020","E","707051"
"1470021","J","810462"
"1470022","J","942406"
"1470023","J","279538"
"1470024","K","724179"
"1470025","K","150303"
"1470026","Z","787653"
"1470027","E","126960"
"1470028","Z","235401"
"1470029","E","619105"
"1470030","K","410854"
"1470031","E","480096"
"1470032","J","461494"
"1470033","J","919704"
"1470034","E","167213"
"1470035","K","132291"
"1470036","E","962826"
"1470037","K","507782"
"1470038","J","931615"
"1470039","K","956749"
"1470040","Z","172369"
"1470041","K","632838"
"1470042","K","735075"
"1470043","Z","784711"
"1470044","E","462167"
"1470045","E","315905"
"1470046","K","553244"
"1470047","K","953844"
"1470048","K","552530"
"1470049","K","265475"
"1470050","Z","615639"
"1470051","Z","736218"
"1470052","K","992144"
"1470053","J","690683"
"1470054","J","709727"
"1470055","K","972105"
"1470056","E","549589"
"1470057","E","731902"
"1470058","Z","954976"
"1470059","K","006025"
"1470060","E","823260"
"1470061","J","161842"
"1470062","J","989139"
"1470063","K","649872"
"1470064","Z","148836"
"1470065","E","992161"
"1470066","K","961068"
"1470067","K","040979"
"1470068","Z","305134"
"1470069","E","443940"
"1470070","Z","089135"
"1470071","K","567386"
"1470072","K","513888"
"1470073","E","436224"
"1470074","E","950682"
"1470075","K","993438"
"1470076","E","125472"
"1470077","E","850622"
"1470078","E","728405"
"1470079","E","426759"
"1470080","K","608095"
"1470081","J","035681"
"1470082","K","539411"
"1470083","E","373537"
"1470084","K","748216"
"1470085","J","534715"
"1470086","Z","852448"
"1470087","J","879941"
"1470088","K","631641"
"1470089","Z","080246"
"1470090","E","372919"
"1470091","Z","992026"
"1470092","J","583398"
"1470093","E","871238"
"1470094","K","522692"
"1470095","E","215072"
"1470096","Z","688170"
"1470097","K","754071"
"1470098","E","185218"
"1470099","E","527668"
"1470100","E","228653"
"1470101","K","315899"
"1470102","K","094907"
"1470103","Z","080022"
"1470104","J","782697"
"1470105","E","127707"
"1470106","J","401356"
"1470107","J","448492"
"1470108","K","179691"
"1470109","E","860720"
"1470110","Z","835891"
"1470111","K","082248"
"1470112","K","363281"
"1470113","Z","764967"
"1470114","K","475534"
"1470115","J","844123"
"1470116","E","488755"
"1470117","K","127137"
"1470118","K","558570"
"1470119","Z","057653"
"1470120","Z","176969"
"1470121","K","317906"
"1470122","Z","973634"
"1470123","K","403283"
"1470124","Z","451200"
"1470125","J","276527"
"1470126","E","036381"
"1470127","Z","399510"
"1470128","K","213563"
"1470129","K","029138"
"1470130","J","595083"
"1470131","E","738616"
"1470132","K","242100"
"1470133","E","409394"
"1470134","E","260788"
"1470135","E","667141"
"1470136","Z","900107"
"1470137","Z","768289"
"1470138","Z","127122"
"1470139","E","036118"
"1470140","E","082374"
"1470141","K","575191"
"1470142","J","917405"
"1470143","Z","970772"
"1470144","J","163295"
"1470145","E","829795"
"1470146","J","236791"
"1470147","E","323322"
"1470148","J","189051"
"1470149","Z","905812"
"1470150","J","754976"
"1470151","K","860936"
"1470152","J","111336"
"1470153","K","268174"
"1470154","Z","169178"
"1470155","J","127251"
"1470156","J","813453"
"1470157","E","890531"
"1470158","J","926313"
"1470159","K","369014"
"1470160","E","121661"
"1470161","K","807072"
"1470162","K","950521"
"1470163","K","538866"
"1470164","E","350665"
"1470165","J","734536"
"1470166","K","881501"
"1470167","E","138555"
"1470168","E","016489"
"1470169","E","008847"
"1470170","Z","577482"
"1470171","J","163172"
"1470172","J","322979"
"1470173","K","877964"
"1470174","J","358439"
"1470175","J","138393"
"1470176","J","378175"
"1470177","E","927031"
"1470178","J","649301"
"1470179","E","224414"
"1470180","E","616469"
"1470181","K","806114"
"1470182","E","459076"
"1470183","E","410702"
"1470184","K","232460"
"1470185","E","455900"
"1470186","J","722436"
"1470187","Z","579855"
"1470188","Z","014309"
"1470189","Z","660877"
"1470190","J","775604"
"1470191","J","136677"
"1470192","E","460969"
"1470193","J","492200"
"1470194","J","400808"
"1470195","Z","231209"
"1470196","K","317066"
"1470197","E","985310"
"1470198","Z","133212"
"1470199","Z","032583"
"1470200","J","446680"
"1470201","K","554627"
"1470202","K","888644"
"1470203","J","702151"
"1470204","Z","503906"
"1470205","Z","633530"
"1470206","Z","165677"
"1470207","K","778712"
"1470208","K","477004"
"1470209","K","613885"
"1470210","J","516648"
"1470211","Z","421792"
"1470212","E","614698"
"1470213","Z","079446"
"1470214","Z","760099"
"1470215","K","358666"
"1470216","E","162749"
"1470217","J","314784"
"1470218","K","298388"
"1470219","J","850490"
"1470220","J","970211"
"1470221","J","556482"
"1470222","Z","831204"
"1470223","K","868239"
"1470224","E","993685"
"1470225","K","541545"
"1470226","K","308492"
"1470227","K","872489"
"1470228","K","358883"
"1470229","E","154519"
"1470230","E","145392"
"1470231","K","087363"
"1470232","J","385157"
"1470233","J","474015"
"1470234","J","951991"
"1470235","Z","400462"
"1470236","E","259989"
"1470237","J","036318"
"1470238","E","031133"
"1470239","E","220832"
"1470240","E","507122"
"1470241","K","650544"
"1470242","K","072594"
"1470243","J","420805"
"1470244","K","407967"
"1470245","K","894257"
"1470246","E","124970"
"1470247","J","347929"
"1470248","K","394479"
"1470249","K","356084"
"1470250","J","291117"
"1470251","Z","380991"
"1470252","K","571616"
"1470253","J","509641"
"1470254","Z","072293"
"1470255","Z","274594"
"1470256","Z","927266"
"1470257","K","901611"
"1470258","J","587414"
"1470259","E","348029"
"1470260","J","663820"
"1470261","K","346871"
"1470262","J","299836"
"1470263","J","735585"
"1470264","E","686899"
"1470265","J","661415"
"1470266","E","795734"
"1470267","K","605940"
"1470268","K","615814"
"1470269","K","956101"
"1470270","J","347553"
"1470271","E","590965"
"1470272","Z","181612"
"1470273","E","438620"
"1470274","Z","953999"
"1470275","Z","798847"
"1470276","Z","199707"
"1470277","Z","478663"
"1470278","E","103614"
"1470279","Z","640462"
"1470280","K","560847"
"1470281","E","293206"
"1470282","K","312031"
"1470283","J","060974"
"1470284","K","624338"
"1470285","E","834045"
"1470286","J","040426"
"1470287","E","010655"
"1470288","Z","280364"
"1470289","E","850525"
"1470290","K","688198"
"1470291","J","760872"
"1470292","J","802752"
"1470293","E","634597"
"1470294","J","796148"
"1470295","Z","822971"
"1470296","E","740546"
"1470297","J","319908"
"1470298","J","494517"
"1470299","Z","501370"
"1470300","K","803119"
"1470301","K","914943"
"1470302","J","814552"
"1470303","E","035968"
"1470304","E","230378"
"1470305","K","901088"
"1470306","J","432162"
"1470307","Z","889814"
"1470308","E","596860"
"1470309","E","024909"
"1470310","K","313069"
"1470311","E","900691"
"1470312","J","083660"
"1470313","J","919299"
"1470314","E","793487"
"1470315","J","038141"
"1470316","K","275287"
"1470317","J","927670"
"1470318","J","485124"
"1470319","Z","465691"
"1470320","J","548081"
"1470321","J","383768"
"1470322","Z","293960"
"1470323","J","303077"
"1470324","J","690508"
"1470325","K","011769"
"1470326","E","547171"
"1470327","E","605508"
"1470328","J","981031"
"1470329","K","284636"
"1470330","K","914632"
"1470331","E","237136"
"1470332","K","184218"
"1470333","Z","843470"
"1470334","Z","433982"
"1470335","K","616725"
"1470336","E","111303"
"1470337","Z","202308"
"1470338","K","418277"
"1470339","K","949708"
"1470340","J","295011"
"1470341","J","054930"
"1470342","J","178160"
"1470343","E","557200"
"1470344","E","599386"
"1470345","Z","278176"
"1470346","E","984338"
"1470347","K","672614"
"1470348","E","696431"
"1470349","K","311841"
"1470350","K","215545"
"1470351","Z","373450"
"1470352","E","474257"
"1470353","K","309936"
"1470354","J","512196"
"1470355","Z","696369"
"1470356","K","633383"
"1470357","J","632729"
"1470358","K","035718"
"1470359","E","088532"
"1470360","Z","835012"
"1470361","Z","595829"
"1470362","J","067163"
"1470363","E","980259"
"1470364","Z","702682"
"1470365","E","173956"
"1470366","K","316522"
"1470367","K","794613"
"1470368","E","913566"
"1470369","J","245176"
"1470370","E","940449"
"1470371","E","202455"
"1470372","Z","676401"
"1470373","J","688087"
"1470374","E","023939"
"1470375","E","008948"
"1470376","E","439278"
"1470377","E","357618"
"1470378","E","718417"
"1470379","K","484774"
"1470380","Z","113076"
"1470381","J","257607"
"1470382","J","539200"
"1470383","E","128072"
"1470384","E","248417"
"1470385","E","637746"
"1470386","K","942543"
"1470387","E","104977"
"1470388","J","456398"
"1470389","J","855320"
"1470390","J","732864"
"1470391","E","583459"
"1470392","K","904634"
"1470393","K","354248"
"1470394","J","015891"
"1470395","K","990475"
"1470396","J","664274"
"1470397","E","789864"
"1470398","E","703604"
"1470399","E","950645"
"1470400","Z","745811"
"1470401","Z","008023"
"1470402","Z","400481"
"1470403","E","272728"
"1470404","Z","654620"
"1470405","Z","218050"
"1470406","E","257959"
"1470407","Z","437881"
"1470408","K","171878"
"1470409","K","577049"
"1470410","J","785581"
"1470411","Z","598685"
"1470412","E","609953"
"1470413","J","569401"
"1470414","J","309210"
"1470415","J","403897"
"1470416","Z","353895"
"1470417","J","678172"
"1470418","E","484194"
"1470419","J","531332"
"1470420","J","984825"
"1470421","J","138527"
"1470422","Z","084752"
"1470423","K","650934"
"1470424","K","943533"
"1470425","J","707923"
"1470426","J","441386"
"1470427","K","048337"
"1470428","J","312196"
"1470429","E","867363"
"1470430","E","363079"
"1470431","K","408812"
"1470432","K","273384"
"1470433","K","841570"
"1470434","J","862216"
"1470435","Z","436205"
"1470436","J","237818"
"1470437","J","617842"
"1470438","E","680527"
"1470439","Z","281162"
"1470440","E","679698"
"1470441","Z","232157"
"1470442","Z","561841"
"1470443","Z","772535"
"1470444","E","673577"
"1470445","K","563717"
"1470446","E","577182"
"1470447","K","965154"
"1470448","K","812033"
"1470449","E","203019"
"1470450","Z","252625"
"1470451","Z","535887"
"1470452","E","517128"
"1470453","Z","300605"
"1470454","E","685064"
"1470455","E","577037"
"1470456","E","642337"
"1470457","K","340718"
"1470458","E","337693"
"1470459","K","807106"
"1470460","K","293568"
"1470461","J","689973"
"1470462","Z","908122"
"1470463","J","551866"
"1470464","J","001268"
"1470465","E","331836"
"1470466","J","087321"
"1470467","E","284053"
"1470468","K","662531"
"1470469","Z","646677"
"1470470","Z","698963"
"1470471","K","853746"
"1470472","Z","166974"
"1470473","J","145901"
"1470474","Z","691857"
"1470475","K","792648"
"1470476","K","285125"
"1470477","E","010513"
"1470478","E","153659"
"1470479","K","141338"
"1470480","J","802840"
"1470481","K","439563"
"1470482","K","592351"
"1470483","Z","899532"
"1470484","K","118704"
"1470485","K","454542"
"1470486","Z","056531"
"1470487","E","767451"
"1470488","E","443016"
"1470489","Z","940108"
"1470490","K","014093"
"1470491","K","197819"
"1470492","Z","529559"
"1470493","K","818987"
"1470494","E","430645"
"1470495","K","943777"
"1470496","Z","305990"
"1470497","Z","477797"
"1470498","J","243942"
"1470499","Z","893942"
"1470500","K","431397"
"1470501","Z","972522"
"1470502","K","752207"
"1470503","Z","789589"
"1470504","E","353039"
"1470505","Z","586294"
"1470506","K","586138"
"1470507","K","953860"
"1470508","E","572503"
"1470509","K","985229"
"1470510","K","980950"
"1470511","E","545157"
"1470512","E","954063"
"1470513","K","460187"
"1470514","K","032181"
"1470515","Z","733442"
"1470516","Z","324524"
"1470517","Z","717781"
"1470518","Z","028399"
"1470519","K","465681"
"1470520","K","143577"
"1470521","Z","620201"
"1470522","E","134017"
"1470523","E","059711"
"1470524","K","735019"
"1470525","K","055729"
"1470526","E","348630"
"1470527","Z","672446"
"1470528","K","087295"
"1470529","K","509825"
"1470530","J","772735"
"1470531","K","981941"
"1470532","K","309656"
"1470533","K","853362"
"1470534","Z","390752"
"1470535","K","936740"
"1470536","J","031842"
"1470537","J","021977"
"1470538","Z","635444"
"1470539","Z","476343"
"1470540","Z","777848"
"1470541","Z","825566"
"1470542","Z","583052"
"1470543","K","736309"
"1470544","J","532756"
"1470545","K","319091"
"1470546","K","973217"
"1470547","Z","151685"
"1470548","K","484061"
"1470549","J","130837"
"1470550","K","961595"
"1470551","J","532102"
"1470552","K","434420"
"1470553","J","865810"
"1470554","Z","969245"
"1470555","Z","468802"
"1470556","K","943659"
"1470557","Z","179493"
"1470558","Z","743707"
"1470559","E","238389"
"1470560","Z","684599"
"1470561","J","135292"
"1470562","J","362453"
"1470563","J","373842"
"1470564","K","949347"
"1470565","K","708855"
"1470566","K","542168"
"1470567","J","801441"
"1470568","J","007069"
"1470569","K","867310"
"1470570","J","059699"
"1470571","E","253520"
"1470572","E","074816"
"1470573","E","569504"
"1470574","Z","176186"
"1470575","Z","263574"
"1470576","K","165051"
"1470577","Z","373369"
"1470578","Z","542146"
"1470579","J","196337"
"1470580","E","881650"
"1470581","E","253070"
"1470582","J","301447"
"1470583","E","052128"
"1470584","Z","881110"
"1470585","E","406978"
"1470586","K","058630"
"1470587","E","328579"
"1470588","Z","579740"
"1470589","J","864330"
"1470590","K","574983"
"1470591","Z","590469"
"1470592","Z","039776"
"1470593","E","479090"
"1470594","K","521117"
"1470595","J","671158"
"1470596","E","777026"
"1470597","Z","092849"
"1470598","E","910952"
"1470599","Z","775568"
"1470600","E","340329"
"1470601","J","943154"
"1470602","J","890548"
"1470603","J","793573"
"1470604","E","242843"
"1470605","E","159997"
"1470606","J","489971"
"1470607","E","858091"
"1470608","K","763239"
"1470609","K","920312"
"1470610","K","548373"
"1470611","K","327907"
"1470612","Z","443614"
"1470613","Z","640581"
"1470614","E","141116"
"1470615","J","251526"
"1470616","J","083943"
"1470617","J","185871"
"1470618","K","668186"
"1470619","K","144332"
"1470620","E","546461"
"1470621","K","011208"
"1470622","J","092059"
"1470623","Z","065657"
"1470624","K","943050"
"1470625","K","114370"
"1470626","Z","431406"
"1470627","K","898479"
"1470628","E","333601"
"1470629","J","938444"
"1470630","K","172734"
"1470631","J","734488"
"1470632","J","981276"
"1470633","Z","107049"
"1470634","Z","255298"
"1470635","K","958953"
"1470636","K","566183"
"1470637","Z","192912"
"1470638","J","572940"
"1470639","K","952349"
"1470640","Z","564551"
"1470641","Z","049546"
"1470642","E","285349"
"1470643","E","518535"
"1470644","E","636202"
"1470645","Z","979565"
"1470646","J","903715"
"1470647","J","449521"
"1470648","E","039629"
"1470649","E","301822"
"1470650","K","870326"
"1470651","J","001506"
"1470652","Z","146117"
"1470653","Z","954657"
"1470654","Z","407246"
"1470655","E","163751"
"1470656","K","745332"
"1470657","J","588978"
"1470658","Z","076435"
"1470659","J","365117"
"1470660","E","857178"
"1470661","K","898230"
"1470662","K","717158"
"1470663","E","133842"
"1470664","E","220591"
"1470665","K","364965"
"1470666","J","406723"
"1470667","J","709721"
"1470668","E","165507"
"1470669","K","711991"
"1470670","Z","718069"
"1470671","J","827230"
"1470672","E","229333"
"1470673","K","773873"
"1470674","Z","826178"
"1470675","K","186157"
"1470676","E","301913"
"1470677","J","184874"
"1470678","K","090634"
"1470679","E","941519"
"1470680","J","672885"
"1470681","E","000456"
"1470682","J","678144"
"1470683","K","125731"
"1470684","J","460987"
"1470685","K","917733"
"1470686","J","991550"
"1470687","K","046187"
"1470688","E","482043"
"1470689","Z","549520"
"1470690","J","666073"
"1470691","E","639038"
"1470692","J","124860"
"1470693","E","624601"
"1470694","K","575809"
"1470695","E","094155"
"1470696","E","984977"
"1470697","K","845803"
"1470698","J","257347"
"1470699","E","788143"
"1470700","E","932761"
"1470701","J","753881"
"1470702","E","439887"
"1470703","E","266128"
"1470704","Z","656543"
"1470705","E","602089"
"1470706","Z","292798"
"1470707","J","706749"
"1470708","K","683858"
"1470709","E","385243"
"1470710","E","013936"
"1470711","K","159242"
"1470712","E","493396"
"1470713","K","492297"
"1470714","J","453355"
"1470715","J","037179"
"1470716","K","724965"
"1470717","K","254126"
"1470718","Z","285827"
"1470719","J","409874"
"1470720","E","112972"
"1470721","K","966937"
"1470722","E","187518"
"1470723","Z","658373"
"1470724","E","197227"
"1470725","K","488186"
"1470726","K","399372"
"1470727","E","006310"
"1470728","J","472455"
"1470729","J","633246"
"1470730","K","564188"
"1470731","E","627125"
"1470732","E","881142"
"1470733","Z","749999"
"1470734","K","774479"
"1470735","K","170850"
"1470736","K","452549"
"1470737","J","964116"
"1470738","K","242124"
"1470739","E","963648"
"1470740","K","928207"
"1470741","J","687440"
"1470742","K","281405"
"1470743","K","763274"
"1470744","K","118602"
"1470745","E","006983"
"1470746","E","300704"
"1470747","K","188715"
"1470748","J","995389"
"1470749","Z","212849"
"1470750","J","327521"
"1470751","J","808889"
"1470752","E","531880"
"1470753","E","762060"
"1470754","Z","138261"
"1470755","K","819328"
"1470756","E","360001"
"1470757","E","502079"
"1470758","Z","353913"
"1470759","K","030953"
"1470760","J","835291"
"1470761","K","440680"
"1470762","E","247328"
"1470763","Z","586436"
"1470764","J","297646"
"1470765","E","512797"
"1470766","K","943710"
"1470767","E","233752"
"1470768","Z","894974"
"1470769","J","923185"
"1470770","K","304609"
"1470771","K","936482"
"1470772","J","449050"
"1470773","K","811280"
"1470774","J","637807"
"1470775","E","712084"
"1470776","K","819450"
"1470777","E","674115"
"1470778","K","666023"
"1470779","Z","677476"
"1470780","K","824972"
"1470781","Z","605611"
"1470782","E","783574"
"1470783","E","797707"
"1470784","E","665249"
"1470785","K","832612"
"1470786","K","301194"
"1470787","J","463736"
"1470788","K","912029"
"1470789","K","310610"
"1470790","K","062122"
"1470791","J","731292"
"1470792","K","278779"
"1470793","Z","388542"
"1470794","E","567766"
"1470795","K","675910"
"1470796","J","610795"
"1470797","J","193690"
"1470798","K","924280"
"1470799","K","126856"
"1470800","K","633031"
"1470801","K","452424"
"1470802","J","615596"
"1470803","K","214311"
"1470804","Z","354582"
"1470805","E","271828"
"1470806","K","750016"
"1470807","J","411912"
"1470808","K","277204"
"1470809","Z","587247"
"1470810","K","644917"
"1470811","K","657245"
"1470812","J","888586"
"1470813","E","915077"
"1470814","Z","550198"
"1470815","J","683390"
"1470816","J","196243"
"1470817","K","423361"
"1470818","E","328988"
"1470819","J","708035"
"1470820","K","181926"
"1470821","E","858580"
"1470822","K","485907"
"1470823","J","329127"
"1470824","K","029198"
"1470825","E","231646"
"1470826","Z","487429"
"1470827","E","771006"
"1470828","E","299566"
"1470829","J","296975"
"1470830","Z","209975"
"1470831","Z","583008"
"1470832","Z","388482"
"1470833","J","479810"
"1470834","E","564838"
"1470835","E","376043"
"1470836","J","135720"
"1470837","E","066459"
"1470838","Z","396344"
"1470839","K","922772"
"1470840","Z","918877"
"1470841","K","190042"
"1470842","J","339214"
"1470843","K","454506"
"1470844","E","601304"
"1470845","E","096972"
"1470846","Z","507538"
"1470847","K","230448"
"1470848","J","783948"
"1470849","E","256661"
"1470850","Z","633256"
"1470851","K","486113"
"1470852","E","943641"
"1470853","J","445523"
"1470854","Z","418745"
"1470855","K","002258"
"1470856","E","629771"
"1470857","E","119634"
"1470858","K","254763"
"1470859","J","397798"
"1470860","J","402421"
"1470861","J","754559"
"1470862","K","735058"
"1470863","E","530472"
"1470864","E","226377"
"1470865","K","803754"
"1470866","E","307066"
"1470867","Z","739481"
"1470868","E","605653"
"1470869","Z","996520"
"1470870","Z","506572"
"1470871","J","709682"
"1470872","E","986399"
"1470873","J","826183"
"1470874","J","753011"
"1470875","J","492474"
"1470876","K","507528"
"1470877","E","672811"
"1470878","E","494204"
"1470879","E","217355"
"1470880","K","720514"
"1470881","E","731544"
"1470882","E","201460"
"1470883","J","612469"
"1470884","J","413232"
"1470885","E","594772"
"1470886","Z","367521"
"1470887","K","609758"
"1470888","J","169923"
"1470889","J","558206"
"1470890","Z","736942"
"1470891","J","216490"
"1470892","E","140906"
"1470893","Z","046069"
"1470894","E","318154"
"1470895","K","222640"
"1470896","J","159186"
"1470897","K","731759"
"1470898","Z","048292"
"1470899","K","008721"
"1470900","K","844284"
"1470901","K","703066"
"1470902","E","120701"
"1470903","J","940714"
"1470904","K","547370"
"1470905","E","814558"
"1470906","J","266418"
"1470907","J","004575"
"1470908","J","168100"
"1470909","J","246339"
"1470910","K","058823"
"1470911","J","585202"
"1470912","J","552099"
"1470913","J","399687"
"1470914","E","517574"
"1470915","Z","600083"
"1470916","E","488540"
"1470917","K","827221"
"1470918","Z","850936"
"1470919","J","916415"
"1470920","K","142174"
"1470921","E","580910"
"1470922","K","392908"
"1470923","J","262503"
"1470924","E","164846"
"1470925","K","812631"
"1470926","K","382301"
"1470927","Z","524016"
"1470928","E","797004"
"1470929","K","082130"
"1470930","Z","313123"
"1470931","Z","394067"
"1470932","K","459912"
"1470933","K","462688"
"1470934","E","852823"
"1470935","J","553988"
"1470936","J","059685"
"1470937","E","102353"
"1470938","Z","584334"
"1470939","E","805631"
"1470940","E","308264"
"1470941","Z","832723"
"1470942","K","360243"
"1470943","K","109105"
"1470944","K","501463"
"1470945","K","488929"
"1470946","Z","236822"
"1470947","E","374663"
"1470948","K","484506"
"1470949","Z","258557"
"1470950","K","136610"
"1470951","E","490663"
"1470952","K","116517"
"1470953","J","027050"
"1470954","E","771068"
"1470955","K","691074"
"1470956","E","588752"
"1470957","K","947597"
"1470958","K","783567"
"1470959","E","523337"
"1470960","K","125130"
"1470961","Z","546031"
"1470962","Z","829130"
"1470963","J","591874"
"1470964","E","389055"
"1470965","E","136490"
"1470966","E","131814"
"1470967","K","943744"
"1470968","E","976661"
"1470969","K","020225"
"1470970","Z","766083"
"1470971","K","241471"
"1470972","J","487469"
"1470973","E","230971"
"1470974","E","352662"
"1470975","E","324539"
"1470976","K","326055"
"1470977","E","082024"
"1470978","E","581863"
"1470979","Z","216354"
"1470980","E","164079"
"1470981","J","054841"
"1470982","J","942577"
"1470983","K","062349"
"1470984","K","818681"
"1470985","J","726872"
"1470986","K","954970"
"1470987","K","621720"
"1470988","K","522592"
"1470989","Z","970833"
"1470990","J","648990"
"1470991","E","055640"
"1470992","J","386598"
"1470993","J","950966"
"1470994","K","568848"
"1470995","J","531664"
"1470996","K","708908"
"1470997","Z","740762"
"1470998","K","850451"
"1470999","Z","587060"
"1471000","K","962411"
"1471001","J","273450"
"1471002","J","265724"
"1471003","Z","344778"
"1471004","K","216486"
"1471005","E","293816"
