"","gta.series","gta.number"
"94328","J","553555"
"94329","J","202985"
"94330","K","984774"
"94331","K","729472"
"94332","J","992574"
"94333","Z","073800"
"94334","K","407303"
"94335","J","218695"
"94336","Z","433781"
"94337","K","394089"
"94338","Z","703137"
"94339","E","106505"
"94340","Z","933093"
"94341","K","781241"
"94342","J","621618"
"94343","J","305528"
"94344","E","182190"
"94345","Z","536465"
"94346","Z","807881"
"94347","K","340444"
"94348","J","798222"
"94349","Z","113483"
"94350","J","672045"
"94351","E","626934"
"94352","E","273168"
"94353","J","485020"
"94354","J","173361"
"94355","J","699160"
"94356","E","738499"
"94357","Z","330818"
"94358","K","987965"
"94359","J","653022"
"94360","E","061400"
"94361","K","812724"
"94362","E","231532"
"94363","Z","952311"
"94364","J","136801"
"94365","Z","851433"
"94366","K","164634"
"94367","E","796084"
"94368","Z","023796"
"94369","J","471335"
"94370","Z","299285"
"94371","K","909362"
"94372","K","926511"
"94373","Z","672527"
"94374","J","624328"
"94375","E","170768"
"94376","K","586828"
"94377","Z","798463"
"94378","K","947034"
"94379","J","688209"
"94380","K","956110"
"94381","K","986257"
"94382","E","127152"
"94383","J","696772"
"94384","E","124237"
"94385","K","000359"
"94386","K","101479"
"94387","K","295682"
"94388","J","847082"
"94389","J","230571"
"94390","K","425103"
"94391","J","718633"
"94392","K","410566"
"94393","Z","974085"
"94394","K","799984"
"94395","K","959782"
"94396","E","425280"
"94397","J","112293"
"94398","E","703347"
"94399","K","995812"
"94400","Z","608295"
"94401","K","853048"
"94402","E","257345"
"94403","Z","694278"
"94404","E","400486"
"94405","E","012418"
"94406","J","236376"
"94407","K","354676"
"94408","Z","957293"
"94409","E","118831"
"94410","E","388863"
"94411","K","703995"
"94412","K","787344"
"94413","K","201063"
"94414","J","336181"
"94415","J","091726"
"94416","Z","998992"
"94417","Z","044236"
"94418","J","684695"
"94419","Z","033815"
"94420","J","883431"
"94421","J","485932"
"94422","K","052357"
"94423","E","352066"
"94424","K","036361"
"94425","J","055887"
"94426","K","259164"
"94427","E","155041"
"94428","K","893402"
"94429","K","363073"
"94430","K","659591"
"94431","Z","316071"
"94432","Z","582709"
"94433","E","680771"
"94434","Z","809291"
"94435","Z","305765"
"94436","J","304450"
"94437","Z","184940"
"94438","K","376106"
"94439","Z","519243"
"94440","J","139082"
"94441","Z","004906"
"94442","K","937217"
"94443","Z","023851"
"94444","Z","244038"
"94445","E","414328"
"94446","K","496124"
"94447","Z","567610"
"94448","J","128044"
"94449","Z","022245"
"94450","Z","398391"
"94451","J","488543"
"94452","K","395196"
"94453","J","681848"
"94454","K","592521"
"94455","Z","096212"
"94456","K","340343"
"94457","K","100471"
"94458","K","944189"
"94459","K","627861"
"94460","E","051991"
"94461","E","250914"
"94462","J","611485"
"94463","K","121463"
"94464","E","549123"
"94465","K","852190"
"94466","J","047659"
"94467","K","162559"
"94468","E","825135"
"94469","E","305993"
"94470","E","935810"
"94471","E","059486"
"94472","K","182602"
"94473","K","861128"
"94474","E","994207"
"94475","Z","526835"
"94476","Z","914077"
"94477","K","754898"
"94478","K","992042"
"94479","J","476663"
"94480","J","672217"
"94481","J","504832"
"94482","J","838312"
"94483","E","377026"
"94484","K","824831"
"94485","Z","901927"
"94486","Z","093105"
"94487","K","994225"
"94488","E","837120"
"94489","E","362635"
"94490","E","503641"
"94491","Z","324121"
"94492","E","366876"
"94493","J","838589"
"94494","K","830513"
"94495","E","303734"
"94496","J","450984"
"94497","K","328410"
"94498","K","015430"
"94499","K","821334"
"94500","Z","758851"
"94501","K","687965"
"94502","K","815767"
"94503","J","288320"
"94504","K","554311"
"94505","K","018265"
"94506","J","152802"
"94507","J","871407"
"94508","E","059805"
"94509","J","302549"
"94510","K","935297"
"94511","E","942570"
"94512","K","516100"
"94513","Z","462911"
"94514","K","449410"
"94515","J","200116"
"94516","E","362326"
"94517","J","027785"
"94518","E","097239"
"94519","E","837663"
"94520","Z","102896"
"94521","E","103840"
"94522","E","535699"
"94523","Z","685832"
"94524","K","981701"
"94525","Z","897118"
"94526","Z","760937"
"94527","K","482298"
"94528","K","858524"
"94529","J","065878"
"94530","K","589675"
"94531","K","959400"
"94532","K","577130"
"94533","Z","703562"
"94534","K","992655"
"94535","Z","931692"
"94536","J","537062"
"94537","K","887035"
"94538","J","312484"
"94539","E","436838"
"94540","Z","707275"
"94541","Z","278629"
"94542","J","726478"
"94543","K","802194"
"94544","K","660317"
"94545","K","916588"
"94546","E","495733"
"94547","K","289272"
"94548","Z","335270"
"94549","Z","843581"
"94550","K","255389"
"94551","K","584157"
"94552","K","995268"
"94553","J","317096"
"94554","E","043633"
"94555","K","100282"
"94556","K","092024"
"94557","J","861713"
"94558","E","990744"
"94559","J","210289"
"94560","Z","460177"
"94561","K","458708"
"94562","K","637922"
"94563","K","986527"
"94564","Z","178904"
"94565","K","988404"
"94566","J","462214"
"94567","Z","669835"
"94568","K","910275"
"94569","Z","053762"
"94570","J","244744"
"94571","Z","026747"
"94572","Z","700445"
"94573","J","975110"
"94574","Z","207902"
"94575","K","555710"
"94576","K","113107"
"94577","J","333672"
"94578","J","465400"
"94579","J","234486"
"94580","E","849129"
"94581","Z","070487"
"94582","K","935131"
"94583","J","535755"
"94584","J","994032"
"94585","Z","120183"
"94586","K","950192"
"94587","Z","942922"
"94588","J","521098"
"94589","K","354413"
"94590","E","787503"
"94591","Z","443474"
"94592","J","438580"
"94593","Z","128861"
"94594","J","250884"
"94595","Z","735458"
"94596","K","045466"
"94597","K","281436"
"94598","Z","400047"
"94599","J","657623"
"94600","Z","780106"
"94601","E","720170"
"94602","Z","463975"
"94603","E","931022"
"94604","Z","240687"
"94605","J","443364"
"94606","K","940332"
"94607","K","608355"
"94608","K","110202"
"94609","E","095143"
"94610","J","063606"
"94611","K","922602"
"94612","K","034033"
"94613","K","153386"
"94614","J","599731"
"94615","K","564396"
"94616","J","333720"
"94617","J","537184"
"94618","K","854139"
"94619","K","700485"
"94620","Z","553286"
"94621","J","019466"
"94622","K","858941"
"94623","K","033319"
"94624","K","129378"
"94625","K","462617"
"94626","Z","156641"
"94627","E","407734"
"94628","Z","176392"
"94629","J","446741"
"94630","K","366703"
"94631","Z","433276"
"94632","E","712105"
"94633","K","943325"
"94634","K","142417"
"94635","J","454792"
"94636","J","931579"
"94637","J","608472"
"94638","Z","100007"
"94639","K","532767"
"94640","Z","348121"
"94641","E","059003"
"94642","K","860931"
"94643","E","489488"
"94644","K","417020"
"94645","J","029579"
"94646","K","497599"
"94647","E","316193"
"94648","K","354627"
"94649","K","226706"
"94650","J","656561"
"94651","J","132389"
"94652","J","330748"
"94653","Z","681058"
"94654","K","976793"
"94655","J","638403"
"94656","J","394619"
"94657","K","754226"
"94658","E","127582"
"94659","K","091289"
"94660","Z","028362"
"94661","K","102874"
"94662","Z","924581"
"94663","Z","360028"
"94664","K","073819"
"94665","K","976622"
"94666","E","322164"
"94667","E","095913"
"94668","Z","046688"
"94669","J","584642"
"94670","Z","415291"
"94671","E","410516"
"94672","J","185602"
"94673","Z","422820"
"94674","E","659591"
"94675","K","177244"
"94676","K","204160"
"94677","J","322858"
"94678","E","748227"
"94679","K","961837"
"94680","J","213232"
"94681","Z","567064"
"94682","Z","810553"
"94683","J","571102"
"94684","E","424661"
"94685","E","014911"
"94686","E","356134"
"94687","J","748352"
"94688","E","696853"
"94689","K","108793"
"94690","Z","778530"
"94691","E","442740"
"94692","Z","455309"
"94693","Z","518033"
"94694","K","945533"
"94695","J","480138"
"94696","K","811224"
"94697","E","478618"
"94698","K","271782"
"94699","J","123411"
"94700","K","982115"
"94701","E","660847"
"94702","E","190556"
"94703","J","212543"
"94704","K","889189"
"94705","K","451454"
"94706","K","737232"
"94707","J","526459"
"94708","K","990437"
"94709","J","121567"
"94710","E","506785"
"94711","K","916889"
"94712","Z","938563"
"94713","Z","710206"
"94714","Z","160992"
"94715","K","641477"
"94716","E","138794"
"94717","K","427116"
"94718","E","142294"
"94719","Z","347028"
"94720","J","760596"
"94721","K","982903"
"94722","K","703066"
"94723","K","756522"
"94724","E","863612"
"94725","E","789345"
"94726","J","272732"
"94727","E","640459"
"94728","K","851635"
"94729","K","938576"
"94730","J","041567"
"94731","J","366902"
"94732","Z","767766"
"94733","Z","670002"
"94734","Z","481203"
"94735","J","337544"
"94736","K","479977"
"94737","E","043426"
"94738","K","718657"
"94739","K","965928"
"94740","E","185283"
"94741","E","918561"
"94742","J","439032"
"94743","E","628397"
"94744","K","676945"
"94745","E","557664"
"94746","E","068524"
"94747","J","325627"
"94748","J","204365"
"94749","Z","233686"
"94750","K","551067"
"94751","J","447695"
"94752","K","088124"
"94753","K","886897"
"94754","K","178556"
"94755","K","872050"
"94756","E","850693"
"94757","K","797226"
"94758","K","489181"
"94759","K","068216"
"94760","Z","489563"
"94761","K","127450"
"94762","Z","419764"
"94763","K","345770"
"94764","Z","723282"
"94765","J","979003"
"94766","K","930221"
"94767","Z","400909"
"94768","K","991692"
"94769","J","364007"
"94770","E","621099"
"94771","K","366034"
"94772","J","618031"
"94773","E","311825"
"94774","J","029615"
"94775","K","095685"
"94776","K","480488"
"94777","K","879705"
"94778","Z","387813"
"94779","K","401228"
"94780","E","739298"
"94781","Z","638618"
"94782","Z","389637"
"94783","Z","731899"
"94784","K","563114"
"94785","J","591497"
"94786","E","686394"
"94787","K","816300"
"94788","E","516582"
"94789","J","671073"
"94790","J","422967"
"94791","J","276332"
"94792","J","434820"
"94793","E","884160"
"94794","Z","831919"
"94795","J","074359"
"94796","E","416552"
"94797","E","145602"
"94798","J","520442"
"94799","K","924217"
"94800","E","351233"
"94801","E","374267"
"94802","K","754170"
"94803","J","554425"
"94804","Z","598830"
"94805","E","419479"
"94806","J","867826"
"94807","K","601816"
"94808","K","387537"
"94809","J","544884"
"94810","Z","204835"
"94811","Z","259624"
"94812","Z","973067"
"94813","E","852532"
"94814","E","483528"
"94815","K","371383"
"94816","K","945343"
"94817","Z","777394"
"94818","Z","566971"
"94819","E","140808"
"94820","Z","290915"
"94821","Z","872151"
"94822","K","595580"
"94823","J","936768"
"94824","E","339649"
"94825","Z","972731"
"94826","K","631889"
"94827","Z","286268"
"94828","E","819655"
"94829","E","057540"
"94830","J","075035"
"94831","K","310016"
"94832","Z","207235"
"94833","J","407659"
"94834","K","841936"
"94835","E","811148"
"94836","J","556373"
"94837","Z","434897"
"94838","Z","389643"
"94839","E","909767"
"94840","J","364493"
"94841","E","350131"
"94842","K","667959"
"94843","K","973542"
"94844","K","871874"
"94845","J","676025"
"94846","Z","379774"
"94847","K","918171"
"94848","K","037684"
"94849","E","878090"
"94850","Z","545910"
"94851","E","609744"
"94852","J","255709"
"94853","Z","556972"
"94854","K","661622"
"94855","J","798448"
"94856","J","873176"
"94857","E","850531"
"94858","K","945923"
"94859","J","500222"
"94860","E","354811"
"94861","K","636645"
"94862","K","115312"
"94863","E","630135"
"94864","K","060589"
"94865","E","922957"
"94866","J","447421"
"94867","K","240119"
"94868","K","060903"
"94869","K","290841"
"94870","J","238175"
"94871","E","223063"
"94872","K","568501"
"94873","J","362180"
"94874","E","395099"
"94875","Z","588500"
"94876","J","724060"
"94877","E","067705"
"94878","Z","155983"
"94879","E","474469"
"94880","E","985939"
"94881","E","484668"
"94882","K","158773"
"94883","J","985167"
"94884","E","089453"
"94885","E","425598"
"94886","E","540898"
"94887","K","495353"
"94888","Z","056933"
"94889","K","250249"
"94890","J","009878"
"94891","Z","498785"
"94892","K","109647"
"94893","K","390547"
"94894","J","878855"
"94895","K","093210"
"94896","K","898301"
"94897","J","290379"
"94898","K","836422"
"94899","J","663469"
"94900","K","695394"
"94901","Z","040954"
"94902","Z","961261"
"94903","K","954239"
"94904","Z","857665"
"94905","K","364935"
"94906","J","458965"
"94907","J","765975"
"94908","Z","467370"
"94909","K","555352"
"94910","Z","770012"
"94911","K","523323"
"94912","E","911489"
"94913","E","077865"
"94914","J","810664"
"94915","J","533689"
"94916","K","638270"
"94917","J","905064"
"94918","J","096478"
"94919","E","247208"
"94920","Z","391121"
"94921","E","128521"
"94922","K","232883"
"94923","E","662017"
"94924","K","572069"
"94925","Z","283741"
"94926","Z","329038"
"94927","K","197296"
"94928","Z","650224"
"94929","J","259198"
"94930","Z","589476"
"94931","J","871896"
"94932","K","954912"
"94933","Z","635563"
"94934","E","918967"
"94935","E","629585"
"94936","K","184984"
"94937","J","098048"
"94938","Z","896157"
"94939","E","836622"
"94940","K","230688"
"94941","E","427348"
"94942","E","133500"
"94943","K","950400"
"94944","K","891829"
"94945","E","174458"
"94946","J","092775"
"94947","K","098678"
"94948","Z","032619"
"94949","K","406692"
"94950","K","958036"
"94951","J","448484"
"94952","Z","964862"
"94953","K","408636"
"94954","K","517549"
"94955","Z","495772"
"94956","Z","402372"
"94957","K","582169"
"94958","K","062567"
"94959","Z","608398"
"94960","E","773822"
"94961","K","452473"
"94962","K","064472"
"94963","E","533757"
"94964","K","389254"
"94965","K","692326"
"94966","Z","126534"
"94967","E","121180"
"94968","Z","296856"
"94969","K","978294"
"94970","E","813838"
"94971","E","308132"
"94972","J","015053"
"94973","J","779142"
"94974","J","438926"
"94975","K","755034"
"94976","E","194827"
"94977","J","910043"
"94978","K","237850"
"94979","J","478589"
"94980","K","539393"
"94981","Z","947244"
"94982","E","404576"
"94983","K","931236"
"94984","K","599139"
"94985","K","517547"
"94986","Z","177077"
"94987","Z","399669"
"94988","E","256892"
"94989","K","951050"
"94990","Z","183051"
"94991","K","628020"
"94992","K","271390"
"94993","J","278875"
"94994","J","603066"
"94995","E","969768"
"94996","J","899094"
"94997","K","936419"
"94998","E","162945"
"94999","J","101662"
"95000","J","983093"
"95001","K","793105"
"95002","K","140613"
"95003","J","183574"
"95004","K","332362"
"95005","E","520766"
"95006","K","646868"
"95007","J","860084"
"95008","K","903201"
"95009","J","301986"
"95010","Z","157134"
"95011","J","145720"
"95012","J","192538"
"95013","J","059708"
"95014","E","818935"
"95015","K","558467"
"95016","K","710072"
"95017","E","555167"
"95018","Z","856451"
"95019","Z","477841"
"95020","J","850987"
"95021","Z","449897"
"95022","Z","961187"
"95023","K","346377"
"95024","K","820200"
"95025","Z","707775"
"95026","Z","872368"
"95027","J","715114"
"95028","Z","193483"
"95029","E","185491"
"95030","Z","095739"
"95031","K","978486"
"95032","E","009996"
"95033","E","185571"
"95034","E","271828"
"95035","Z","150305"
"95036","Z","024651"
"95037","J","779626"
"95038","E","921769"
"95039","E","049453"
"95040","Z","508965"
"95041","J","711888"
"95042","E","310459"
"95043","E","078323"
"95044","Z","287398"
"95045","E","218504"
"95046","K","540552"
"95047","Z","584101"
"95048","E","751914"
"95049","J","429304"
"95050","K","340383"
"95051","J","335860"
"95052","E","773933"
"95053","K","348650"
"95054","K","590025"
"95055","E","987115"
"95056","J","436624"
"95057","K","912382"
"95058","Z","761427"
"95059","J","853742"
"95060","Z","811161"
"95061","J","375868"
"95062","K","285675"
"95063","E","691212"
"95064","Z","986715"
"95065","Z","991095"
"95066","E","563620"
"95067","Z","941650"
"95068","J","703890"
"95069","J","366644"
"95070","J","622414"
"95071","J","676230"
"95072","Z","257950"
"95073","J","654973"
"95074","J","596986"
"95075","K","943754"
"95076","Z","559869"
"95077","E","242245"
"95078","K","955500"
"95079","Z","525392"
"95080","J","754248"
"95081","E","062182"
"95082","Z","659741"
"95083","Z","252517"
"95084","K","157149"
"95085","E","650817"
"95086","K","471893"
"95087","Z","479542"
"95088","Z","042539"
"95089","Z","893484"
"95090","J","025626"
"95091","K","607131"
"95092","J","236451"
"95093","J","090056"
"95094","E","058040"
"95095","Z","893420"
"95096","K","220463"
"95097","E","100533"
"95098","J","591012"
"95099","Z","402480"
"95100","E","057593"
"95101","J","579873"
"95102","E","857484"
"95103","E","977341"
"95104","J","034253"
"95105","Z","945659"
"95106","K","835019"
"95107","J","487353"
"95108","J","710014"
"95109","J","711526"
"95110","K","923910"
"95111","E","539637"
"95112","K","214309"
"95113","Z","994685"
"95114","E","942958"
"95115","Z","454057"
"95116","Z","647121"
"95117","J","889656"
"95118","K","316571"
"95119","K","409908"
"95120","Z","873238"
"95121","K","578988"
"95122","Z","102824"
"95123","K","526092"
"95124","K","927385"
"95125","J","167058"
"95126","E","871632"
"95127","Z","223265"
"95128","E","908141"
"95129","Z","600246"
"95130","J","020182"
"95131","J","587669"
"95132","J","375019"
"95133","J","025291"
"95134","J","764928"
"95135","J","266585"
"95136","Z","227402"
"95137","Z","347104"
"95138","K","508252"
"95139","K","978541"
"95140","Z","029673"
"95141","K","024225"
"95142","K","893395"
"95143","J","632480"
"95144","E","789711"
"95145","Z","247041"
"95146","K","082238"
"95147","E","127113"
"95148","E","236399"
"95149","E","242107"
"95150","J","518727"
"95151","J","405203"
"95152","J","713975"
"95153","K","557198"
"95154","K","990543"
"95155","Z","008450"
"95156","Z","420025"
"95157","J","647261"
"95158","E","362421"
"95159","Z","907616"
"95160","E","106267"
"95161","Z","571010"
"95162","Z","729062"
"95163","E","232079"
"95164","K","506968"
"95165","J","799412"
"95166","E","066191"
"95167","K","320789"
"95168","K","945790"
"95169","K","910710"
"95170","K","088498"
"95171","Z","879751"
"95172","E","900500"
"95173","E","129979"
"95174","Z","844330"
"95175","Z","649853"
"95176","K","936319"
"95177","E","160455"
"95178","E","408061"
"95179","E","117947"
"95180","K","070933"
"95181","Z","700339"
"95182","J","486274"
"95183","E","298082"
"95184","E","102005"
"95185","K","924032"
"95186","Z","623086"
"95187","K","381793"
"95188","J","856601"
"95189","K","932901"
"95190","Z","723435"
"95191","K","144725"
"95192","Z","536287"
"95193","J","419754"
"95194","Z","744152"
"95195","E","975470"
"95196","Z","279192"
"95197","Z","025540"
"95198","J","387175"
"95199","J","873119"
"95200","K","994347"
"95201","E","320028"
"95202","Z","673131"
"95203","K","197581"
"95204","J","734551"
"95205","Z","321303"
"95206","K","535220"
"95207","J","328512"
"95208","J","489715"
"95209","K","834882"
"95210","K","800318"
"95211","Z","793238"
"95212","K","045738"
"95213","K","969502"
"95214","K","879582"
"95215","Z","215442"
"95216","K","710752"
"95217","E","646593"
"95218","E","351780"
"95219","J","777902"
"95220","E","220569"
"95221","K","322576"
"95222","E","666877"
"95223","K","866454"
"95224","Z","407463"
"95225","E","189773"
"95226","K","052393"
"95227","K","954058"
"95228","J","176431"
"95229","J","597046"
"95230","E","420352"
"95231","K","986871"
"95232","E","435498"
"95233","J","355128"
"95234","K","570159"
"95235","E","315867"
"95236","Z","208340"
"95237","J","124007"
"95238","Z","034264"
"95239","Z","125465"
"95240","E","611270"
"95241","K","869813"
"95242","Z","600049"
"95243","J","158910"
"95244","K","796345"
"95245","Z","696827"
"95246","K","701579"
"95247","Z","421477"
"95248","Z","193757"
"95249","K","541021"
"95250","J","222828"
"95251","Z","759612"
"95252","E","999241"
"95253","J","795130"
"95254","E","452146"
"95255","K","022685"
"95256","K","548721"
"95257","E","686941"
"95258","K","520206"
"95259","J","370720"
"95260","Z","700160"
"95261","K","830853"
"95262","J","171692"
"95263","J","202917"
"95264","K","800412"
"95265","K","180429"
"95266","J","512932"
"95267","K","263870"
"95268","E","133885"
"95269","K","086578"
"95270","K","831851"
"95271","Z","438903"
"95272","J","528412"
"95273","J","418944"
"95274","E","442832"
"95275","K","508982"
"95276","J","169807"
"95277","E","124980"
"95278","J","997906"
"95279","K","271790"
"95280","Z","254316"
"95281","E","082742"
"95282","E","087655"
"95283","K","019089"
"95284","Z","683137"
"95285","J","967285"
"95286","E","042883"
"95287","J","907625"
"95288","Z","995905"
"95289","K","535468"
"95290","J","859532"
"95291","E","077661"
"95292","J","572969"
"95293","J","115762"
"95294","Z","072408"
"95295","E","110074"
"95296","Z","803917"
"95297","K","173044"
"95298","E","580964"
"95299","K","630441"
"95300","Z","658511"
"95301","K","641102"
"95302","J","462428"
"95303","Z","167498"
"95304","E","482122"
"95305","K","896353"
"95306","Z","014477"
"95307","Z","324723"
"95308","E","397311"
"95309","Z","910934"
"95310","E","844541"
"95311","J","858730"
"95312","J","091270"
"95313","K","963158"
"95314","K","947357"
"95315","Z","935436"
"95316","K","857640"
"95317","Z","611769"
"95318","E","182131"
"95319","K","910022"
"95320","E","518239"
"95321","J","827297"
"95322","Z","230169"
"95323","E","293344"
"95324","E","781821"
"95325","K","486968"
"95326","Z","599097"
"95327","E","959419"
"95328","K","637944"
"95329","E","170881"
"95330","E","301340"
"95331","E","039452"
"95332","Z","511857"
"95333","K","846979"
"95334","K","171929"
"95335","J","071352"
"95336","K","127872"
"95337","K","506155"
"95338","J","968148"
"95339","E","793833"
"95340","K","591538"
"95341","J","627506"
"95342","Z","559319"
"95343","Z","065719"
"95344","K","457608"
"95345","Z","936572"
"95346","Z","413667"
"95347","Z","673047"
"95348","E","755869"
"95349","K","967756"
"95350","E","884788"
"95351","E","332972"
"95352","K","993989"
"95353","Z","136576"
"95354","J","435597"
"95355","Z","076260"
"95356","Z","638627"
"95357","K","981466"
"95358","E","552213"
"95359","E","474697"
"95360","E","217879"
"95361","K","814078"
"95362","J","094891"
"95363","E","174270"
"95364","J","108799"
"95365","J","944876"
"95366","K","412721"
"95367","Z","338796"
"95368","K","966800"
"95369","K","878256"
"95370","Z","055616"
"95371","Z","666321"
"95372","E","882129"
"95373","J","892393"
"95374","K","780416"
"95375","K","368994"
"95376","Z","700226"
"95377","K","530026"
"95378","Z","417531"
"95379","E","256190"
"95380","K","664668"
"95381","K","835760"
"95382","K","815662"
"95383","K","978054"
"95384","K","866068"
"95385","E","209364"
"95386","E","237019"
"95387","K","994062"
"95388","Z","776637"
"95389","Z","291272"
"95390","J","466163"
"95391","E","313926"
"95392","K","155780"
"95393","K","988498"
"95394","J","053382"
"95395","J","203555"
"95396","E","115255"
"95397","J","010470"
"95398","K","918406"
"95399","K","558499"
"95400","J","730054"
"95401","J","105414"
"95402","K","252546"
"95403","J","786779"
"95404","E","642121"
"95405","J","965195"
"95406","E","998582"
"95407","Z","291905"
"95408","K","994272"
"95409","J","603166"
"95410","Z","069759"
"95411","E","432035"
"95412","K","978835"
"95413","K","208464"
"95414","E","372036"
"95415","Z","565557"
"95416","J","606374"
"95417","K","233045"
"95418","K","593926"
"95419","Z","565432"
"95420","K","409687"
"95421","J","890694"
"95422","E","088268"
"95423","J","419215"
"95424","J","381953"
"95425","K","971585"
"95426","J","199938"
"95427","J","924564"
"95428","E","528722"
"95429","K","984513"
"95430","J","527781"
"95431","E","765011"
"95432","K","995547"
"95433","Z","609066"
"95434","Z","669794"
"95435","E","520065"
"95436","K","942448"
"95437","E","806019"
"95438","K","055073"
"95439","K","599560"
"95440","K","542895"
"95441","Z","560090"
"95442","J","064305"
"95443","J","016025"
"95444","E","442199"
"95445","J","804577"
"95446","E","319183"
"95447","K","909563"
"95448","J","982245"
"95449","Z","272676"
"95450","J","785347"
"95451","Z","490454"
"95452","K","379776"
"95453","K","144735"
"95454","J","905227"
"95455","K","950772"
"95456","J","181267"
"95457","Z","684594"
"95458","E","101422"
"95459","E","446465"
"95460","J","700537"
"95461","E","405322"
"95462","J","701546"
"95463","K","114424"
"95464","Z","971709"
"95465","Z","330017"
"95466","Z","956952"
"95467","K","804140"
"95468","J","377258"
"95469","J","437327"
"95470","E","452385"
"95471","Z","581427"
"95472","K","725256"
"95473","Z","620688"
"95474","J","548976"
"95475","K","678850"
"95476","K","976608"
"95477","E","970961"
"95478","Z","103677"
"95479","Z","582242"
"95480","E","071357"
"95481","K","585466"
"95482","K","180958"
"95483","K","902977"
"95484","Z","497428"
"95485","K","974299"
"95486","E","000804"
"95487","E","026767"
"95488","E","118686"
"95489","K","239511"
"95490","K","477373"
"95491","K","989437"
"95492","E","168940"
"95493","E","873273"
"95494","E","692368"
"95495","Z","625411"
"95496","J","282183"
"95497","K","134046"
"95498","Z","330543"
"95499","K","880929"
"95500","E","156477"
"95501","J","309677"
"95502","Z","183253"
"95503","Z","755366"
"95504","E","776218"
"95505","K","176847"
"95506","K","969968"
"95507","K","890979"
"95508","Z","893956"
"95509","K","035918"
"95510","K","780107"
"95511","K","452946"
"95512","K","506580"
"95513","K","883535"
"95514","K","829422"
"95515","Z","493562"
"95516","E","434506"
"95517","Z","676911"
"95518","Z","581981"
"95519","K","104926"
"95520","Z","970528"
"95521","J","873416"
"95522","E","156921"
"95523","K","966965"
"95524","Z","855299"
"95525","K","604578"
"95526","K","952945"
"95527","E","436138"
"95528","K","908699"
"95529","E","071217"
"95530","Z","439239"
"95531","E","422802"
"95532","Z","794593"
"95533","E","249324"
"95534","K","556098"
"95535","J","410677"
"95536","K","140105"
"95537","Z","312255"
"95538","K","383761"
"95539","Z","350932"
"95540","J","922232"
"95541","Z","916537"
"95542","Z","855733"
"95543","J","377157"
"95544","E","361615"
"95545","J","946695"
"95546","J","341207"
"95547","K","255397"
"95548","K","545075"
"95549","K","770910"
"95550","E","395048"
"95551","E","202408"
"95552","Z","268814"
"95553","J","042087"
"95554","J","176921"
"95555","E","414633"
"95556","J","798027"
"95557","K","460668"
"95558","K","579913"
"95559","J","873259"
"95560","E","430767"
"95561","Z","773190"
"95562","K","757042"
"95563","K","805947"
"95564","Z","893567"
"95565","K","932147"
"95566","K","365111"
"95567","K","710527"
"95568","K","191682"
"95569","J","377280"
"95570","E","393546"
"95571","K","146342"
"95572","E","123653"
"95573","E","918911"
"95574","K","348618"
"95575","J","246221"
"95576","Z","652463"
"95577","K","150092"
"95578","Z","447112"
"95579","J","416715"
"95580","Z","525624"
"95581","Z","493237"
"95582","E","344842"
"95583","E","000534"
"95584","K","849842"
"95585","E","711931"
"95586","Z","226602"
"95587","E","115055"
"95588","E","467145"
"95589","Z","189490"
"95590","K","472500"
"95591","K","569595"
"95592","E","128554"
"95593","Z","754581"
"95594","K","902320"
"95595","J","070240"
"95596","Z","243832"
"95597","K","162760"
"95598","K","279638"
"95599","E","452062"
"95600","J","646442"
"95601","J","266825"
"95602","E","866862"
"95603","J","525861"
"95604","Z","972386"
"95605","Z","963733"
"95606","Z","722750"
"95607","K","896910"
"95608","J","607942"
"95609","J","243699"
"95610","J","890831"
"95611","Z","425397"
"95612","E","049436"
"95613","K","492475"
"95614","K","969282"
"95615","K","614007"
"95616","J","884256"
"95617","Z","164006"
"95618","J","777973"
"95619","Z","800012"
"95620","E","024881"
"95621","K","864169"
"95622","K","283804"
"95623","E","938677"
"95624","E","856216"
"95625","Z","932777"
"95626","Z","501638"
"95627","E","384955"
"95628","K","034885"
"95629","K","701418"
"95630","K","262104"
"95631","E","015141"
"95632","K","826661"
"95633","K","317273"
"95634","J","277816"
"95635","Z","858851"
"95636","E","518372"
"95637","E","054876"
"95638","Z","726157"
"95639","J","932912"
"95640","K","596524"
"95641","K","981719"
"95642","Z","488133"
"95643","J","928094"
"95644","J","381042"
"95645","E","492462"
"95646","K","625700"
"95647","K","422468"
"95648","K","532393"
"95649","Z","608234"
"95650","E","188462"
"95651","Z","143218"
"95652","Z","532530"
"95653","E","300685"
"95654","Z","631655"
"95655","E","960764"
"95656","K","270617"
"95657","J","730970"
"95658","J","786630"
"95659","Z","696829"
"95660","E","114814"
"95661","Z","702638"
"95662","J","663897"
"95663","Z","282120"
"95664","J","463853"
"95665","E","477316"
"95666","J","467164"
"95667","K","421281"
"95668","K","380977"
"95669","E","842568"
"95670","J","322311"
"95671","J","464052"
"95672","Z","858802"
"95673","E","778927"
"95674","E","448723"
"95675","K","228467"
"95676","J","472943"
"95677","E","034729"
"95678","Z","878827"
"95679","E","129812"
"95680","K","168603"
"95681","Z","902715"
"95682","J","604978"
"95683","J","046387"
"95684","E","535561"
"95685","E","860361"
"95686","E","545154"
"95687","K","194480"
"95688","K","935144"
"95689","J","906885"
"95690","J","435099"
"95691","K","040119"
"95692","E","320889"
"95693","K","935953"
"95694","K","676549"
