"","gta.series","gta.number"
"1576351","K","597102"
"1576352","Z","548932"
"1576353","E","090269"
"1576354","E","680287"
"1576355","J","600766"
"1576356","Z","573322"
"1576357","E","212179"
"1576358","E","720342"
"1576359","E","398754"
"1576360","E","913016"
"1576361","J","016603"
"1576362","E","852513"
"1576363","J","998909"
"1576364","Z","566480"
"1576365","E","606015"
"1576366","Z","810092"
"1576367","K","638024"
"1576368","E","151620"
"1576369","Z","709105"
"1576370","K","078512"
"1576371","J","500781"
"1576372","K","487675"
"1576373","E","420433"
"1576374","K","667178"
"1576375","J","467057"
"1576376","E","262042"
"1576377","J","449264"
"1576378","E","597614"
"1576379","K","282253"
"1576380","Z","232204"
"1576381","J","882392"
"1576382","E","106577"
"1576383","E","030815"
"1576384","K","010375"
"1576385","E","532700"
"1576386","K","897027"
"1576387","E","033590"
"1576388","Z","068041"
"1576389","K","125279"
"1576390","E","556425"
"1576391","J","916748"
"1576392","J","475375"
"1576393","K","093159"
"1576394","Z","432956"
"1576395","E","589335"
"1576396","E","700933"
"1576397","K","920533"
"1576398","K","828564"
"1576399","J","801924"
"1576400","K","932702"
"1576401","Z","315749"
"1576402","J","560639"
"1576403","K","855830"
"1576404","E","833223"
"1576405","E","073262"
"1576406","J","139278"
"1576407","Z","394515"
"1576408","K","534879"
"1576409","Z","992037"
"1576410","E","925259"
"1576411","J","177985"
"1576412","J","745531"
"1576413","K","003874"
"1576414","K","228105"
"1576415","Z","975595"
"1576416","E","735199"
"1576417","J","540772"
"1576418","E","101925"
"1576419","J","939797"
"1576420","E","202554"
"1576421","E","275564"
"1576422","J","772858"
"1576423","E","484328"
"1576424","K","259090"
"1576425","K","968733"
"1576426","K","509600"
"1576427","Z","570330"
"1576428","K","798596"
"1576429","E","523946"
"1576430","J","139571"
"1576431","E","464498"
"1576432","J","399932"
"1576433","K","662249"
"1576434","K","276516"
"1576435","Z","220878"
"1576436","J","755398"
"1576437","E","880454"
"1576438","E","732663"
"1576439","J","868525"
"1576440","K","414116"
"1576441","J","221191"
"1576442","J","918494"
"1576443","Z","903824"
"1576444","K","480772"
"1576445","E","975357"
"1576446","Z","724502"
"1576447","Z","438018"
"1576448","J","120545"
"1576449","K","438926"
"1576450","K","677471"
"1576451","E","388140"
"1576452","E","510513"
"1576453","K","568362"
"1576454","E","360987"
"1576455","E","945751"
"1576456","K","953968"
"1576457","E","640993"
"1576458","K","452655"
"1576459","K","755836"
"1576460","Z","178750"
"1576461","K","561938"
"1576462","E","212193"
"1576463","E","368216"
"1576464","J","399540"
"1576465","Z","113591"
"1576466","K","371294"
"1576467","K","328449"
"1576468","J","394266"
"1576469","K","833164"
"1576470","Z","089079"
"1576471","K","964986"
"1576472","Z","909216"
"1576473","J","421561"
"1576474","E","941289"
"1576475","Z","857700"
"1576476","J","060948"
"1576477","K","657952"
"1576478","K","870262"
"1576479","J","574256"
"1576480","Z","457244"
"1576481","J","466136"
"1576482","J","311149"
"1576483","J","678064"
"1576484","K","968616"
"1576485","Z","229249"
"1576486","K","777251"
"1576487","E","248147"
"1576488","Z","907544"
"1576489","K","233074"
"1576490","E","139906"
"1576491","J","637291"
"1576492","K","141913"
"1576493","K","961721"
"1576494","J","907191"
"1576495","K","168247"
"1576496","E","957129"
"1576497","K","256705"
"1576498","Z","417687"
"1576499","J","597113"
"1576500","E","790701"
"1576501","K","244451"
"1576502","K","980583"
"1576503","E","366246"
"1576504","J","968135"
"1576505","K","549982"
"1576506","K","092876"
"1576507","E","364080"
"1576508","J","316035"
"1576509","E","353630"
"1576510","J","872782"
"1576511","Z","141171"
"1576512","K","527932"
"1576513","J","494748"
"1576514","K","719897"
"1576515","Z","236248"
"1576516","K","773416"
"1576517","K","437235"
"1576518","K","137874"
"1576519","J","646753"
"1576520","Z","183439"
"1576521","Z","157273"
"1576522","E","316568"
"1576523","J","771046"
"1576524","J","015105"
"1576525","K","728346"
"1576526","E","939091"
"1576527","K","320672"
"1576528","E","017077"
"1576529","K","108549"
"1576530","E","071251"
"1576531","J","682063"
"1576532","Z","251715"
"1576533","E","743651"
"1576534","K","222072"
"1576535","E","220327"
"1576536","E","723082"
"1576537","J","349129"
"1576538","J","866379"
"1576539","J","008993"
"1576540","E","142092"
"1576541","E","859224"
"1576542","J","728211"
"1576543","Z","297872"
"1576544","J","706706"
"1576545","E","356194"
"1576546","J","809830"
"1576547","J","134107"
"1576548","Z","570101"
"1576549","J","735539"
"1576550","Z","451835"
"1576551","Z","435142"
"1576552","E","373026"
"1576553","K","721700"
"1576554","E","578811"
"1576555","K","916406"
"1576556","K","085504"
"1576557","K","040125"
"1576558","Z","848804"
"1576559","Z","131114"
"1576560","K","802154"
"1576561","Z","369027"
"1576562","J","367813"
"1576563","K","388323"
"1576564","E","515362"
"1576565","J","675692"
"1576566","Z","113494"
"1576567","E","181822"
"1576568","Z","270755"
"1576569","K","513163"
"1576570","E","542835"
"1576571","K","520278"
"1576572","J","250964"
"1576573","Z","429962"
"1576574","E","096596"
"1576575","E","613328"
"1576576","J","790602"
"1576577","J","426882"
"1576578","K","082180"
"1576579","E","030149"
"1576580","J","827370"
"1576581","Z","321208"
"1576582","E","396952"
"1576583","K","691370"
"1576584","K","365705"
"1576585","K","182765"
"1576586","E","481495"
"1576587","K","878618"
"1576588","K","311778"
"1576589","K","546363"
"1576590","K","770513"
"1576591","E","575923"
"1576592","E","715668"
"1576593","K","147767"
"1576594","J","528269"
"1576595","E","273970"
"1576596","E","765829"
"1576597","K","629261"
"1576598","Z","537118"
"1576599","Z","844548"
"1576600","Z","846359"
"1576601","Z","322456"
"1576602","J","912074"
"1576603","J","592094"
"1576604","E","847827"
"1576605","K","879230"
"1576606","Z","394483"
"1576607","Z","279052"
"1576608","E","142108"
"1576609","J","472472"
"1576610","J","422791"
"1576611","E","849960"
"1576612","K","001933"
"1576613","K","998909"
"1576614","J","057140"
"1576615","K","958585"
"1576616","Z","536328"
"1576617","E","149186"
"1576618","J","751022"
"1576619","K","800445"
"1576620","E","662619"
"1576621","Z","497386"
"1576622","J","086407"
"1576623","E","861871"
"1576624","K","267184"
"1576625","E","969653"
"1576626","K","261807"
"1576627","E","114770"
"1576628","K","735171"
"1576629","K","045925"
"1576630","J","174953"
"1576631","E","219773"
"1576632","Z","243296"
"1576633","Z","425490"
"1576634","E","867155"
"1576635","K","219768"
"1576636","K","067613"
"1576637","E","443850"
"1576638","Z","703651"
"1576639","K","979829"
"1576640","E","905423"
"1576641","E","178837"
"1576642","Z","474893"
"1576643","J","820755"
"1576644","E","355551"
"1576645","K","276030"
"1576646","K","661190"
"1576647","K","463555"
"1576648","J","616680"
"1576649","Z","012068"
"1576650","K","031848"
"1576651","J","300881"
"1576652","J","501744"
"1576653","E","107229"
"1576654","K","319393"
"1576655","J","408274"
"1576656","Z","325949"
"1576657","J","280626"
"1576658","Z","561179"
"1576659","J","068999"
"1576660","K","861021"
"1576661","J","348991"
"1576662","E","372041"
"1576663","Z","515495"
"1576664","K","586793"
"1576665","K","698801"
"1576666","J","517646"
"1576667","Z","388084"
"1576668","K","769536"
"1576669","Z","684991"
"1576670","E","138702"
"1576671","J","743284"
"1576672","J","195646"
"1576673","Z","172023"
"1576674","K","441619"
"1576675","E","619846"
"1576676","J","412438"
"1576677","E","097264"
"1576678","E","438369"
"1576679","E","432096"
"1576680","E","470743"
"1576681","E","025341"
"1576682","J","639090"
"1576683","K","903870"
"1576684","E","327974"
"1576685","K","064224"
"1576686","E","425903"
"1576687","E","798228"
"1576688","K","955962"
"1576689","E","156679"
"1576690","Z","580170"
"1576691","J","142106"
"1576692","E","031294"
"1576693","Z","123323"
"1576694","E","425414"
"1576695","Z","930674"
"1576696","Z","046026"
"1576697","K","642835"
"1576698","J","573383"
"1576699","J","985262"
"1576700","K","467202"
"1576701","E","067174"
"1576702","K","116851"
"1576703","Z","685302"
"1576704","E","276286"
"1576705","E","510156"
"1576706","K","004554"
"1576707","E","831099"
"1576708","J","317750"
"1576709","J","244694"
"1576710","Z","894170"
"1576711","J","089019"
"1576712","J","299525"
"1576713","Z","281910"
"1576714","J","515874"
"1576715","J","374011"
"1576716","Z","804003"
"1576717","J","323456"
"1576718","E","602844"
"1576719","J","901715"
"1576720","K","882618"
"1576721","K","116760"
"1576722","J","134519"
"1576723","K","298621"
"1576724","K","115724"
"1576725","Z","060605"
"1576726","E","017144"
"1576727","J","951821"
"1576728","Z","732711"
"1576729","J","602996"
"1576730","Z","044932"
"1576731","E","447967"
"1576732","K","812914"
"1576733","J","775004"
"1576734","E","605981"
"1576735","E","784318"
"1576736","J","307488"
"1576737","Z","251648"
"1576738","Z","260120"
"1576739","E","470558"
"1576740","K","571128"
"1576741","E","469808"
"1576742","K","377333"
"1576743","K","208878"
"1576744","K","998433"
"1576745","K","790404"
"1576746","Z","945257"
"1576747","J","071762"
"1576748","J","713432"
"1576749","K","944151"
"1576750","E","961094"
"1576751","Z","545112"
"1576752","Z","594715"
"1576753","K","040846"
"1576754","K","938099"
"1576755","Z","716377"
"1576756","E","288917"
"1576757","E","876044"
"1576758","J","344510"
"1576759","E","430348"
"1576760","J","493619"
"1576761","E","536319"
"1576762","K","987166"
"1576763","Z","011143"
"1576764","E","847947"
"1576765","E","024070"
"1576766","J","679882"
"1576767","J","332652"
"1576768","Z","000332"
"1576769","E","523091"
"1576770","J","544549"
"1576771","E","761786"
"1576772","E","532012"
"1576773","K","081373"
"1576774","J","004085"
"1576775","Z","486629"
"1576776","Z","577677"
"1576777","K","217028"
"1576778","E","533837"
"1576779","K","943207"
"1576780","J","464797"
"1576781","E","460114"
"1576782","E","845200"
"1576783","K","672915"
"1576784","J","970143"
"1576785","J","950298"
"1576786","K","096979"
"1576787","Z","251789"
"1576788","K","820261"
"1576789","E","916246"
"1576790","K","052406"
"1576791","J","777163"
"1576792","Z","235632"
"1576793","Z","086276"
"1576794","E","704198"
"1576795","K","270473"
"1576796","J","403340"
"1576797","Z","622402"
"1576798","J","475780"
"1576799","E","974137"
"1576800","E","784468"
"1576801","K","947259"
"1576802","K","521627"
"1576803","E","689999"
"1576804","J","365558"
"1576805","E","675095"
"1576806","E","841069"
"1576807","K","961457"
"1576808","J","208121"
"1576809","J","116877"
"1576810","K","753637"
"1576811","K","708434"
"1576812","Z","771378"
"1576813","J","561278"
"1576814","E","759233"
"1576815","E","751858"
"1576816","J","078559"
"1576817","Z","239933"
"1576818","J","602844"
"1576819","E","878693"
"1576820","K","575513"
"1576821","E","094959"
"1576822","Z","048727"
"1576823","E","832827"
"1576824","Z","124535"
"1576825","Z","520649"
"1576826","K","494373"
"1576827","J","073426"
"1576828","J","464392"
"1576829","E","833868"
"1576830","J","824437"
"1576831","Z","252741"
"1576832","K","228499"
"1576833","E","264189"
"1576834","E","776087"
"1576835","K","475303"
"1576836","K","123308"
"1576837","J","679927"
"1576838","K","511917"
"1576839","Z","461495"
"1576840","K","790777"
"1576841","K","953154"
"1576842","E","928787"
"1576843","K","686326"
"1576844","J","906086"
"1576845","J","889579"
"1576846","J","568978"
"1576847","K","222138"
"1576848","E","803611"
"1576849","E","181180"
"1576850","K","210166"
"1576851","Z","372579"
"1576852","E","864018"
"1576853","K","911691"
"1576854","E","839898"
"1576855","Z","034452"
"1576856","K","561982"
"1576857","Z","451056"
"1576858","K","803210"
"1576859","K","264099"
"1576860","J","560444"
"1576861","E","555352"
"1576862","E","978204"
"1576863","J","777800"
"1576864","Z","987628"
"1576865","Z","007773"
"1576866","E","922474"
"1576867","K","810946"
"1576868","E","812195"
"1576869","K","988022"
"1576870","K","677801"
"1576871","J","233637"
"1576872","K","816178"
"1576873","E","308746"
"1576874","J","860896"
"1576875","J","842780"
"1576876","E","792696"
"1576877","J","415389"
"1576878","K","217449"
"1576879","Z","666970"
"1576880","E","787389"
"1576881","K","016553"
"1576882","E","086294"
"1576883","J","253258"
"1576884","K","621544"
"1576885","K","622088"
"1576886","K","901969"
"1576887","E","277073"
"1576888","Z","474825"
"1576889","E","785971"
"1576890","E","918789"
"1576891","Z","646591"
"1576892","K","615782"
"1576893","E","355379"
"1576894","K","985996"
"1576895","K","345023"
"1576896","E","489782"
"1576897","J","969726"
"1576898","J","569685"
"1576899","J","094169"
"1576900","K","832101"
"1576901","E","360848"
"1576902","E","398824"
"1576903","Z","024303"
"1576904","Z","449285"
"1576905","E","368272"
"1576906","E","262026"
"1576907","Z","555429"
"1576908","K","986451"
"1576909","E","405658"
"1576910","K","032673"
"1576911","E","665486"
"1576912","K","710370"
"1576913","J","694539"
"1576914","Z","617174"
"1576915","K","869095"
"1576916","J","078574"
"1576917","K","583309"
"1576918","K","451170"
"1576919","K","315110"
"1576920","J","525260"
"1576921","E","283770"
"1576922","K","999393"
"1576923","E","193262"
"1576924","K","842387"
"1576925","K","039968"
"1576926","E","140899"
"1576927","J","367975"
"1576928","E","613442"
"1576929","K","933830"
"1576930","E","445979"
"1576931","E","286622"
"1576932","K","444683"
"1576933","J","708599"
"1576934","E","106969"
"1576935","K","433366"
"1576936","J","643932"
"1576937","K","229584"
"1576938","E","609187"
"1576939","J","281834"
"1576940","K","760152"
"1576941","J","823579"
"1576942","J","990415"
"1576943","K","477609"
"1576944","J","093279"
"1576945","K","901933"
"1576946","K","535676"
"1576947","E","109891"
"1576948","K","295868"
"1576949","Z","725348"
"1576950","E","068154"
"1576951","Z","617882"
"1576952","J","766577"
"1576953","E","102886"
"1576954","K","895445"
"1576955","E","271414"
"1576956","E","418810"
"1576957","J","386573"
"1576958","E","858354"
"1576959","E","104255"
"1576960","Z","714870"
"1576961","Z","384147"
"1576962","Z","054242"
"1576963","J","518472"
"1576964","J","934883"
"1576965","J","468736"
"1576966","E","623054"
"1576967","Z","644623"
"1576968","J","438520"
"1576969","J","104369"
"1576970","K","762302"
"1576971","E","553449"
"1576972","J","999029"
"1576973","J","796114"
"1576974","E","042661"
"1576975","J","587217"
"1576976","E","605774"
"1576977","E","952969"
"1576978","Z","146861"
"1576979","J","492758"
"1576980","K","608022"
"1576981","K","989116"
"1576982","K","275176"
"1576983","Z","821415"
"1576984","Z","431185"
"1576985","K","274258"
"1576986","E","171246"
"1576987","Z","010416"
"1576988","E","985336"
"1576989","K","533510"
"1576990","Z","777094"
"1576991","Z","114260"
"1576992","Z","269208"
"1576993","K","189888"
"1576994","E","109002"
"1576995","E","198528"
"1576996","Z","844461"
"1576997","K","531770"
"1576998","E","397814"
"1576999","K","594260"
"1577000","J","305378"
"1577001","K","370076"
"1577002","K","511746"
"1577003","J","418125"
"1577004","K","150382"
"1577005","K","005611"
"1577006","Z","433598"
"1577007","E","353769"
"1577008","J","639950"
"1577009","J","121719"
"1577010","E","340181"
"1577011","K","348186"
"1577012","K","774427"
"1577013","E","426887"
"1577014","E","168310"
"1577015","E","541356"
"1577016","J","332442"
"1577017","E","208933"
"1577018","E","644591"
"1577019","K","650037"
"1577020","J","051398"
"1577021","K","704808"
"1577022","K","009725"
"1577023","K","695177"
"1577024","Z","807102"
"1577025","Z","188811"
"1577026","K","415574"
"1577027","E","316429"
"1577028","K","758057"
"1577029","Z","218912"
"1577030","E","096373"
"1577031","E","512396"
"1577032","J","735177"
"1577033","Z","568827"
"1577034","K","091073"
"1577035","K","436617"
"1577036","E","920193"
"1577037","Z","087109"
"1577038","E","786135"
"1577039","J","661296"
"1577040","K","391087"
"1577041","E","834192"
"1577042","J","272374"
"1577043","K","377382"
"1577044","E","337420"
"1577045","E","245296"
"1577046","Z","419764"
"1577047","K","925836"
"1577048","K","784609"
"1577049","Z","530032"
"1577050","Z","404080"
"1577051","K","775126"
"1577052","K","964015"
"1577053","J","650071"
"1577054","K","178432"
"1577055","E","263673"
"1577056","E","182576"
"1577057","E","552145"
"1577058","Z","414680"
"1577059","E","484926"
"1577060","J","615225"
"1577061","E","164499"
"1577062","K","348261"
"1577063","K","885300"
"1577064","J","120159"
"1577065","E","083507"
"1577066","K","228692"
"1577067","Z","403786"
"1577068","J","962862"
"1577069","E","100056"
"1577070","K","390895"
"1577071","E","234707"
"1577072","Z","245249"
"1577073","K","990262"
"1577074","K","554035"
"1577075","E","078047"
"1577076","K","780649"
"1577077","K","485121"
"1577078","E","500947"
"1577079","E","151279"
"1577080","K","674700"
"1577081","E","780866"
"1577082","J","187975"
"1577083","E","807807"
"1577084","E","860391"
"1577085","K","481044"
"1577086","E","781709"
"1577087","Z","113268"
"1577088","J","446935"
"1577089","J","738790"
"1577090","J","993365"
"1577091","K","844491"
"1577092","K","526677"
"1577093","J","600020"
"1577094","K","470044"
"1577095","K","144562"
"1577096","J","481775"
"1577097","J","052740"
"1577098","J","445441"
"1577099","J","710418"
"1577100","J","122748"
"1577101","E","558895"
"1577102","E","948829"
"1577103","J","324349"
"1577104","K","501158"
"1577105","Z","772192"
"1577106","J","317685"
"1577107","Z","798298"
"1577108","J","424819"
"1577109","E","996531"
"1577110","J","140751"
"1577111","J","667122"
"1577112","E","933622"
"1577113","K","348927"
"1577114","K","878902"
"1577115","Z","830817"
"1577116","E","379197"
"1577117","J","341972"
"1577118","E","552177"
"1577119","K","949127"
"1577120","K","944931"
"1577121","J","300111"
"1577122","E","816427"
"1577123","K","927492"
"1577124","Z","021158"
"1577125","K","146272"
"1577126","Z","523231"
"1577127","E","081206"
"1577128","E","232668"
"1577129","E","023667"
"1577130","E","954450"
"1577131","K","905240"
"1577132","J","590782"
"1577133","E","520442"
"1577134","K","467645"
"1577135","E","405708"
"1577136","E","447196"
"1577137","E","170636"
"1577138","Z","997947"
"1577139","E","573122"
"1577140","E","183390"
"1577141","K","943949"
"1577142","E","686006"
"1577143","Z","511814"
"1577144","E","328846"
"1577145","J","478818"
"1577146","K","522356"
"1577147","K","989381"
"1577148","Z","046650"
"1577149","J","094324"
"1577150","Z","291464"
"1577151","J","743636"
"1577152","E","133242"
"1577153","E","371772"
"1577154","E","625722"
"1577155","E","893669"
"1577156","E","112018"
"1577157","Z","448940"
"1577158","J","201611"
"1577159","K","040449"
"1577160","K","423292"
"1577161","K","788337"
"1577162","K","006306"
"1577163","K","431215"
"1577164","K","991894"
"1577165","Z","255658"
"1577166","K","921787"
"1577167","E","449440"
"1577168","E","033018"
"1577169","K","967530"
"1577170","Z","178988"
"1577171","Z","677515"
"1577172","J","511567"
"1577173","J","014260"
"1577174","Z","177279"
"1577175","J","012268"
"1577176","K","852327"
"1577177","J","880517"
"1577178","J","033205"
"1577179","E","199723"
"1577180","E","678843"
"1577181","Z","549635"
"1577182","E","335953"
"1577183","E","441404"
"1577184","J","483726"
"1577185","J","326427"
"1577186","J","449936"
"1577187","Z","013445"
"1577188","Z","388758"
"1577189","J","188307"
"1577190","E","488058"
"1577191","E","058534"
"1577192","J","958682"
"1577193","E","760221"
"1577194","J","548987"
"1577195","E","760591"
"1577196","K","635899"
"1577197","Z","896650"
"1577198","K","340792"
"1577199","Z","672870"
"1577200","J","037658"
"1577201","J","721167"
"1577202","K","863370"
"1577203","K","827920"
"1577204","Z","475913"
"1577205","K","699640"
"1577206","J","360897"
"1577207","E","561041"
"1577208","E","077172"
"1577209","K","693269"
"1577210","E","646953"
"1577211","Z","465578"
"1577212","J","607676"
"1577213","E","129248"
"1577214","Z","890749"
"1577215","Z","843060"
"1577216","J","014899"
"1577217","K","916237"
"1577218","K","808378"
"1577219","J","243477"
"1577220","E","390457"
"1577221","Z","574574"
"1577222","K","966948"
"1577223","J","123789"
"1577224","K","220477"
"1577225","J","889709"
"1577226","K","585571"
"1577227","K","767556"
"1577228","K","113849"
"1577229","K","042403"
"1577230","E","375338"
"1577231","E","086232"
"1577232","E","359661"
"1577233","K","937710"
"1577234","Z","146851"
"1577235","K","037581"
"1577236","J","760788"
"1577237","K","698578"
"1577238","E","089791"
"1577239","Z","781785"
"1577240","J","066585"
"1577241","K","037305"
"1577242","J","715732"
"1577243","Z","356558"
"1577244","J","899206"
"1577245","E","424554"
"1577246","J","922204"
"1577247","Z","291531"
"1577248","E","435356"
"1577249","Z","325941"
"1577250","J","122872"
"1577251","Z","446104"
"1577252","E","208708"
"1577253","K","916651"
"1577254","E","321530"
"1577255","J","715410"
"1577256","E","456676"
"1577257","K","415858"
"1577258","K","233992"
"1577259","K","969020"
"1577260","J","472181"
"1577261","E","079325"
"1577262","E","474389"
"1577263","J","701573"
"1577264","Z","934075"
"1577265","J","963259"
"1577266","Z","039719"
"1577267","K","032889"
"1577268","K","922141"
"1577269","E","112527"
"1577270","Z","079622"
"1577271","E","879609"
"1577272","J","576660"
"1577273","E","918867"
"1577274","E","436347"
"1577275","E","501519"
"1577276","E","320986"
"1577277","K","233009"
"1577278","Z","618153"
"1577279","E","590704"
"1577280","J","327836"
"1577281","E","217852"
"1577282","Z","764732"
"1577283","K","317527"
"1577284","J","964026"
"1577285","J","756039"
"1577286","K","102108"
"1577287","Z","765960"
"1577288","K","443947"
"1577289","Z","209547"
"1577290","K","293309"
"1577291","J","573274"
"1577292","J","733005"
"1577293","K","052272"
"1577294","K","950405"
"1577295","Z","289749"
"1577296","K","968834"
"1577297","E","304096"
"1577298","K","881761"
"1577299","Z","587336"
"1577300","J","577486"
"1577301","E","038963"
"1577302","J","412981"
"1577303","K","896681"
"1577304","Z","121475"
"1577305","K","979174"
"1577306","J","028268"
"1577307","J","242166"
"1577308","Z","478882"
"1577309","Z","963535"
"1577310","E","778289"
"1577311","E","610813"
"1577312","J","817008"
"1577313","E","191050"
"1577314","E","393396"
"1577315","J","013360"
"1577316","K","221889"
"1577317","Z","982448"
"1577318","E","261754"
"1577319","Z","722472"
"1577320","E","794668"
"1577321","K","084001"
"1577322","J","613938"
"1577323","J","447376"
"1577324","K","276101"
"1577325","E","254033"
"1577326","E","773687"
"1577327","K","809844"
"1577328","J","550410"
"1577329","E","787560"
"1577330","E","599515"
"1577331","J","044258"
"1577332","K","381466"
"1577333","K","090459"
"1577334","K","093794"
"1577335","E","910474"
"1577336","Z","898652"
"1577337","J","829242"
"1577338","E","361997"
"1577339","J","232944"
"1577340","J","881361"
"1577341","J","892895"
"1577342","J","721736"
"1577343","K","379260"
"1577344","Z","665392"
"1577345","Z","558379"
"1577346","K","575250"
"1577347","E","302400"
"1577348","K","270334"
"1577349","E","605922"
"1577350","J","321862"
"1577351","J","453827"
"1577352","K","175840"
"1577353","J","971920"
"1577354","J","328709"
"1577355","Z","739013"
"1577356","J","424024"
"1577357","Z","736868"
"1577358","Z","966270"
"1577359","K","234915"
"1577360","Z","968739"
"1577361","Z","585541"
"1577362","E","618857"
"1577363","J","842591"
"1577364","Z","030015"
"1577365","E","118474"
"1577366","E","394514"
"1577367","Z","880333"
"1577368","K","371072"
"1577369","J","600491"
"1577370","E","421057"
"1577371","J","071040"
"1577372","E","882566"
"1577373","K","076930"
"1577374","E","454429"
"1577375","J","899496"
"1577376","K","650902"
"1577377","K","585638"
"1577378","J","016739"
"1577379","J","281769"
"1577380","K","186049"
"1577381","E","981826"
"1577382","Z","242398"
"1577383","Z","067106"
"1577384","E","645489"
"1577385","Z","592934"
"1577386","Z","754943"
"1577387","K","957215"
"1577388","J","567355"
"1577389","Z","439219"
"1577390","E","510482"
"1577391","Z","300061"
"1577392","E","033745"
"1577393","J","821960"
"1577394","J","523205"
"1577395","K","068130"
"1577396","E","868543"
"1577397","Z","750702"
"1577398","J","067733"
"1577399","E","104752"
"1577400","E","182177"
"1577401","Z","465771"
"1577402","J","559039"
"1577403","K","129168"
"1577404","J","893810"
"1577405","E","800430"
"1577406","E","654660"
"1577407","E","441480"
"1577408","K","225296"
"1577409","Z","176567"
"1577410","Z","936649"
"1577411","E","999060"
"1577412","J","956204"
"1577413","J","349434"
"1577414","E","460305"
"1577415","E","015993"
"1577416","K","731810"
"1577417","E","524932"
"1577418","E","011241"
"1577419","J","007971"
"1577420","E","380508"
"1577421","E","443121"
"1577422","E","303748"
"1577423","Z","308556"
"1577424","K","956850"
"1577425","K","903613"
"1577426","E","352203"
"1577427","K","745180"
"1577428","K","991760"
"1577429","K","348496"
"1577430","K","139693"
"1577431","E","473365"
"1577432","E","088027"
"1577433","E","365581"
"1577434","J","435641"
"1577435","K","023354"
"1577436","K","976411"
"1577437","E","474101"
"1577438","E","433809"
"1577439","E","965098"
"1577440","Z","410883"
"1577441","J","667483"
"1577442","J","261407"
"1577443","E","743115"
"1577444","K","094502"
"1577445","K","907745"
"1577446","Z","809348"
"1577447","Z","455145"
"1577448","E","591063"
"1577449","E","591420"
"1577450","K","169069"
"1577451","K","958915"
"1577452","K","488116"
"1577453","J","882889"
"1577454","E","154945"
"1577455","J","866719"
"1577456","E","052046"
"1577457","Z","434420"
"1577458","K","115469"
"1577459","J","528166"
"1577460","K","095077"
"1577461","E","599922"
"1577462","J","032818"
"1577463","Z","310039"
"1577464","E","039638"
"1577465","Z","301471"
"1577466","Z","277979"
"1577467","E","180845"
"1577468","E","643669"
"1577469","J","822656"
"1577470","E","161851"
"1577471","E","453940"
"1577472","Z","997353"
"1577473","K","922597"
"1577474","J","398367"
"1577475","Z","465909"
"1577476","K","442354"
"1577477","Z","594337"
"1577478","Z","814331"
"1577479","Z","576754"
"1577480","E","689802"
"1577481","E","327112"
"1577482","E","210773"
"1577483","E","406759"
"1577484","E","800383"
"1577485","K","175092"
"1577486","E","420879"
"1577487","K","607055"
"1577488","Z","794417"
"1577489","E","539637"
"1577490","K","119104"
"1577491","K","905653"
"1577492","Z","726877"
"1577493","E","008143"
"1577494","J","285859"
"1577495","J","341949"
"1577496","J","007263"
"1577497","K","139613"
"1577498","E","300535"
"1577499","E","023350"
"1577500","E","829376"
"1577501","K","964647"
"1577502","E","189513"
"1577503","E","947011"
"1577504","Z","693719"
"1577505","J","250982"
"1577506","K","798692"
"1577507","J","419323"
"1577508","E","727568"
"1577509","E","549444"
"1577510","E","130610"
"1577511","K","917538"
"1577512","Z","755015"
"1577513","J","682187"
"1577514","Z","596544"
"1577515","J","289004"
"1577516","K","299197"
"1577517","E","498635"
"1577518","E","009030"
"1577519","J","780388"
"1577520","J","755287"
"1577521","E","315972"
"1577522","J","291424"
"1577523","E","952645"
"1577524","E","241120"
"1577525","E","464306"
"1577526","J","767035"
"1577527","Z","646578"
"1577528","J","400961"
"1577529","K","701506"
"1577530","E","618797"
"1577531","E","667619"
"1577532","J","665003"
"1577533","E","898078"
"1577534","K","540044"
"1577535","J","209174"
"1577536","Z","116154"
"1577537","Z","202376"
"1577538","Z","338906"
"1577539","K","590648"
"1577540","E","145568"
"1577541","Z","790213"
"1577542","J","472582"
"1577543","Z","942203"
"1577544","J","029050"
"1577545","E","582283"
"1577546","J","238401"
"1577547","K","302723"
"1577548","E","301664"
"1577549","K","176513"
"1577550","K","161598"
"1577551","Z","682352"
"1577552","E","077657"
"1577553","E","329960"
"1577554","K","513930"
"1577555","K","118956"
"1577556","E","098776"
"1577557","E","574408"
"1577558","J","133730"
"1577559","E","265964"
"1577560","K","588765"
"1577561","J","064166"
"1577562","J","548306"
"1577563","J","008960"
"1577564","K","999737"
"1577565","J","521462"
"1577566","E","895553"
"1577567","E","852514"
"1577568","E","426457"
"1577569","J","671730"
"1577570","J","823116"
"1577571","K","533999"
"1577572","E","627198"
"1577573","K","561192"
"1577574","J","924544"
"1577575","K","432924"
"1577576","K","996627"
"1577577","E","362813"
"1577578","J","953459"
"1577579","K","183343"
"1577580","K","246958"
"1577581","K","522763"
"1577582","Z","814668"
"1577583","J","756421"
"1577584","K","532803"
"1577585","K","596689"
"1577586","J","493791"
"1577587","K","963110"
"1577588","Z","661224"
"1577589","Z","242862"
"1577590","J","591802"
"1577591","E","072578"
"1577592","Z","382068"
"1577593","Z","524496"
"1577594","Z","707281"
"1577595","J","679619"
"1577596","Z","506223"
"1577597","J","056085"
"1577598","Z","014721"
"1577599","K","848486"
"1577600","E","058421"
